file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_4055,0,0.025021985,0.05718996,0.023349287,0.03518707733333333
C018,Escherichia coli K-12 BW25113,BW25113_4056,0,0.022729894,0.0070668696,0.14169939,0.057165384533333335
C018,Escherichia coli K-12 BW25113,BW25113_4057,0,0.1191624,0.12755758,0.04942777,0.09871591666666667
C018,Escherichia coli K-12 BW25113,BW25113_4058,0,0.1488845,0.12757081,0.041632388,0.10602923266666668
C018,Escherichia coli K-12 BW25113,BW25113_4059,1,0.9249271,0.86589247,0.934015,0.90827819
C018,Escherichia coli K-12 BW25113,BW25113_4060,0,0.050381266,0.11822494,0.13764124,0.10208248199999999
C018,Escherichia coli K-12 BW25113,BW25113_4061,0,0.060706157,0.015159092,0.034462705,0.03677598466666667
C018,Escherichia coli K-12 BW25113,BW25113_4062,0,0.00032205062,0.0099243745,0.015875788,0.008707404373333333
C018,Escherichia coli K-12 BW25113,BW25113_4063,0,0.29070032,0.25462487,0.13059954,0.22530824333333332
C018,Escherichia coli K-12 BW25113,BW25113_4064,0,0.31342316,0.5131407,0.35993388,0.3954992466666667
C018,Escherichia coli K-12 BW25113,BW25113_4065,0,0.11165778,0.09187302,0.14358543,0.11570541000000001
C018,Escherichia coli K-12 BW25113,BW25113_4066,0,0.018812703,0.00632075,0.042443983,0.022525811999999996
C018,Escherichia coli K-12 BW25113,BW25113_4067,0,0.1486372,0.012261587,0.026806787,0.06256852466666667
C018,Escherichia coli K-12 BW25113,BW25113_4068,0,0.007620085,0.023680365,0.24421553,0.09183866
C018,Escherichia coli K-12 BW25113,BW25113_4069,0,0.04180217,0.07874265,0.053151995,0.05789893833333334
C018,Escherichia coli K-12 BW25113,BW25113_4070,0,0.28039107,0.20622042,0.014270841,0.166960777
C018,Escherichia coli K-12 BW25113,BW25113_4071,0,0.0011492366,0.0014644411,0.0008319744,0.0011485507
C018,Escherichia coli K-12 BW25113,BW25113_4072,0,0.80972993,0.14495657,0.47021994,0.47496881333333335
C018,Escherichia coli K-12 BW25113,BW25113_4073,0,0.06912115,0.0550316,0.036456704,0.05353648466666667
C018,Escherichia coli K-12 BW25113,BW25113_4074,0,0.007124221,0.03014035,0.016647186,0.017970585666666667
C018,Escherichia coli K-12 BW25113,BW25113_4075,0,0.13448894,0.019891007,0.09062881,0.08166958566666667
C018,Escherichia coli K-12 BW25113,BW25113_4076,0,0.13702293,0.12731345,0.17328951,0.14587529666666665
C018,Escherichia coli K-12 BW25113,BW25113_4077,0,0.3202849,0.11295875,0.114272736,0.18250546199999998
C018,Escherichia coli K-12 BW25113,BW25113_4078,0,0.10740346,0.015082832,0.11721059,0.07989896066666667
C018,Escherichia coli K-12 BW25113,BW25113_4079,0,0.29290023,0.15282425,0.042861868,0.162862116
C018,Escherichia coli K-12 BW25113,BW25113_4080,0,0.044127263,0.033208232,0.0073715146,0.02823566986666667
C018,Escherichia coli K-12 BW25113,BW25113_4081,0,0.016080957,0.15503344,0.3012465,0.15745363233333332
C018,Escherichia coli K-12 BW25113,BW25113_4082,0,0.116967715,0.02557258,0.03804407,0.06019478833333334
C018,Escherichia coli K-12 BW25113,BW25113_4083,0,0.003051197,0.010335696,0.0014676556,0.0049515162
C018,Escherichia coli K-12 BW25113,BW25113_4084,1,0.046982773,0.012635915,0.037174683,0.032264456999999996
C018,Escherichia coli K-12 BW25113,BW25113_4085,0,0.7309202,0.46631455,0.3990691,0.5321012833333333
C018,Escherichia coli K-12 BW25113,BW25113_4086,0,0.05716967,0.07111434,0.003913788,0.04406593266666667
C018,Escherichia coli K-12 BW25113,BW25113_4087,0,0.021841567,0.048020944,0.09718931,0.05568394033333333
C018,Escherichia coli K-12 BW25113,BW25113_4088,0,0.003698728,0.11675423,0.089830995,0.070094651
C018,Escherichia coli K-12 BW25113,BW25113_4089,0,0.009074384,0.019646129,0.0025467882,0.010422433733333332
C018,Escherichia coli K-12 BW25113,BW25113_4090,0,0.19633508,0.7542569,0.6018182,0.51747006
C018,Escherichia coli K-12 BW25113,BW25113_4092,0,0.00026939594,0.03688231,0.0045001484,0.013883951446666667
C018,Escherichia coli K-12 BW25113,BW25113_4093,0,0.024958199,0.0019924054,0.2513953,0.09278196813333334
C018,Escherichia coli K-12 BW25113,BW25113_4094,0,0.42518967,0.1097088,0.05696697,0.19728848
C018,Escherichia coli K-12 BW25113,BW25113_4095,0,0.054445405,0.004165265,0.0016941975,0.020101622500000003
C018,Escherichia coli K-12 BW25113,BW25113_4096,0,0.17068094,0.07779358,0.0021352589,0.08353659296666667
C018,Escherichia coli K-12 BW25113,BW25113_4097,0,0.013389283,0.011570353,0.5351943,0.18671797866666665
C018,Escherichia coli K-12 BW25113,BW25113_4098,0,0.11810524,0.048236474,0.006126459,0.057489391
C018,Escherichia coli K-12 BW25113,BW25113_4099,0,0.011810705,0.16243418,0.43235287,0.20219925166666666
C018,Escherichia coli K-12 BW25113,BW25113_4100,0,0.0024029342,0.0021955299,0.029304035,0.011300833033333332
C018,Escherichia coli K-12 BW25113,BW25113_4101,0,0.018634232,0.03737376,0.13725746,0.06442181733333334
C018,Escherichia coli K-12 BW25113,BW25113_4102,0,0.0029955646,0.008235911,0.0097806705,0.0070040487
C018,Escherichia coli K-12 BW25113,BW25113_4104,0,0.0028725239,0.0057292986,0.01969399,0.009431937500000001
C018,Escherichia coli K-12 BW25113,BW25113_4105,0,0.016104378,0.0037911083,0.01981107,0.013235518766666668
C018,Escherichia coli K-12 BW25113,BW25113_4106,0,0.02491223,0.037305243,0.08866931,0.05029559433333333
C018,Escherichia coli K-12 BW25113,BW25113_4107,0,0.00058798946,0.0005424786,0.026191417,0.009107295020000001
C018,Escherichia coli K-12 BW25113,BW25113_4108,0,0.03087927,0.14742811,0.09862237,0.09230991666666667
C018,Escherichia coli K-12 BW25113,BW25113_4109,0,0.50834036,0.047918234,0.024625683,0.19362809233333333
C018,Escherichia coli K-12 BW25113,BW25113_4110,0,0.1452406,0.15105565,0.017742107,0.10467945233333335
C018,Escherichia coli K-12 BW25113,BW25113_4111,0,0.05550384,0.15877798,0.09169648,0.10199276666666668
C018,Escherichia coli K-12 BW25113,BW25113_4112,0,0.138885,0.018360054,0.013024487,0.05675651366666667
C018,Escherichia coli K-12 BW25113,BW25113_4113,0,0.33514404,0.008525778,0.11689701,0.15352227599999999
C018,Escherichia coli K-12 BW25113,BW25113_4114,0,0.041047767,0.020370001,0.033233266,0.03155034466666667
C018,Escherichia coli K-12 BW25113,BW25113_4115,0,0.0020646192,0.020398915,0.021954209,0.0148059144
C018,Escherichia coli K-12 BW25113,BW25113_4116,0,0.14146376,0.0053066323,0.018016877,0.05492908976666666
C018,Escherichia coli K-12 BW25113,BW25113_4117,0,0.00060170545,0.015452108,0.0032376784,0.006430497283333333
C018,Escherichia coli K-12 BW25113,BW25113_4118,0,0.08830482,0.0060581192,0.0007470573,0.031703332166666674
C018,Escherichia coli K-12 BW25113,BW25113_4119,0,0.019607672,0.015378729,0.056770377,0.030585592666666665
C018,Escherichia coli K-12 BW25113,BW25113_4120,0,0.004365823,0.0045112423,0.056425225,0.021767430100000002
C018,Escherichia coli K-12 BW25113,BW25113_4121,0,0.49668956,0.22588621,0.021125784,0.247900518
C018,Escherichia coli K-12 BW25113,BW25113_4122,0,0.0132327685,0.05141737,0.18815893,0.08426968950000001
C018,Escherichia coli K-12 BW25113,BW25113_4123,0,0.3627635,0.57391196,0.25586388,0.39751311333333333
C018,Escherichia coli K-12 BW25113,BW25113_4124,0,0.00012854027,0.010108659,6.466222e-05,0.0034339538299999997
C018,Escherichia coli K-12 BW25113,BW25113_4125,0,0.29333094,0.07420539,0.39795274,0.25516302333333335
C018,Escherichia coli K-12 BW25113,BW25113_4126,0,0.010293969,0.04845232,0.14787854,0.06887494300000001
C018,Escherichia coli K-12 BW25113,BW25113_4127,0,0.054468628,0.3126437,0.055647437,0.1409199216666667
C018,Escherichia coli K-12 BW25113,BW25113_4128,0,0.14699024,0.4668439,0.25210506,0.2886464
C018,Escherichia coli K-12 BW25113,BW25113_4129,0,0.85999537,0.92991215,0.9697007,0.9198694066666667
C018,Escherichia coli K-12 BW25113,BW25113_4130,0,0.026967548,0.050340433,0.012335496,0.029881159
C018,Escherichia coli K-12 BW25113,BW25113_4131,0,0.014326886,0.020213922,0.018250864,0.017597223999999998
C018,Escherichia coli K-12 BW25113,BW25113_4132,0,0.001242192,0.0118665155,0.003992889,0.005700532166666667
C018,Escherichia coli K-12 BW25113,BW25113_4133,0,0.13356943,0.004689134,0.06271242,0.066990328
C018,Escherichia coli K-12 BW25113,BW25113_4135,0,0.0010801814,0.0007748917,0.0013352527,0.0010634419333333334
C018,Escherichia coli K-12 BW25113,BW25113_4136,0,0.11170164,0.24551183,0.02963554,0.12894967
C018,Escherichia coli K-12 BW25113,BW25113_4137,0,0.78906053,0.22011308,0.2835311,0.43090157
C018,Escherichia coli K-12 BW25113,BW25113_4138,0,0.51569825,0.23058002,0.0816703,0.27598285666666666
C018,Escherichia coli K-12 BW25113,BW25113_4139,0,0.10952097,0.36766657,0.33131534,0.26950096
C018,Escherichia coli K-12 BW25113,BW25113_4140,0,0.018223753,0.12444851,0.046672527,0.06311493
C018,Escherichia coli K-12 BW25113,BW25113_4141,0,0.0012891551,0.02869685,0.045792792,0.025259599033333333
C018,Escherichia coli K-12 BW25113,BW25113_4142,1,0.94254595,0.9501164,0.76707894,0.88658043
C018,Escherichia coli K-12 BW25113,BW25113_4143,0,0.92864746,0.93308854,0.9164259,0.9260539666666667
C018,Escherichia coli K-12 BW25113,BW25113_4144,0,0.00036802734,0.00031705596,0.0013792948,0.0006881260333333333
C018,Escherichia coli K-12 BW25113,BW25113_4145,0,0.27223372,0.3464046,0.11190364,0.24351398666666668
C018,Escherichia coli K-12 BW25113,BW25113_4146,0,0.018665021,0.01031342,0.40857327,0.14585057033333335
C018,Escherichia coli K-12 BW25113,BW25113_4147,0,0.6299444,0.7579128,0.25928208,0.5490464266666667
C018,Escherichia coli K-12 BW25113,BW25113_4148,0,0.0032040332,0.0017564938,0.018078247,0.007679591333333333
C018,Escherichia coli K-12 BW25113,BW25113_4149,0,0.025298728,0.0059998436,0.003984385,0.011760985533333332
C018,Escherichia coli K-12 BW25113,BW25113_4150,0,0.007439642,0.017504012,0.00056228746,0.008501980486666666
C018,Escherichia coli K-12 BW25113,BW25113_4151,0,0.08034541,0.059856318,0.34188664,0.16069612266666666
C018,Escherichia coli K-12 BW25113,BW25113_4152,0,0.1823365,0.061393425,0.15535663,0.13302885166666667
C018,Escherichia coli K-12 BW25113,BW25113_4153,0,0.03924192,0.05723864,0.06354439,0.05334165
C018,Escherichia coli K-12 BW25113,BW25113_4154,0,0.09099147,0.49274012,0.24392834,0.2758866433333333
C018,Escherichia coli K-12 BW25113,BW25113_4155,0,0.8875191,0.65221256,0.9482695,0.82933372
C018,Escherichia coli K-12 BW25113,BW25113_4156,0,0.006733445,0.07916338,0.0017683315,0.029221718833333337
C018,Escherichia coli K-12 BW25113,BW25113_4157,0,0.25700286,0.0059205275,0.05670533,0.10654290583333333
C018,Escherichia coli K-12 BW25113,BW25113_4158,0,0.045967434,0.1536672,0.19491793,0.13151752133333333
C018,Escherichia coli K-12 BW25113,BW25113_4159,0,0.059007898,0.057491276,0.02922831,0.04857582800000001
C018,Escherichia coli K-12 BW25113,BW25113_4160,1,0.8420772,0.9090459,0.9438184,0.8983138333333334
C018,Escherichia coli K-12 BW25113,BW25113_4161,0,0.9270047,0.83948183,0.81401,0.86016551
C018,Escherichia coli K-12 BW25113,BW25113_4162,1,0.6801319,0.35173705,0.8203831,0.6174173500000001
C018,Escherichia coli K-12 BW25113,BW25113_4166,0,0.04236965,0.03743587,0.013159956,0.030988492000000003
C018,Escherichia coli K-12 BW25113,BW25113_4167,0,0.0039505726,0.12762749,0.26500762,0.13219522753333335
C018,Escherichia coli K-12 BW25113,BW25113_4168,1,0.80301946,0.8934375,0.9932296,0.8965621866666668
C018,Escherichia coli K-12 BW25113,BW25113_4169,0,0.3432096,0.29303074,0.2657466,0.3006623133333333
C018,Escherichia coli K-12 BW25113,BW25113_4170,0,0.033634253,0.045885924,0.59789634,0.22580550566666668
C018,Escherichia coli K-12 BW25113,BW25113_4171,0,0.72129333,0.73516697,0.50332016,0.6532601533333332
C018,Escherichia coli K-12 BW25113,BW25113_4172,0,0.48092535,0.21104325,0.7169793,0.46964929999999994
C018,Escherichia coli K-12 BW25113,BW25113_4173,0,0.30068064,0.07484856,0.03407663,0.13653527666666668
C018,Escherichia coli K-12 BW25113,BW25113_4174,0,0.18479255,0.08289428,0.078911915,0.115532915
C018,Escherichia coli K-12 BW25113,BW25113_4175,0,0.8837635,0.4720055,0.53881717,0.6315287233333333
C018,Escherichia coli K-12 BW25113,BW25113_4176,0,0.050719734,0.039677277,0.3283243,0.13957377033333332
C018,Escherichia coli K-12 BW25113,BW25113_4177,0,0.77284485,0.9080999,0.90100753,0.8606507600000001
C018,Escherichia coli K-12 BW25113,BW25113_4178,0,0.13150173,0.044744857,0.22937533,0.13520730566666667
C018,Escherichia coli K-12 BW25113,BW25113_4179,0,0.33267227,0.33448872,0.7357888,0.46764993000000005
C018,Escherichia coli K-12 BW25113,BW25113_4180,0,0.06726256,0.30132967,0.055686776,0.14142633533333332
C018,Escherichia coli K-12 BW25113,BW25113_4181,0,0.027915478,0.02644693,0.0047289664,0.0196971248
C018,Escherichia coli K-12 BW25113,BW25113_4182,0,0.005836966,0.014328799,0.08028084,0.03348220166666667
C018,Escherichia coli K-12 BW25113,BW25113_4183,0,0.0029060359,0.0005821541,0.013644277,0.005710822333333333
C018,Escherichia coli K-12 BW25113,BW25113_4184,0,0.0757792,0.017144965,0.0069835917,0.03330258556666667
C018,Escherichia coli K-12 BW25113,BW25113_4185,0,0.78809017,0.15908277,0.0026868402,0.31661992673333333
C018,Escherichia coli K-12 BW25113,BW25113_4186,0,0.054376658,0.0051922495,0.0013341372,0.0203010149
C018,Escherichia coli K-12 BW25113,BW25113_4187,0,0.010199451,0.0016692382,0.0625073,0.024791996400000002
C018,Escherichia coli K-12 BW25113,BW25113_4188,0,0.00013829865,0.00011117999,0.011562875,0.0039374512133333334
C018,Escherichia coli K-12 BW25113,BW25113_4189,0,0.07077979,0.019777194,0.14590211,0.078819698
C018,Escherichia coli K-12 BW25113,BW25113_4190,0,0.0055957353,0.0036256195,0.001000901,0.0034074186
C018,Escherichia coli K-12 BW25113,BW25113_4191,0,0.0018650744,0.0027039072,0.018699229,0.0077560702
C018,Escherichia coli K-12 BW25113,BW25113_4192,0,0.006564069,0.0013343411,0.028112005,0.012003471699999999
C018,Escherichia coli K-12 BW25113,BW25113_4193,0,0.0011146548,0.008237742,0.017158605,0.0088370006
C018,Escherichia coli K-12 BW25113,BW25113_4194,0,0.014439924,0.037841994,0.012178938,0.021486952
C018,Escherichia coli K-12 BW25113,BW25113_4195,0,0.33166417,0.09638446,0.12296403,0.18367088666666667
C018,Escherichia coli K-12 BW25113,BW25113_4196,0,0.007439061,0.10992553,0.013050243,0.043471611333333326
C018,Escherichia coli K-12 BW25113,BW25113_4197,0,0.037123192,0.002474256,0.0013046471,0.0136340317
C018,Escherichia coli K-12 BW25113,BW25113_4198,0,0.0011097424,0.022669949,0.022397432,0.015392374466666664
C018,Escherichia coli K-12 BW25113,BW25113_4199,0,0.0029925602,0.0038439587,0.002198646,0.0030117216333333334
C018,Escherichia coli K-12 BW25113,BW25113_4200,0,0.89663506,0.9033211,0.97451335,0.9248231699999999
C018,Escherichia coli K-12 BW25113,BW25113_4201,0,0.9177573,0.8589157,0.972562,0.9164116666666667
C018,Escherichia coli K-12 BW25113,BW25113_4202,1,0.92609847,0.96027225,0.9619307,0.9494338066666667
C018,Escherichia coli K-12 BW25113,BW25113_4203,0,0.54020584,0.5517797,0.56992924,0.5539715933333333
C018,Escherichia coli K-12 BW25113,BW25113_4204,0,0.044427525,0.010754185,0.13272154,0.06263441666666666
C018,Escherichia coli K-12 BW25113,BW25113_4205,0,0.008725285,0.027753979,0.31241038,0.116296548
C018,Escherichia coli K-12 BW25113,BW25113_4206,0,0.25848293,0.0063208933,0.3584347,0.20774617443333332
C018,Escherichia coli K-12 BW25113,BW25113_4207,0,0.35514262,0.19774215,0.16819637,0.24036038
C018,Escherichia coli K-12 BW25113,BW25113_4208,0,0.18641421,0.06292561,0.041098714,0.09681284466666666
C018,Escherichia coli K-12 BW25113,BW25113_4209,0,0.5572374,0.4907503,0.5074463,0.518478
C018,Escherichia coli K-12 BW25113,BW25113_4210,0,0.0059674126,0.041698534,0.0045114304,0.017392459000000002
C018,Escherichia coli K-12 BW25113,BW25113_4211,0,0.05944811,0.09156653,0.04528305,0.06543256333333332
C018,Escherichia coli K-12 BW25113,BW25113_4212,0,0.628625,0.010482066,0.042862102,0.227323056
C018,Escherichia coli K-12 BW25113,BW25113_4213,0,0.015446074,0.010589177,0.0005547905,0.008863347166666667
C018,Escherichia coli K-12 BW25113,BW25113_4214,0,0.103746146,0.057931826,0.018817874,0.06016528200000001
C018,Escherichia coli K-12 BW25113,BW25113_4215,0,0.48253432,0.48685092,0.7033118,0.5575656800000001
C018,Escherichia coli K-12 BW25113,BW25113_4216,0,0.00048183338,0.003730228,0.008366952,0.00419300446
C018,Escherichia coli K-12 BW25113,BW25113_4217,0,0.20012917,0.33613572,0.1987844,0.24501642999999998
C018,Escherichia coli K-12 BW25113,BW25113_4218,0,0.15585347,0.026836472,0.0989482,0.09387938066666666
C018,Escherichia coli K-12 BW25113,BW25113_4219,0,0.009553861,0.012221014,0.038255822,0.020010232333333332
C018,Escherichia coli K-12 BW25113,BW25113_4220,0,0.22338925,0.10519458,0.1989455,0.17584311
C018,Escherichia coli K-12 BW25113,BW25113_4221,0,0.07901388,0.13598493,0.0666596,0.09388613666666666
C018,Escherichia coli K-12 BW25113,BW25113_4222,0,0.6212715,0.3993121,0.2987833,0.4397889666666666
C018,Escherichia coli K-12 BW25113,BW25113_4224,1,0.1329142,0.02194107,0.6638641,0.27290645666666663
C018,Escherichia coli K-12 BW25113,BW25113_4225,0,0.018769564,0.065508,0.10146307,0.061913544666666674
C018,Escherichia coli K-12 BW25113,BW25113_4226,1,0.94909495,0.8324788,0.88127375,0.8876158333333333
C018,Escherichia coli K-12 BW25113,BW25113_4227,0,0.08797196,0.1657521,0.005079516,0.08626785866666668
C018,Escherichia coli K-12 BW25113,BW25113_4230,0,0.00930094,0.003803193,0.005835508,0.006313213666666667
C018,Escherichia coli K-12 BW25113,BW25113_4231,0,0.05034065,0.002759682,0.004365268,0.0191552
C018,Escherichia coli K-12 BW25113,BW25113_4232,0,0.43050876,0.6400821,0.43485442,0.5018150933333333
C018,Escherichia coli K-12 BW25113,BW25113_4233,0,0.46016616,0.5077088,0.24228004,0.40338499999999994
C018,Escherichia coli K-12 BW25113,BW25113_4234,0,0.13640456,0.7190444,0.5659369,0.47379528666666665
C018,Escherichia coli K-12 BW25113,BW25113_4235,0,0.013866805,0.04827685,0.25950983,0.10721782833333333
C018,Escherichia coli K-12 BW25113,BW25113_4236,0,0.004131466,0.0058387374,0.06278633,0.0242521778
C018,Escherichia coli K-12 BW25113,BW25113_4237,0,0.018981738,0.032175325,0.001308668,0.017488577
C018,Escherichia coli K-12 BW25113,BW25113_4238,0,0.08409156,0.3836415,0.6334794,0.3670708200000001
C018,Escherichia coli K-12 BW25113,BW25113_4239,0,0.06491089,0.11160796,0.23247986,0.13633290333333334
C018,Escherichia coli K-12 BW25113,BW25113_4240,0,0.0034437513,0.0011780036,0.032080993,0.0122342493
C018,Escherichia coli K-12 BW25113,BW25113_4241,0,0.008248208,0.017333275,0.0003756122,0.008652365066666666
C018,Escherichia coli K-12 BW25113,BW25113_4242,0,0.004261562,0.0093205655,0.03970645,0.017762859166666665
C018,Escherichia coli K-12 BW25113,BW25113_4243,0,0.021293854,0.008337733,0.036090832,0.021907473
C018,Escherichia coli K-12 BW25113,BW25113_4244,0,0.30396587,0.14786695,0.47579888,0.3092105666666667
C018,Escherichia coli K-12 BW25113,BW25113_4245,0,0.39136398,0.36358687,0.25989714,0.33828266333333334
C018,Escherichia coli K-12 BW25113,BW25113_4246,0,0.17721644,0.39017195,0.06462597,0.21067145333333334
C018,Escherichia coli K-12 BW25113,BW25113_4248,0,0.012375949,0.008825546,0.05085208,0.024017858333333336
C018,Escherichia coli K-12 BW25113,BW25113_4249,0,0.0011299439,0.00032947923,0.00046561434,0.0006416791566666667
C018,Escherichia coli K-12 BW25113,BW25113_4251,0,0.0059275506,0.0024799425,0.0077597545,0.005389082533333333
C018,Escherichia coli K-12 BW25113,BW25113_4252,0,0.0010648145,0.004893491,0.00918728,0.005048528500000001
C018,Escherichia coli K-12 BW25113,BW25113_4253,0,0.7054386,0.6437536,0.46213678,0.6037763266666667
C018,Escherichia coli K-12 BW25113,BW25113_4254,0,0.35466242,0.22129317,0.06860449,0.21485336
C018,Escherichia coli K-12 BW25113,BW25113_4255,0,0.0075194007,0.05191216,0.04363527,0.034355610233333334
