file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3775,0,0.25213882,0.19939989,0.7933271,0.20132239,0.36154705
C018,Escherichia coli K-12 BW25113,BW25113_3777,0,0.5273062,0.075971395,9.469431e-05,0.0002968297,0.1509172797525
C018,Escherichia coli K-12 BW25113,BW25113_3778,0,0.91844314,0.86231226,0.9762331,0.8051464,0.890533725
C018,Escherichia coli K-12 BW25113,BW25113_3779,0,0.19183724,0.24166068,0.0070346175,0.050488424,0.12275524037499999
C018,Escherichia coli K-12 BW25113,BW25113_3780,0,0.45077553,0.20781194,0.07273208,0.04443708,0.1939391575
C018,Escherichia coli K-12 BW25113,BW25113_3781,0,0.70116085,0.70933783,0.81900287,0.7394823,0.7422459625000001
C018,Escherichia coli K-12 BW25113,BW25113_3783,0,0.96303546,0.97493047,0.9867737,0.98167795,0.976604395
C018,Escherichia coli K-12 BW25113,BW25113_3784,0,0.49267218,0.34078205,0.17045665,0.6814865,0.421349345
C018,Escherichia coli K-12 BW25113,BW25113_3785,0,0.72874403,0.6171202,0.24577779,0.49911216,0.5226885450000001
C018,Escherichia coli K-12 BW25113,BW25113_3786,0,0.7604272,0.856355,0.9624553,0.90034306,0.8698951399999999
C018,Escherichia coli K-12 BW25113,BW25113_3787,0,0.092598535,0.044458732,0.16462281,0.14819174,0.11246795425
C018,Escherichia coli K-12 BW25113,BW25113_3788,0,0.7002337,0.4854797,0.36912003,0.37047812,0.4813278875
C018,Escherichia coli K-12 BW25113,BW25113_3789,0,0.9099833,0.78925985,0.89698124,0.96467185,0.89022406
C018,Escherichia coli K-12 BW25113,BW25113_3790,0,0.0062791402,0.040640634,0.0047061676,0.029142162,0.020192025949999998
C018,Escherichia coli K-12 BW25113,BW25113_3791,0,0.044300873,0.011845008,0.08341807,0.07009351,0.05241436525
C018,Escherichia coli K-12 BW25113,BW25113_3792,0,0.33131668,0.39850187,0.008092486,0.56765,0.32639025899999996
C018,Escherichia coli K-12 BW25113,BW25113_3793,1,0.9387942,0.9544268,0.9360236,0.9869768,0.95405535
C018,Escherichia coli K-12 BW25113,BW25113_3794,0,0.625964,0.7338057,0.8585334,0.2009658,0.604817225
C018,Escherichia coli K-12 BW25113,BW25113_3795,0,0.010731361,0.027577251,0.059812374,0.024808524,0.030732377499999998
C018,Escherichia coli K-12 BW25113,BW25113_3800,0,0.001090299,0.008121428,0.00094490213,0.15780656,0.041990797282500006
C018,Escherichia coli K-12 BW25113,BW25113_3801,0,0.0004273596,0.00830591,0.0028962092,0.021943726,0.0083933012
C018,Escherichia coli K-12 BW25113,BW25113_3802,0,0.12939516,0.16306543,0.20304017,0.011492202,0.1267482405
C018,Escherichia coli K-12 BW25113,BW25113_3803,0,0.0234839,0.034409493,0.032582235,0.03894208,0.032354427
C018,Escherichia coli K-12 BW25113,BW25113_3804,1,0.9586087,0.9956026,0.95689875,0.924997,0.9590267625
C018,Escherichia coli K-12 BW25113,BW25113_3805,1,0.8905379,0.8972115,0.95994073,0.8999374,0.9119068825000001
C018,Escherichia coli K-12 BW25113,BW25113_3806,0,0.0021029667,0.0034628736,0.0022687356,0.001676252,0.002377706975
C018,Escherichia coli K-12 BW25113,BW25113_3807,0,0.23925687,0.4563455,0.38843226,0.14813608,0.30804267750000003
C018,Escherichia coli K-12 BW25113,BW25113_3809,0,0.9300187,0.949574,0.43386084,0.92534053,0.8096985175
C018,Escherichia coli K-12 BW25113,BW25113_3810,0,0.00022852085,0.007893739,0.0088893855,0.00026368897,0.00431883358
C018,Escherichia coli K-12 BW25113,BW25113_3811,0,0.17068528,0.11458725,0.11072329,0.19198172,0.146994385
C018,Escherichia coli K-12 BW25113,BW25113_3812,0,0.0047696964,0.010360273,0.0361284,0.019785067,0.017760859099999998
C018,Escherichia coli K-12 BW25113,BW25113_3813,0,0.44812712,0.60057324,0.7338091,0.6456398,0.607037315
C018,Escherichia coli K-12 BW25113,BW25113_3816,0,0.00022908913,0.047658365,0.004194455,0.012919604,0.0162503782825
C018,Escherichia coli K-12 BW25113,BW25113_3817,0,0.013156085,0.13951606,0.0004197027,0.53129596,0.17109695192500002
C018,Escherichia coli K-12 BW25113,BW25113_3818,0,0.5465698,0.47898313,0.23021926,0.031385858,0.32178951199999994
C018,Escherichia coli K-12 BW25113,BW25113_3819,0,0.15590568,0.046096448,0.42632532,0.040408228,0.16718391900000001
C018,Escherichia coli K-12 BW25113,BW25113_3820,0,0.003678278,0.0033237338,5.22295e-05,0.26737967,0.068608477825
C018,Escherichia coli K-12 BW25113,BW25113_3821,0,0.008245409,0.0028579088,2.2237402e-05,6.2353305e-05,0.0027969771267500002
C018,Escherichia coli K-12 BW25113,BW25113_3822,0,0.17180088,0.23386072,0.6825778,0.1956728,0.32097805
C018,Escherichia coli K-12 BW25113,BW25113_3823,0,0.45001692,0.20204383,0.00073648425,0.047430772,0.17505700156249998
C018,Escherichia coli K-12 BW25113,BW25113_3824,0,0.03315387,0.0050767027,0.0023687312,0.01515786,0.013939290975000001
C018,Escherichia coli K-12 BW25113,BW25113_3825,0,0.023993572,0.009454045,0.0057654893,0.010740994,0.012488525075
C018,Escherichia coli K-12 BW25113,BW25113_3826,0,0.0077578016,0.004378689,0.045419246,0.14905384,0.05165239415
C018,Escherichia coli K-12 BW25113,BW25113_3827,0,0.0029178995,0.057811886,0.0076844255,0.010965114,0.01984483125
C018,Escherichia coli K-12 BW25113,BW25113_3828,0,0.15886971,0.012399669,0.0025013385,0.0050519407,0.04470566455
C018,Escherichia coli K-12 BW25113,BW25113_3829,0,0.09761821,0.4312157,0.19262789,0.038701456,0.190040814
C018,Escherichia coli K-12 BW25113,BW25113_3830,0,0.00052591134,0.0023555749,0.09494206,0.0016804977,0.024876010985
C018,Escherichia coli K-12 BW25113,BW25113_3831,0,0.71417695,0.026643936,0.016150713,0.04439207,0.20034091725000003
C018,Escherichia coli K-12 BW25113,BW25113_3832,0,0.14503254,0.649604,0.06513478,0.27578652,0.28388946
C018,Escherichia coli K-12 BW25113,BW25113_3833,0,0.9867219,0.9973494,0.9215405,0.9808446,0.9716141
C018,Escherichia coli K-12 BW25113,BW25113_3834,1,0.7550945,0.8060824,0.8832949,0.6438519,0.772080925
C018,Escherichia coli K-12 BW25113,BW25113_3835,1,0.94077325,0.9903467,0.822265,0.9977502,0.9377837875
C018,Escherichia coli K-12 BW25113,BW25113_3836,0,0.085724674,0.3671534,0.021541871,0.14779586,0.15555395125
C018,Escherichia coli K-12 BW25113,BW25113_3838,0,0.36573452,0.58785576,0.10989902,0.2873621,0.33771285
C018,Escherichia coli K-12 BW25113,BW25113_3839,0,0.6227514,0.6278711,0.7483464,0.4739059,0.6182187
C018,Escherichia coli K-12 BW25113,BW25113_3842,0,0.7566319,0.6573293,0.8806321,0.7594292,0.7635056250000001
C018,Escherichia coli K-12 BW25113,BW25113_3843,1,0.98641413,0.9959273,0.8488148,0.9643356,0.9488729575
C018,Escherichia coli K-12 BW25113,BW25113_3844,0,0.16241549,0.03080153,0.00039377337,0.004547331,0.04953953109249999
C018,Escherichia coli K-12 BW25113,BW25113_3845,0,0.14871454,0.17186363,0.0042944243,0.00411763,0.08224755607499999
C018,Escherichia coli K-12 BW25113,BW25113_3846,0,0.014486606,0.16006877,0.046066266,0.0034301435,0.056012946375000004
C018,Escherichia coli K-12 BW25113,BW25113_3847,0,0.014113282,0.0023282154,0.06381887,0.0007090282,0.020242348900000002
C018,Escherichia coli K-12 BW25113,BW25113_3848,0,0.27803746,0.014353805,0.030260239,0.08089526,0.100886691
C018,Escherichia coli K-12 BW25113,BW25113_3849,0,0.20542456,0.06092979,0.111781076,0.35448128,0.1831541765
C018,Escherichia coli K-12 BW25113,BW25113_3850,1,0.8833527,0.97836053,0.96482575,0.92005765,0.9366491575
C018,Escherichia coli K-12 BW25113,BW25113_3856,0,0.56120425,0.47718582,0.4704386,0.3609093,0.4674344925
C018,Escherichia coli K-12 BW25113,BW25113_3857,0,0.2402613,0.002398857,0.17294191,0.6618311,0.26935829175000003
C018,Escherichia coli K-12 BW25113,BW25113_3858,0,0.013110629,0.17990875,0.002181352,0.0029744965,0.049543806875000006
C018,Escherichia coli K-12 BW25113,BW25113_3859,0,0.008128587,0.081696644,0.00495903,0.03296504,0.03193732525
C018,Escherichia coli K-12 BW25113,BW25113_3860,0,0.05712943,0.05308695,0.00751668,0.010943009,0.03216901725
C018,Escherichia coli K-12 BW25113,BW25113_3861,0,0.40244573,0.026746793,0.022720933,0.6703525,0.28056648900000003
C018,Escherichia coli K-12 BW25113,BW25113_3862,0,0.2810906,0.07193548,0.09981111,0.2155768,0.1671034975
C018,Escherichia coli K-12 BW25113,BW25113_3863,0,0.74350667,0.5362738,0.6117899,0.8498783,0.6853621675
C018,Escherichia coli K-12 BW25113,BW25113_3865,1,0.7138867,0.88082,0.9663304,0.6394096,0.800111675
C018,Escherichia coli K-12 BW25113,BW25113_3866,0,0.12138376,0.035601866,0.19743948,0.04974184,0.10104173649999999
C018,Escherichia coli K-12 BW25113,BW25113_3867,0,0.114165366,0.10710249,0.08869582,0.3451601,0.16378094399999998
C018,Escherichia coli K-12 BW25113,BW25113_3868,0,0.043906357,0.050032783,0.07830941,0.0007820492,0.0432576498
C018,Escherichia coli K-12 BW25113,BW25113_3869,0,0.2148704,0.31988102,0.7025797,0.56996936,0.45182511999999997
C018,Escherichia coli K-12 BW25113,BW25113_3870,0,0.8847075,0.93762803,0.9313614,0.45700538,0.8026755775
C018,Escherichia coli K-12 BW25113,BW25113_3871,0,0.2765899,0.14754264,0.34206656,0.04267939,0.2022196225
C018,Escherichia coli K-12 BW25113,BW25113_3872,0,0.047928654,0.27951536,0.05350978,0.001676493,0.09565757175
C018,Escherichia coli K-12 BW25113,BW25113_3873,0,0.002231059,0.047004845,0.0036317827,0.0021965287,0.013766053850000001
C018,Escherichia coli K-12 BW25113,BW25113_3874,0,0.04357143,0.38642088,0.0048099076,0.01633147,0.11278342190000001
C018,Escherichia coli K-12 BW25113,BW25113_3875,0,0.12767775,0.0012554115,0.079955034,0.020901546,0.057447435374999994
C018,Escherichia coli K-12 BW25113,BW25113_3876,0,0.008445439,0.066505924,0.031551383,0.03806453,0.036141819
C018,Escherichia coli K-12 BW25113,BW25113_3877,0,0.023639686,0.01890838,0.008824287,0.0011287035,0.013125264125
C018,Escherichia coli K-12 BW25113,BW25113_3878,0,0.00473197,0.2548038,0.0050776345,0.012536294,0.069287424625
C018,Escherichia coli K-12 BW25113,BW25113_3879,0,0.07651257,0.23791717,0.03222551,0.17728685,0.130985525
C018,Escherichia coli K-12 BW25113,BW25113_3880,0,0.015909184,0.003560871,0.0033885143,0.0017934461,0.0061630038499999994
C018,Escherichia coli K-12 BW25113,BW25113_3881,0,0.0005194269,0.0015919935,0.00996315,0.0036898945,0.003941116225
C018,Escherichia coli K-12 BW25113,BW25113_3882,0,0.00011717884,0.008455396,3.4862205e-05,0.005597866,0.00355132576125
C018,Escherichia coli K-12 BW25113,BW25113_3883,0,0.14493832,0.22183089,0.22637986,0.022550695,0.15392494124999997
C018,Escherichia coli K-12 BW25113,BW25113_3884,0,0.016648928,0.007833287,0.08151922,0.023795769,0.032449301
C018,Escherichia coli K-12 BW25113,BW25113_3885,0,0.0017241405,0.009818849,0.0037188597,0.0031134498,0.00459382475
C018,Escherichia coli K-12 BW25113,BW25113_3886,0,0.08849497,0.21949369,0.039339766,0.028085146,0.09385339300000001
C018,Escherichia coli K-12 BW25113,BW25113_3887,0,0.016121015,0.037288763,0.010272514,0.020344853,0.02100678625
C018,Escherichia coli K-12 BW25113,BW25113_3888,0,0.2753469,0.3345695,0.6075815,0.70566714,0.48079126000000005
C018,Escherichia coli K-12 BW25113,BW25113_3889,0,0.056921877,0.4478857,0.05846012,0.02906583,0.14808338175
C018,Escherichia coli K-12 BW25113,BW25113_3890,0,0.22622642,0.4957193,0.01625123,0.19397403,0.233042745
C018,Escherichia coli K-12 BW25113,BW25113_3891,0,0.00926494,0.19820754,0.024346218,0.14946815,0.095321712
C018,Escherichia coli K-12 BW25113,BW25113_3892,0,0.021013763,0.1278069,0.13503,0.029685387,0.0783840125
C018,Escherichia coli K-12 BW25113,BW25113_3893,0,0.35780567,0.21054505,0.07198312,0.20447057,0.2112011025
C018,Escherichia coli K-12 BW25113,BW25113_3894,0,0.40520945,0.3621438,0.3741117,0.08192874,0.3058484225
C018,Escherichia coli K-12 BW25113,BW25113_3895,0,0.14598288,0.051845968,0.057678178,0.027727123,0.07080853725
C018,Escherichia coli K-12 BW25113,BW25113_3896,0,0.00056118716,0.0018304383,0.009671596,0.276513,0.072144055365
C018,Escherichia coli K-12 BW25113,BW25113_3897,0,0.0014747867,0.0033990163,0.14463332,0.0001993471,0.037426617525000004
C018,Escherichia coli K-12 BW25113,BW25113_3898,0,0.15152833,0.049517527,0.0026659628,0.43738368,0.16027387495
C018,Escherichia coli K-12 BW25113,BW25113_3899,0,0.24393785,0.3176858,0.03614422,0.25424686,0.2130036825
C018,Escherichia coli K-12 BW25113,BW25113_3900,0,0.19377485,0.48099518,0.3158098,0.12027528,0.2777137775
C018,Escherichia coli K-12 BW25113,BW25113_3901,0,0.13300993,0.013472369,0.013385908,0.03576413,0.048908084250000004
C018,Escherichia coli K-12 BW25113,BW25113_3902,0,0.0039959773,0.019915534,0.024636474,0.03793848,0.021621616325
C018,Escherichia coli K-12 BW25113,BW25113_3905,0,0.0036163619,0.0021294684,0.002327065,0.002576272,0.0026622918250000004
C018,Escherichia coli K-12 BW25113,BW25113_3906,0,0.00066699396,0.0015011636,0.0036940428,0.0016090163,0.001867804165
C018,Escherichia coli K-12 BW25113,BW25113_3907,0,0.41351148,0.0022580116,0.15027998,0.07016477,0.1590535604
C018,Escherichia coli K-12 BW25113,BW25113_3908,0,0.35402536,0.047553554,0.056484446,0.17629932,0.15859067000000002
C018,Escherichia coli K-12 BW25113,BW25113_3909,0,0.0067781275,0.0012801174,0.009787845,0.036807746,0.013663458975
C018,Escherichia coli K-12 BW25113,BW25113_3910,0,0.006744865,0.0007483959,0.22778653,0.1930093,0.107072272725
C018,Escherichia coli K-12 BW25113,BW25113_3911,0,0.0117668975,0.04990218,0.08505709,0.08538106,0.058026806875
C018,Escherichia coli K-12 BW25113,BW25113_3912,0,0.59828156,0.6791789,0.09635407,0.47733364,0.4627870425
C018,Escherichia coli K-12 BW25113,BW25113_3915,0,0.009247068,0.0048045083,0.0037496379,0.008321069,0.0065305708
C018,Escherichia coli K-12 BW25113,BW25113_3916,0,0.51221967,0.3781424,0.22346286,0.6687501,0.4456437575
C018,Escherichia coli K-12 BW25113,BW25113_3917,0,0.12110094,0.023087962,0.004133807,0.0044734995,0.038199052125
C018,Escherichia coli K-12 BW25113,BW25113_3918,0,0.003643457,0.0027785234,0.00019517458,0.009874124,0.004122819745
C018,Escherichia coli K-12 BW25113,BW25113_3919,0,0.3207187,0.29399118,0.45677665,0.25539264,0.3317197925
C018,Escherichia coli K-12 BW25113,BW25113_3920,0,0.0012749254,0.00290123,0.0016353055,0.004178518,0.002497494725
C018,Escherichia coli K-12 BW25113,BW25113_3921,0,0.25053284,0.0453475,0.037973136,0.04087326,0.093681684
C018,Escherichia coli K-12 BW25113,BW25113_3922,0,0.08396807,0.652717,0.05724273,0.18525814,0.244796485
C018,Escherichia coli K-12 BW25113,BW25113_3923,0,0.17754345,0.1197355,0.14331101,0.005547283,0.11153431074999999
C018,Escherichia coli K-12 BW25113,BW25113_3924,0,0.25325394,0.11992451,0.13692126,0.37534603,0.221361435
C018,Escherichia coli K-12 BW25113,BW25113_3925,0,0.12034782,0.6146018,0.033987578,0.121821694,0.22268972299999998
C018,Escherichia coli K-12 BW25113,BW25113_3926,0,0.066328324,0.20749077,0.21666925,0.1541934,0.161170436
C018,Escherichia coli K-12 BW25113,BW25113_3927,0,0.029047988,0.03682979,0.011470927,0.04563247,0.03074529375
C018,Escherichia coli K-12 BW25113,BW25113_3928,0,0.84864205,0.58836514,0.6018248,0.56852907,0.651840265
C018,Escherichia coli K-12 BW25113,BW25113_3929,0,0.002629736,0.004967239,0.014073197,0.05344694,0.018779278
C018,Escherichia coli K-12 BW25113,BW25113_3930,0,0.16032653,0.12385153,4.828846e-05,0.002197688,0.071606009115
C018,Escherichia coli K-12 BW25113,BW25113_3931,0,0.3859559,0.31259736,0.2571433,0.29141334,0.311777475
C018,Escherichia coli K-12 BW25113,BW25113_3932,0,0.088480525,0.19040926,0.11459628,0.2408739,0.15858999125
C018,Escherichia coli K-12 BW25113,BW25113_3933,1,0.0559578,0.10269898,0.09728759,0.019792689,0.06893426474999999
C018,Escherichia coli K-12 BW25113,BW25113_3934,0,0.0659015,0.0010682833,0.0008399248,0.0010493787,0.017214771700000003
C018,Escherichia coli K-12 BW25113,BW25113_3935,0,0.7921601,0.944161,0.9359919,0.10982902,0.6955355049999999
C018,Escherichia coli K-12 BW25113,BW25113_3936,0,0.5416708,0.581529,0.64967316,0.82343894,0.649077975
C018,Escherichia coli K-12 BW25113,BW25113_3937,0,0.036108315,0.02996476,0.00014659726,0.019583195,0.021450716815000003
C018,Escherichia coli K-12 BW25113,BW25113_3938,0,0.88686204,0.5768842,0.18533996,0.12458055,0.44341668749999996
C018,Escherichia coli K-12 BW25113,BW25113_3939,0,0.008535109,0.19573104,0.16133395,0.025059806,0.09766497625000001
C018,Escherichia coli K-12 BW25113,BW25113_3940,0,0.26735076,0.027733942,0.04607389,0.019599617,0.09018955225000001
C018,Escherichia coli K-12 BW25113,BW25113_3941,0,0.2509693,0.20262606,0.13428017,0.06866808,0.1641359025
C018,Escherichia coli K-12 BW25113,BW25113_3942,0,0.7077878,0.3989057,0.45618197,0.8588304,0.6054264675000001
C018,Escherichia coli K-12 BW25113,BW25113_3943,0,0.0061014676,0.0023413284,0.0037957663,0.028600737,0.010209824825
C018,Escherichia coli K-12 BW25113,BW25113_3944,0,0.004028049,8.54509e-05,0.0034374045,0.026213378,0.0084410706
C018,Escherichia coli K-12 BW25113,BW25113_3945,0,0.44990113,0.032062754,0.28916487,0.12772377,0.224713131
C018,Escherichia coli K-12 BW25113,BW25113_3946,0,0.0020181704,0.062027287,0.10977768,0.21737891,0.09780051185
C018,Escherichia coli K-12 BW25113,BW25113_3947,0,0.029620072,0.14627777,0.010451111,0.004603063,0.047738004
C018,Escherichia coli K-12 BW25113,BW25113_3949,0,0.01857355,0.021710388,0.033754993,0.045399882,0.02985970325
C018,Escherichia coli K-12 BW25113,BW25113_3950,0,0.34953904,0.16646212,0.6756777,0.72327656,0.478738855
C018,Escherichia coli K-12 BW25113,BW25113_3951,0,0.0013863121,0.0646029,0.0015996728,0.044579085,0.028041992475
C018,Escherichia coli K-12 BW25113,BW25113_3952,0,0.16688108,0.15777375,0.02556952,0.5260827,0.2190767625
C018,Escherichia coli K-12 BW25113,BW25113_3953,0,0.02142574,0.007958191,0.003031466,0.02322306,0.01390961425
C018,Escherichia coli K-12 BW25113,BW25113_3954,0,0.00057760684,0.00017378922,0.004079777,0.0019274079,0.00168964524
C018,Escherichia coli K-12 BW25113,BW25113_3955,0,0.02535792,0.00568083,0.0047489014,0.00047570418,0.009065838895000001
C018,Escherichia coli K-12 BW25113,BW25113_3956,0,0.03709472,0.27078184,0.17018944,0.109837696,0.146975924
C018,Escherichia coli K-12 BW25113,BW25113_3957,0,0.17016011,0.012123801,0.07309694,0.10182261,0.08930086524999999
C018,Escherichia coli K-12 BW25113,BW25113_3958,0,0.045924924,0.06000049,0.15020601,0.041143764,0.07431879699999999
C018,Escherichia coli K-12 BW25113,BW25113_3959,0,0.0858848,0.008749763,0.0027335158,0.0019164964,0.0248211438
C018,Escherichia coli K-12 BW25113,BW25113_3960,0,0.09714297,0.21167137,0.91902757,0.51517797,0.43575496999999996
C018,Escherichia coli K-12 BW25113,BW25113_3961,0,0.09911618,0.044654254,0.11396606,0.046422027,0.07603963024999999
C018,Escherichia coli K-12 BW25113,BW25113_3962,0,0.6532962,0.6368201,0.84751564,0.2843482,0.605495035
C018,Escherichia coli K-12 BW25113,BW25113_3963,0,0.80943054,0.08608425,0.017862083,0.0064124167,0.22994732242500002
C018,Escherichia coli K-12 BW25113,BW25113_3964,0,0.30122966,0.13838907,0.06852314,0.07301309,0.14528874
C018,Escherichia coli K-12 BW25113,BW25113_3965,0,0.055975802,0.010893096,0.0026458069,0.23899207,0.077126693725
C018,Escherichia coli K-12 BW25113,BW25113_3966,0,0.03638475,0.02069016,0.0010577992,0.0017313064,0.0149660039
C018,Escherichia coli K-12 BW25113,BW25113_3967,1,0.9812153,0.7500051,0.7440618,0.94996953,0.8563129325000001
C018,Escherichia coli K-12 BW25113,BW25113_3972,1,0.9822856,0.98431706,0.94479275,0.9423557,0.9634377775
C018,Escherichia coli K-12 BW25113,BW25113_3973,1,0.7808275,0.9238199,0.8873533,0.93062323,0.8806559825
C018,Escherichia coli K-12 BW25113,BW25113_3974,0,0.9610542,0.98679763,0.98172355,0.8568736,0.946612245
C018,Escherichia coli K-12 BW25113,BW25113_3980,0,0.46369946,0.32142046,0.44210202,0.31952104,0.386685745
C018,Escherichia coli K-12 BW25113,BW25113_3981,1,0.9577006,0.83972925,0.7638205,0.7921063,0.8383391625
C018,Escherichia coli K-12 BW25113,BW25113_3982,1,0.9146365,0.968419,0.92355543,0.9287958,0.9338516825
C018,Escherichia coli K-12 BW25113,BW25113_3983,0,0.9001073,0.95570326,0.9202427,0.94440365,0.9301142275000001
