file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3907,0,0.025747146,0.10473558,0.015907519,0.038078003,0.046117062
C018,Escherichia coli K-12 BW25113,BW25113_3908,0,0.5025438,0.38842845,0.4502491,0.056458984,0.3494200835
C018,Escherichia coli K-12 BW25113,BW25113_3909,0,0.002158079,0.010436425,0.09323771,0.012428437,0.029565162750000002
C018,Escherichia coli K-12 BW25113,BW25113_3910,0,0.11319859,0.09420166,0.009826339,0.0028916453,0.055029558575
C018,Escherichia coli K-12 BW25113,BW25113_3911,0,0.12310058,0.31440783,0.0042841644,0.066264406,0.1270142451
C018,Escherichia coli K-12 BW25113,BW25113_3912,0,0.7378734,0.6259705,0.43850052,0.57747984,0.594956065
C018,Escherichia coli K-12 BW25113,BW25113_3915,0,0.017045254,0.038912974,0.05367494,0.027175406,0.034202143500000004
C018,Escherichia coli K-12 BW25113,BW25113_3916,0,0.060561094,0.61434853,0.30537212,0.23310721,0.3033472385
C018,Escherichia coli K-12 BW25113,BW25113_3917,0,0.14117032,0.114582926,0.1696752,0.0137956105,0.10980601412499999
C018,Escherichia coli K-12 BW25113,BW25113_3918,0,0.0027086034,0.008469716,0.008777354,0.0065179,0.00661839335
C018,Escherichia coli K-12 BW25113,BW25113_3919,0,0.7410856,0.6704482,0.51518506,0.67303795,0.6499392024999999
C018,Escherichia coli K-12 BW25113,BW25113_3920,0,0.01999312,0.032596983,0.00238816,0.036984935,0.0229907995
C018,Escherichia coli K-12 BW25113,BW25113_3921,0,0.28030866,0.5286968,0.014938354,0.02950115,0.21336124099999998
C018,Escherichia coli K-12 BW25113,BW25113_3922,0,0.42708027,0.4863321,0.7884414,0.40294945,0.526200805
C018,Escherichia coli K-12 BW25113,BW25113_3923,0,0.036732744,0.041603837,0.008845737,0.0030838843,0.022566550574999997
C018,Escherichia coli K-12 BW25113,BW25113_3924,0,0.45924053,0.14981368,0.10876819,0.008203189,0.18150639725
C018,Escherichia coli K-12 BW25113,BW25113_3925,0,0.4785595,0.76475674,0.61759776,0.27569044,0.53415111
C018,Escherichia coli K-12 BW25113,BW25113_3926,0,0.35086003,0.12404519,0.014300016,0.0024680006,0.12291830915000002
C018,Escherichia coli K-12 BW25113,BW25113_3927,0,0.25885314,0.023463575,0.0063096215,0.05749456,0.086530224125
C018,Escherichia coli K-12 BW25113,BW25113_3928,0,0.5637904,0.36022207,0.9377348,0.17574969,0.50937424
C018,Escherichia coli K-12 BW25113,BW25113_3929,0,0.0032287226,0.31289908,0.061601054,0.0011772038,0.0947265151
C018,Escherichia coli K-12 BW25113,BW25113_3930,0,0.27722546,0.14787675,0.02808429,0.22815372,0.170335055
C018,Escherichia coli K-12 BW25113,BW25113_3931,0,0.43387374,0.30425495,0.1284561,0.054784626,0.230342354
C018,Escherichia coli K-12 BW25113,BW25113_3932,0,0.022496052,0.14762914,0.7114539,0.46482328,0.336600593
C018,Escherichia coli K-12 BW25113,BW25113_3933,1,0.013543909,0.11701355,0.032833133,0.06297845,0.056592260500000005
C018,Escherichia coli K-12 BW25113,BW25113_3934,0,0.043903798,0.055547703,0.01562149,0.015722316,0.03269882675
C018,Escherichia coli K-12 BW25113,BW25113_3935,0,0.9312824,0.9556075,0.98855364,0.9951989,0.96766061
C018,Escherichia coli K-12 BW25113,BW25113_3936,0,0.80975646,0.7737634,0.85915166,0.36505878,0.7019325750000001
C018,Escherichia coli K-12 BW25113,BW25113_3937,0,0.0031444856,0.010363382,0.012331064,0.16736834,0.0483018179
C018,Escherichia coli K-12 BW25113,BW25113_3938,0,0.24251415,0.15868221,0.30773783,0.4259416,0.2837189475
C018,Escherichia coli K-12 BW25113,BW25113_3939,0,0.034796655,0.088039376,0.00094531995,0.00028536827,0.031016679805000003
C018,Escherichia coli K-12 BW25113,BW25113_3940,0,0.010352184,0.008403245,0.014444425,0.08176764,0.0287418735
C018,Escherichia coli K-12 BW25113,BW25113_3941,0,0.15725496,0.28967392,0.32064578,0.025139757,0.19817860425
C018,Escherichia coli K-12 BW25113,BW25113_3942,0,0.81494206,0.6079399,0.8814694,0.40262368,0.67674376
C018,Escherichia coli K-12 BW25113,BW25113_3943,0,0.010305645,0.0043214285,0.008727759,9.651495e-05,0.0058628368625
C018,Escherichia coli K-12 BW25113,BW25113_3944,0,0.255054,0.07706418,0.010632784,0.13148798,0.118559736
C018,Escherichia coli K-12 BW25113,BW25113_3945,0,0.017933823,0.15747473,0.057123806,0.038467657,0.067750004
C018,Escherichia coli K-12 BW25113,BW25113_3946,0,0.052008204,0.050581694,0.014953244,0.16957226,0.0717788505
C018,Escherichia coli K-12 BW25113,BW25113_3947,0,0.014168616,0.0033833925,0.07570164,0.010158926,0.025853143625
C018,Escherichia coli K-12 BW25113,BW25113_3949,0,0.0050580134,0.008107109,0.0012420885,0.0064112744,0.005204621325
C018,Escherichia coli K-12 BW25113,BW25113_3950,0,0.24969146,0.06619736,0.07013768,0.0069646263,0.098247781575
C018,Escherichia coli K-12 BW25113,BW25113_3951,0,6.3299725e-05,0.03206164,0.0026721633,0.0012455686,0.009010667906250002
C018,Escherichia coli K-12 BW25113,BW25113_3952,0,0.13088894,0.0640048,0.07756795,0.09150036,0.0909905125
C018,Escherichia coli K-12 BW25113,BW25113_3953,0,0.026211571,0.024152309,0.007812617,0.00913919,0.01682892175
C018,Escherichia coli K-12 BW25113,BW25113_3954,0,0.0013191702,0.00659414,0.0022755826,0.006960093,0.004287246450000001
C018,Escherichia coli K-12 BW25113,BW25113_3955,0,0.0013929092,0.018672163,0.023997363,0.008496548,0.0131397458
C018,Escherichia coli K-12 BW25113,BW25113_3956,0,0.17501025,0.44607586,0.31235704,0.032580893,0.24150601075
C018,Escherichia coli K-12 BW25113,BW25113_3957,0,0.056745246,0.041181453,0.022297477,0.23380344,0.088506904
C018,Escherichia coli K-12 BW25113,BW25113_3958,0,0.10625272,0.17979333,0.39868814,0.07223695,0.189242785
C018,Escherichia coli K-12 BW25113,BW25113_3959,0,0.013137168,0.035529003,0.012590786,0.031213326,0.02311757075
C018,Escherichia coli K-12 BW25113,BW25113_3960,0,0.24387705,0.9136535,0.32695675,0.3936374,0.469531175
C018,Escherichia coli K-12 BW25113,BW25113_3961,0,0.034410905,0.023459058,0.022281561,0.0070841014,0.02180890635
C018,Escherichia coli K-12 BW25113,BW25113_3962,0,0.6286887,0.48673686,0.23032641,0.7847533,0.5326263175
C018,Escherichia coli K-12 BW25113,BW25113_3963,0,0.45144227,0.5589554,0.18903151,0.12806147,0.33187266249999997
C018,Escherichia coli K-12 BW25113,BW25113_3964,0,0.24993421,0.06550405,0.30809167,0.29310164,0.22915789249999996
C018,Escherichia coli K-12 BW25113,BW25113_3965,0,0.006597849,0.0045462064,0.0045916946,0.011482709,0.00680461475
C018,Escherichia coli K-12 BW25113,BW25113_3966,0,0.0122187985,0.18784489,0.02840685,0.0057792766,0.058562453774999995
C018,Escherichia coli K-12 BW25113,BW25113_3967,1,0.8551738,0.8469107,0.92835826,0.9629576,0.8983500900000001
C018,Escherichia coli K-12 BW25113,BW25113_3972,1,0.9403252,0.8984995,0.9984464,0.9638875,0.95028965
C018,Escherichia coli K-12 BW25113,BW25113_3973,1,0.7854026,0.9528524,0.96945345,0.97491664,0.9206562725
C018,Escherichia coli K-12 BW25113,BW25113_3974,0,0.9695617,0.93611073,0.99572575,0.9278447,0.9573107200000001
C018,Escherichia coli K-12 BW25113,BW25113_3980,0,0.1589771,0.3854156,0.32289317,0.057100978,0.23109671200000004
C018,Escherichia coli K-12 BW25113,BW25113_3981,1,0.92086405,0.9323496,0.82794076,0.9417746,0.9057322525
C018,Escherichia coli K-12 BW25113,BW25113_3982,1,0.95809954,0.9515361,0.9625804,0.94014657,0.9530906524999999
C018,Escherichia coli K-12 BW25113,BW25113_3983,0,0.8939418,0.9027717,0.95609325,0.9392284,0.9230087874999999
C018,Escherichia coli K-12 BW25113,BW25113_3984,0,0.9022079,0.91205305,0.8616608,0.89042157,0.89158583
C018,Escherichia coli K-12 BW25113,BW25113_3985,1,0.92064357,0.9397043,0.97020537,0.95825297,0.9472015524999999
C018,Escherichia coli K-12 BW25113,BW25113_3986,1,0.9804633,0.9858716,0.9509395,0.9708574,0.97203295
C018,Escherichia coli K-12 BW25113,BW25113_3987,1,0.9822823,0.99572766,0.9934416,0.9957419,0.9917983650000001
C018,Escherichia coli K-12 BW25113,BW25113_3988,1,0.98375916,0.99292445,0.9961438,0.96874905,0.985394115
C018,Escherichia coli K-12 BW25113,BW25113_3989,0,0.060823176,0.015208162,0.04747413,0.007394256,0.032724931
C018,Escherichia coli K-12 BW25113,BW25113_3990,0,0.0012505376,0.00042454695,0.00053800945,0.008707239,0.00273008325
C018,Escherichia coli K-12 BW25113,BW25113_3991,0,0.5287089,0.32007772,0.08705333,0.05291935,0.24718982500000003
C018,Escherichia coli K-12 BW25113,BW25113_3992,0,0.039156634,0.2197371,0.13623215,0.003641576,0.09969186499999999
C018,Escherichia coli K-12 BW25113,BW25113_3993,0,0.1704864,0.16672009,0.23402846,0.008725528,0.14499011950000001
C018,Escherichia coli K-12 BW25113,BW25113_3994,0,0.5853247,0.7877657,0.4870096,0.13487384,0.49874346
C018,Escherichia coli K-12 BW25113,BW25113_3995,0,0.0013191339,0.0016130797,0.00013651453,0.0013052162,0.0010934860825
C018,Escherichia coli K-12 BW25113,BW25113_3996,0,0.003558868,0.008943228,0.009795039,0.005774155,0.0070178225
C018,Escherichia coli K-12 BW25113,BW25113_3997,0,0.99771786,0.99882394,0.9946038,0.99794346,0.997272265
C018,Escherichia coli K-12 BW25113,BW25113_3998,0,0.08006489,0.13071172,0.09442829,0.076149866,0.0953386915
C018,Escherichia coli K-12 BW25113,BW25113_3999,0,0.08431506,0.06211529,0.033018056,0.07478027,0.063557169
C018,Escherichia coli K-12 BW25113,BW25113_4000,0,0.6014569,0.7394063,0.7930216,0.5887596,0.6806610999999999
C018,Escherichia coli K-12 BW25113,BW25113_4001,0,0.002873946,0.12532187,0.42246994,0.012624748,0.140822626
C018,Escherichia coli K-12 BW25113,BW25113_4002,0,0.014344431,0.22775717,0.067952126,0.118184954,0.10705967025
C018,Escherichia coli K-12 BW25113,BW25113_4003,0,0.20397855,0.24124445,0.29906526,0.0405789,0.19621679
C018,Escherichia coli K-12 BW25113,BW25113_4004,0,0.14776337,0.20019059,0.039533902,0.11577175,0.125814903
C018,Escherichia coli K-12 BW25113,BW25113_4005,0,0.82165724,0.6296141,0.46035978,0.5540422,0.61641833
C018,Escherichia coli K-12 BW25113,BW25113_4006,0,0.8455799,0.81058335,0.8601541,0.7594508,0.8189420375
C018,Escherichia coli K-12 BW25113,BW25113_4011,0,0.029471662,0.0055404273,0.119679786,0.0032432063,0.0394837704
C018,Escherichia coli K-12 BW25113,BW25113_4012,0,0.041872982,0.28883415,0.0038236934,0.0014049239,0.08398393732500001
C018,Escherichia coli K-12 BW25113,BW25113_4013,0,0.17214243,0.40992245,0.56646115,0.50704515,0.413892795
C018,Escherichia coli K-12 BW25113,BW25113_4014,0,0.025513178,0.094304405,0.013764655,0.29732066,0.10772572450000001
C018,Escherichia coli K-12 BW25113,BW25113_4015,0,0.26018348,0.3256433,0.40565696,0.34081048,0.333073555
C018,Escherichia coli K-12 BW25113,BW25113_4016,0,0.12219311,0.19332628,0.124290936,0.0011036057,0.110228482925
C018,Escherichia coli K-12 BW25113,BW25113_4017,0,0.37390593,0.43650758,0.17851909,0.17324825,0.2905452125
C018,Escherichia coli K-12 BW25113,BW25113_4018,0,0.0023431736,0.030790988,0.0052377554,0.02801329,0.01659630175
C018,Escherichia coli K-12 BW25113,BW25113_4019,0,0.022618746,0.06266366,0.063351385,0.05690642,0.05138505274999999
C018,Escherichia coli K-12 BW25113,BW25113_4020,0,0.0038786358,0.03402957,0.003144997,6.302158e-05,0.010279056095000003
C018,Escherichia coli K-12 BW25113,BW25113_4021,0,0.50297904,0.02313056,0.002948661,0.061852492,0.14772768825000002
C018,Escherichia coli K-12 BW25113,BW25113_4022,0,0.13443753,0.59804845,0.038821023,0.10583636,0.21928584075
C018,Escherichia coli K-12 BW25113,BW25113_4023,0,0.05310174,0.034940947,0.09598657,0.020995867,0.051256281
C018,Escherichia coli K-12 BW25113,BW25113_4024,0,0.39225087,0.10537245,0.16852675,0.14952241,0.20391812
C018,Escherichia coli K-12 BW25113,BW25113_4025,0,0.90159976,0.9032482,0.8747479,0.72294897,0.8506362075
C018,Escherichia coli K-12 BW25113,BW25113_4026,0,0.0033815103,0.008972725,0.014565204,0.07316923,0.025022167325
C018,Escherichia coli K-12 BW25113,BW25113_4027,0,0.030435853,0.028023116,0.016609643,0.42027834,0.123836738
C018,Escherichia coli K-12 BW25113,BW25113_4028,0,0.015003017,0.124435365,0.00845032,0.09238314,0.0600679605
C018,Escherichia coli K-12 BW25113,BW25113_4029,0,0.011867762,0.042574875,0.06373277,0.45280102,0.14274410675
C018,Escherichia coli K-12 BW25113,BW25113_4030,0,0.008617287,0.05757003,0.16767915,0.021907194,0.06394341525
C018,Escherichia coli K-12 BW25113,BW25113_4031,0,0.00049276516,0.010582699,0.0010050347,0.00085889,0.003234847215
C018,Escherichia coli K-12 BW25113,BW25113_4032,0,4.167635e-05,0.0006391826,0.0024480624,0.0018704339,0.0012498388125
C018,Escherichia coli K-12 BW25113,BW25113_4033,0,0.018750591,0.06582325,0.12079042,0.06888855,0.06856320275
C018,Escherichia coli K-12 BW25113,BW25113_4034,0,0.33790028,0.051778257,0.09574031,0.5304677,0.25397163675
C018,Escherichia coli K-12 BW25113,BW25113_4035,0,0.12592281,0.114985675,0.26011974,0.025297634,0.13158146475
C018,Escherichia coli K-12 BW25113,BW25113_4036,0,0.06097349,0.061729074,0.026764255,0.02949848,0.04474132475
C018,Escherichia coli K-12 BW25113,BW25113_4037,0,0.0012772597,0.00057993666,1.2504044e-05,0.035328362,0.009299515601000001
C018,Escherichia coli K-12 BW25113,BW25113_4038,0,0.0682714,0.34698114,0.13521619,0.106676534,0.164286316
C018,Escherichia coli K-12 BW25113,BW25113_4039,0,0.042542998,0.041561794,0.023279311,0.028004333,0.033847109
C018,Escherichia coli K-12 BW25113,BW25113_4040,1,0.97947776,0.9553371,0.9820895,0.9940842,0.97774714
C018,Escherichia coli K-12 BW25113,BW25113_4041,1,0.96895313,0.97897446,0.99549896,0.9968888,0.9850788374999999
C018,Escherichia coli K-12 BW25113,BW25113_4042,0,0.025686031,0.03346439,0.0070010438,0.012253937,0.01960135045
C018,Escherichia coli K-12 BW25113,BW25113_4043,1,0.9427797,0.8901229,0.92993957,0.9597194,0.9306403925000001
C018,Escherichia coli K-12 BW25113,BW25113_4044,0,0.05439641,0.05645987,0.030223845,0.04976284,0.04771074125
C018,Escherichia coli K-12 BW25113,BW25113_4045,0,0.035134744,0.0010276384,0.0008026926,0.0038233793,0.010197113575000001
C018,Escherichia coli K-12 BW25113,BW25113_4046,0,0.0016560457,0.0013675706,0.010225151,0.008156615,0.005351345575
C018,Escherichia coli K-12 BW25113,BW25113_4047,0,0.25156605,0.25031513,0.29487523,0.20035687,0.24927832
C018,Escherichia coli K-12 BW25113,BW25113_4048,0,0.2670886,0.17856413,0.2540437,0.44652984,0.28655656749999997
C018,Escherichia coli K-12 BW25113,BW25113_4049,0,0.091766655,0.12702869,0.012236352,0.065486126,0.07412945575
C018,Escherichia coli K-12 BW25113,BW25113_4050,0,0.0086057745,0.0013060898,1.8017826e-06,0.006637226,0.00413772302065
C018,Escherichia coli K-12 BW25113,BW25113_4051,0,0.53440905,0.83577454,0.7138366,0.8414817,0.7313754725
C018,Escherichia coli K-12 BW25113,BW25113_4052,1,0.9733191,0.9808477,0.959202,0.99145246,0.976205315
C018,Escherichia coli K-12 BW25113,BW25113_4053,0,0.39946878,0.12283532,0.09843881,0.07373202,0.1736187325
C018,Escherichia coli K-12 BW25113,BW25113_4054,0,0.035779487,0.019789807,0.025310418,0.023281453,0.02604029125
C018,Escherichia coli K-12 BW25113,BW25113_4055,0,0.092863046,0.043975856,0.021067211,0.013715248,0.04290534025000001
C018,Escherichia coli K-12 BW25113,BW25113_4056,0,0.0013787145,0.0032768145,0.0085539175,0.0205555,0.008441236625000001
C018,Escherichia coli K-12 BW25113,BW25113_4057,0,0.046871442,0.12558275,0.028196607,0.33322728,0.13346951975
C018,Escherichia coli K-12 BW25113,BW25113_4058,0,0.026499754,0.015454697,0.0022824327,0.0043240353,0.012140229750000002
C018,Escherichia coli K-12 BW25113,BW25113_4059,1,0.84603,0.91947687,0.9606853,0.82425004,0.8876105525
C018,Escherichia coli K-12 BW25113,BW25113_4060,0,0.10781633,0.42426047,0.24523975,0.43073425,0.3020127
C018,Escherichia coli K-12 BW25113,BW25113_4061,0,0.07239412,0.08379237,0.0034341572,0.0017861377,0.040351696225000004
C018,Escherichia coli K-12 BW25113,BW25113_4062,0,8.1430204e-05,0.086996995,0.008159644,0.0015523769,0.024197611525999998
C018,Escherichia coli K-12 BW25113,BW25113_4063,0,0.019592334,0.020058077,0.39725745,0.0048173135,0.110431293625
C018,Escherichia coli K-12 BW25113,BW25113_4064,0,0.27113652,0.57589537,0.592786,0.6099286,0.5124366225
C018,Escherichia coli K-12 BW25113,BW25113_4065,0,0.26733044,0.013417533,0.00854167,0.019063625,0.07708831699999999
C018,Escherichia coli K-12 BW25113,BW25113_4066,0,0.017744418,0.020032216,0.12289661,0.03257316,0.048311600999999996
C018,Escherichia coli K-12 BW25113,BW25113_4067,0,0.001328586,0.007275103,0.010076845,0.03449877,0.013294826
C018,Escherichia coli K-12 BW25113,BW25113_4068,0,0.06758855,0.19985858,0.12023615,0.022087773,0.10244276324999999
C018,Escherichia coli K-12 BW25113,BW25113_4069,0,0.00052283343,0.0021477195,0.0025016456,0.0041807527,0.0023382378075
C018,Escherichia coli K-12 BW25113,BW25113_4070,0,0.16592623,0.13711044,0.044903994,0.20151073,0.1373628485
C018,Escherichia coli K-12 BW25113,BW25113_4071,0,0.024198122,0.0016913473,0.003558929,0.0001762801,0.007406169599999999
C018,Escherichia coli K-12 BW25113,BW25113_4072,0,0.6920867,0.55287343,0.5136567,0.8926929,0.6628274325
C018,Escherichia coli K-12 BW25113,BW25113_4073,0,0.048744734,0.0047160387,0.0037799643,0.0027668432,0.01500189505
C018,Escherichia coli K-12 BW25113,BW25113_4074,0,0.036664497,0.028468348,0.018260341,0.004103211,0.021874099249999997
C018,Escherichia coli K-12 BW25113,BW25113_4075,0,0.07864703,0.27064243,0.034046046,0.5341545,0.2293725015
C018,Escherichia coli K-12 BW25113,BW25113_4076,0,0.0013889935,0.18030137,0.077653,0.116211385,0.093888687125
C018,Escherichia coli K-12 BW25113,BW25113_4077,0,0.29686487,0.10929146,0.14888674,0.07446445,0.15737688
C018,Escherichia coli K-12 BW25113,BW25113_4078,0,0.061290856,0.112606555,0.17472805,0.45774063,0.20159152275
C018,Escherichia coli K-12 BW25113,BW25113_4079,0,0.08895835,0.21504547,0.004163533,0.018593533,0.0816902215
C018,Escherichia coli K-12 BW25113,BW25113_4080,0,0.022612887,0.044254955,0.017665451,0.0005879357,0.021280307175
C018,Escherichia coli K-12 BW25113,BW25113_4081,0,0.036392957,0.17636971,0.0060674152,0.27778134,0.12415285555
C018,Escherichia coli K-12 BW25113,BW25113_4082,0,0.02111125,0.17657098,0.033428244,3.4834156e-05,0.057786327038999996
C018,Escherichia coli K-12 BW25113,BW25113_4083,0,0.0020282797,0.0029218018,0.030819252,0.040497776,0.019066777375
C018,Escherichia coli K-12 BW25113,BW25113_4084,1,0.04194609,0.00059974875,0.6899804,0.0036722529,0.1840496229125
C018,Escherichia coli K-12 BW25113,BW25113_4085,0,0.52856344,0.8031487,0.49302393,0.8178906,0.6606566675000001
C018,Escherichia coli K-12 BW25113,BW25113_4086,0,0.21116924,0.14136103,0.025751136,0.105161324,0.12086068250000001
C018,Escherichia coli K-12 BW25113,BW25113_4087,0,0.18173052,0.013379416,0.14287682,0.120509386,0.1146240355
C018,Escherichia coli K-12 BW25113,BW25113_4088,0,0.034120504,0.030136628,0.28386998,0.1476062,0.12393332800000001
C018,Escherichia coli K-12 BW25113,BW25113_4089,0,0.030773465,0.0030330184,0.018227601,0.1699797,0.055503446100000006
C018,Escherichia coli K-12 BW25113,BW25113_4090,0,0.58083534,0.8976541,0.9039538,0.68212736,0.76614265
C018,Escherichia coli K-12 BW25113,BW25113_4092,0,0.03469991,0.015805488,0.014380416,0.04594897,0.027708695999999998
C018,Escherichia coli K-12 BW25113,BW25113_4093,0,0.009543408,0.041420203,0.017470228,0.059974942,0.03210219525000001
C018,Escherichia coli K-12 BW25113,BW25113_4094,0,0.006701691,0.5670492,0.76304144,0.7598334,0.5241564327499999
C018,Escherichia coli K-12 BW25113,BW25113_4095,0,0.39371583,0.01930006,0.004436125,0.1579337,0.14384642875
C018,Escherichia coli K-12 BW25113,BW25113_4096,0,0.0375142,0.1196215,0.024809834,0.007789679,0.047433803249999996
C018,Escherichia coli K-12 BW25113,BW25113_4097,0,0.46352667,0.49981678,0.3735144,0.94986475,0.57168065
C018,Escherichia coli K-12 BW25113,BW25113_4098,0,0.053529177,0.2741214,0.31976846,0.13983591,0.19681373674999997
C018,Escherichia coli K-12 BW25113,BW25113_4099,0,0.044430327,0.5867028,0.26330087,0.07696317,0.24284929175
C018,Escherichia coli K-12 BW25113,BW25113_4100,0,0.018372862,0.08266758,0.108121485,0.114250876,0.08085320075
C018,Escherichia coli K-12 BW25113,BW25113_4101,0,0.7135498,0.015651956,0.024466624,0.011409687,0.19126951675
