file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3719,0,0.0754665,0.025924351,0.05554196,0.0076865857,0.04062644,0.041049167340000005
C018,Escherichia coli K-12 BW25113,BW25113_3720,0,0.036282703,0.1524904,0.08666509,0.0017123421,0.019166332,0.05926337342
C018,Escherichia coli K-12 BW25113,BW25113_3721,0,0.017126005,0.12967137,0.03122493,0.0028728733,0.013582278,0.038895491260000005
C018,Escherichia coli K-12 BW25113,BW25113_3722,0,0.008816679,0.024187665,0.14419729,0.051491905,0.45560655,0.13686001779999998
C018,Escherichia coli K-12 BW25113,BW25113_3723,0,0.32726425,0.056826666,0.22031917,0.03327731,0.20741965,0.16902140920000003
C018,Escherichia coli K-12 BW25113,BW25113_3724,0,0.82405704,0.7938292,0.75954455,0.6611766,0.67520213,0.742761904
C018,Escherichia coli K-12 BW25113,BW25113_3725,0,0.9030902,0.40162247,0.55640316,0.40338394,0.6546016,0.583820274
C018,Escherichia coli K-12 BW25113,BW25113_3726,0,0.08151828,0.07861917,0.06636495,0.003714396,0.0018089338,0.046405145960000005
C018,Escherichia coli K-12 BW25113,BW25113_3727,0,0.020329153,0.009513103,0.031211821,0.1278928,0.19022226,0.0758338274
C018,Escherichia coli K-12 BW25113,BW25113_3728,0,0.7003664,0.28062758,0.5664001,0.7821499,0.36227936,0.538364668
C018,Escherichia coli K-12 BW25113,BW25113_3729,1,0.9337743,0.9612919,0.96231264,0.9907154,0.9464326,0.9589053679999999
C018,Escherichia coli K-12 BW25113,BW25113_3730,1,0.97119886,0.95171714,0.9697225,0.98956466,0.9566805,0.9677767320000001
C018,Escherichia coli K-12 BW25113,BW25113_3731,0,0.70642346,0.71112067,0.89729404,0.12119696,0.78317386,0.6438417979999999
C018,Escherichia coli K-12 BW25113,BW25113_3732,0,0.9002684,0.8955001,0.8393982,0.86128753,0.75583047,0.8504569400000002
C018,Escherichia coli K-12 BW25113,BW25113_3733,0,0.8663467,0.90934485,0.89414775,0.83870465,0.9704179,0.89579237
C018,Escherichia coli K-12 BW25113,BW25113_3734,0,0.89426106,0.87010884,0.86000824,0.74171853,0.8848552,0.850190374
C018,Escherichia coli K-12 BW25113,BW25113_3735,0,0.649855,0.5296473,0.35615498,0.4330373,0.9147557,0.576690056
C018,Escherichia coli K-12 BW25113,BW25113_3736,0,0.76575696,0.88946676,0.8829154,0.9051416,0.9783815,0.884332444
C018,Escherichia coli K-12 BW25113,BW25113_3737,0,0.7990626,0.96769977,0.7656071,0.1097009,0.31410077,0.591234228
C018,Escherichia coli K-12 BW25113,BW25113_3738,0,0.7142955,0.39370108,0.5889647,0.4639853,0.304145,0.493018316
C018,Escherichia coli K-12 BW25113,BW25113_3739,0,0.5239699,0.61024976,0.17356628,0.18107215,0.49292213,0.39635604399999996
C018,Escherichia coli K-12 BW25113,BW25113_3740,0,0.10049974,0.33964005,0.04743575,0.57487434,0.028398346,0.21816964519999998
C018,Escherichia coli K-12 BW25113,BW25113_3741,0,0.4935344,0.78782856,0.6166928,0.32159066,0.13876292,0.471681868
C018,Escherichia coli K-12 BW25113,BW25113_3742,0,0.0055931965,0.048767935,0.039567627,0.08753097,0.12669381,0.061630707699999995
C018,Escherichia coli K-12 BW25113,BW25113_3743,0,0.0389178,0.040238064,0.043027088,0.00088445423,0.020584162,0.028730313645999993
C018,Escherichia coli K-12 BW25113,BW25113_3744,0,0.053732302,0.27980796,0.20649341,0.0663647,0.009156292,0.12311093280000003
C018,Escherichia coli K-12 BW25113,BW25113_3745,0,0.008496977,0.0018444466,0.003702286,0.0032894146,0.00027101245,0.0035208273299999994
C018,Escherichia coli K-12 BW25113,BW25113_3746,0,0.020428715,0.016457967,0.009450135,0.055888876,0.011038945,0.0226529276
C018,Escherichia coli K-12 BW25113,BW25113_3747,0,0.2402629,0.19257198,0.30122736,0.18320113,0.019401722,0.18733301840000002
C018,Escherichia coli K-12 BW25113,BW25113_3748,0,0.0061071347,0.0047256034,0.13675411,0.1131026,0.07436669,0.06701122762
C018,Escherichia coli K-12 BW25113,BW25113_3749,0,0.052415032,0.044730082,0.06150052,0.022364035,0.19873525,0.07594898380000001
C018,Escherichia coli K-12 BW25113,BW25113_3750,0,0.00234314,0.022430208,0.005012422,0.093718715,0.0052381163,0.02574852026
C018,Escherichia coli K-12 BW25113,BW25113_3751,0,0.118775755,0.10408157,0.039359286,0.05656518,0.16345932,0.0964482222
C018,Escherichia coli K-12 BW25113,BW25113_3752,0,0.47744972,0.45845315,0.47311068,0.510837,0.51275605,0.48652132000000003
C018,Escherichia coli K-12 BW25113,BW25113_3753,0,0.026898146,0.02392021,0.017922398,0.016076876,0.034652065,0.023893939000000003
C018,Escherichia coli K-12 BW25113,BW25113_3754,0,0.046595674,0.025380258,0.029213648,0.0017898857,0.00027502413,0.020650897965999997
C018,Escherichia coli K-12 BW25113,BW25113_3755,0,0.0040096533,0.0054254998,0.009864898,0.0008907404,0.0006157667,0.00416131164
C018,Escherichia coli K-12 BW25113,BW25113_3764,0,0.045355804,0.09673897,0.25518173,0.007597046,0.07086238,0.095147186
C018,Escherichia coli K-12 BW25113,BW25113_3765,0,0.027939452,0.04627058,0.39962003,0.13609289,0.33575952,0.1891364944
C018,Escherichia coli K-12 BW25113,BW25113_3766,0,0.08070949,0.19350997,0.40461057,0.3453905,0.55125326,0.315094758
C018,Escherichia coli K-12 BW25113,BW25113_3769,0,0.057637367,0.009712557,0.0006384015,0.0061211623,0.004289546,0.01567980676
C018,Escherichia coli K-12 BW25113,BW25113_3770,0,0.058887657,0.09734,0.051025998,0.034431856,0.51667345,0.1516717922
C018,Escherichia coli K-12 BW25113,BW25113_3771,0,0.24271116,0.2747361,0.56734824,0.008912066,0.14355609,0.24745273119999994
C018,Escherichia coli K-12 BW25113,BW25113_3772,0,0.01632603,0.06671716,0.058606636,0.006205549,0.13087589,0.055746253
C018,Escherichia coli K-12 BW25113,BW25113_3773,0,0.02081076,0.070218265,0.058168095,0.011147088,0.04587209,0.041243259600000005
C018,Escherichia coli K-12 BW25113,BW25113_3774,0,0.074349836,0.5944468,0.04571287,0.013064726,0.005820459,0.1466789382
C018,Escherichia coli K-12 BW25113,BW25113_3775,0,0.25213882,0.14177291,0.19939989,0.7933271,0.20132239,0.31759222200000004
C018,Escherichia coli K-12 BW25113,BW25113_3777,0,0.5273062,0.7487418,0.075971395,9.469431e-05,0.0002968297,0.27048218380199995
C018,Escherichia coli K-12 BW25113,BW25113_3778,0,0.91844314,0.90046096,0.86231226,0.9762331,0.8051464,0.8925191720000001
C018,Escherichia coli K-12 BW25113,BW25113_3779,0,0.19183724,0.030137321,0.24166068,0.0070346175,0.050488424,0.10423165649999999
C018,Escherichia coli K-12 BW25113,BW25113_3780,0,0.45077553,0.14952022,0.20781194,0.07273208,0.04443708,0.18505537
C018,Escherichia coli K-12 BW25113,BW25113_3781,0,0.70116085,0.82218784,0.70933783,0.81900287,0.7394823,0.7582343380000001
C018,Escherichia coli K-12 BW25113,BW25113_3783,0,0.96303546,0.9884968,0.97493047,0.9867737,0.98167795,0.9789828760000001
C018,Escherichia coli K-12 BW25113,BW25113_3784,0,0.49267218,0.854079,0.34078205,0.17045665,0.6814865,0.507895276
C018,Escherichia coli K-12 BW25113,BW25113_3785,0,0.72874403,0.5373554,0.6171202,0.24577779,0.49911216,0.5256219160000001
C018,Escherichia coli K-12 BW25113,BW25113_3786,0,0.7604272,0.83117247,0.856355,0.9624553,0.90034306,0.8621506059999999
C018,Escherichia coli K-12 BW25113,BW25113_3787,0,0.092598535,0.18508457,0.044458732,0.16462281,0.14819174,0.1269912774
C018,Escherichia coli K-12 BW25113,BW25113_3788,0,0.7002337,0.46123043,0.4854797,0.36912003,0.37047812,0.477308396
C018,Escherichia coli K-12 BW25113,BW25113_3789,0,0.9099833,0.82775325,0.78925985,0.89698124,0.96467185,0.8777298980000001
C018,Escherichia coli K-12 BW25113,BW25113_3790,0,0.0062791402,0.023007715,0.040640634,0.0047061676,0.029142162,0.02075516376
C018,Escherichia coli K-12 BW25113,BW25113_3791,0,0.044300873,0.014418266,0.011845008,0.08341807,0.07009351,0.04481514539999999
C018,Escherichia coli K-12 BW25113,BW25113_3792,0,0.33131668,0.77785534,0.39850187,0.008092486,0.56765,0.4166832751999999
C018,Escherichia coli K-12 BW25113,BW25113_3793,1,0.9387942,0.8323805,0.9544268,0.9360236,0.9869768,0.92972038
C018,Escherichia coli K-12 BW25113,BW25113_3794,0,0.625964,0.9262052,0.7338057,0.8585334,0.2009658,0.66909482
C018,Escherichia coli K-12 BW25113,BW25113_3795,0,0.010731361,0.0029965774,0.027577251,0.059812374,0.024808524,0.02518521748
C018,Escherichia coli K-12 BW25113,BW25113_3800,0,0.001090299,0.007415498,0.008121428,0.00094490213,0.15780656,0.035075737426
C018,Escherichia coli K-12 BW25113,BW25113_3801,0,0.0004273596,0.0038164458,0.00830591,0.0028962092,0.021943726,0.007477930119999999
C018,Escherichia coli K-12 BW25113,BW25113_3802,0,0.12939516,0.07839569,0.16306543,0.20304017,0.011492202,0.1170777304
C018,Escherichia coli K-12 BW25113,BW25113_3803,0,0.0234839,0.026276803,0.034409493,0.032582235,0.03894208,0.031138902200000002
C018,Escherichia coli K-12 BW25113,BW25113_3804,1,0.9586087,0.23951681,0.9956026,0.95689875,0.924997,0.8151247720000001
C018,Escherichia coli K-12 BW25113,BW25113_3805,1,0.8905379,0.9616244,0.8972115,0.95994073,0.8999374,0.921850386
C018,Escherichia coli K-12 BW25113,BW25113_3806,0,0.0021029667,0.00041787967,0.0034628736,0.0022687356,0.001676252,0.001985741514
C018,Escherichia coli K-12 BW25113,BW25113_3807,0,0.23925687,0.0446657,0.4563455,0.38843226,0.14813608,0.25536728200000003
C018,Escherichia coli K-12 BW25113,BW25113_3809,0,0.9300187,0.78238523,0.949574,0.43386084,0.92534053,0.80423586
C018,Escherichia coli K-12 BW25113,BW25113_3810,0,0.00022852085,0.0002029827,0.007893739,0.0088893855,0.00026368897,0.0034956634039999997
C018,Escherichia coli K-12 BW25113,BW25113_3811,0,0.17068528,0.5876678,0.11458725,0.11072329,0.19198172,0.235129068
C018,Escherichia coli K-12 BW25113,BW25113_3812,0,0.0047696964,0.006587347,0.010360273,0.0361284,0.019785067,0.01552615668
C018,Escherichia coli K-12 BW25113,BW25113_3813,0,0.44812712,0.47336498,0.60057324,0.7338091,0.6456398,0.5803028480000001
C018,Escherichia coli K-12 BW25113,BW25113_3816,0,0.00022908913,0.020113023,0.047658365,0.004194455,0.012919604,0.017022907226
C018,Escherichia coli K-12 BW25113,BW25113_3817,0,0.013156085,0.019539148,0.13951606,0.0004197027,0.53129596,0.14078539114
C018,Escherichia coli K-12 BW25113,BW25113_3818,0,0.5465698,0.17729641,0.47898313,0.23021926,0.031385858,0.2928908916
C018,Escherichia coli K-12 BW25113,BW25113_3819,0,0.15590568,0.12978818,0.046096448,0.42632532,0.040408228,0.15970477119999998
C018,Escherichia coli K-12 BW25113,BW25113_3820,0,0.003678278,0.035803396,0.0033237338,5.22295e-05,0.26737967,0.062047461459999995
C018,Escherichia coli K-12 BW25113,BW25113_3821,0,0.008245409,0.009583289,0.0028579088,2.2237402e-05,6.2353305e-05,0.0041542395014
C018,Escherichia coli K-12 BW25113,BW25113_3822,0,0.17180088,0.061245486,0.23386072,0.6825778,0.1956728,0.2690315372
C018,Escherichia coli K-12 BW25113,BW25113_3823,0,0.45001692,0.12322668,0.20204383,0.00073648425,0.047430772,0.16469093725
C018,Escherichia coli K-12 BW25113,BW25113_3824,0,0.03315387,0.007592611,0.0050767027,0.0023687312,0.01515786,0.01266995498
C018,Escherichia coli K-12 BW25113,BW25113_3825,0,0.023993572,0.009337051,0.009454045,0.0057654893,0.010740994,0.011858230260000002
C018,Escherichia coli K-12 BW25113,BW25113_3826,0,0.0077578016,0.025855964,0.004378689,0.045419246,0.14905384,0.04649310812
C018,Escherichia coli K-12 BW25113,BW25113_3827,0,0.0029178995,0.009092956,0.057811886,0.0076844255,0.010965114,0.017694456199999996
C018,Escherichia coli K-12 BW25113,BW25113_3828,0,0.15886971,0.027768588,0.012399669,0.0025013385,0.0050519407,0.04131824924000001
C018,Escherichia coli K-12 BW25113,BW25113_3829,0,0.09761821,0.036335528,0.4312157,0.19262789,0.038701456,0.1592997568
C018,Escherichia coli K-12 BW25113,BW25113_3830,0,0.00052591134,0.0015069635,0.0023555749,0.09494206,0.0016804977,0.020202201487999998
C018,Escherichia coli K-12 BW25113,BW25113_3831,0,0.71417695,0.13472272,0.026643936,0.016150713,0.04439207,0.18721727780000003
C018,Escherichia coli K-12 BW25113,BW25113_3832,0,0.14503254,0.30379063,0.649604,0.06513478,0.27578652,0.28786969399999995
C018,Escherichia coli K-12 BW25113,BW25113_3833,0,0.9867219,0.93205845,0.9973494,0.9215405,0.9808446,0.9637029699999999
C018,Escherichia coli K-12 BW25113,BW25113_3834,1,0.7550945,0.27794555,0.8060824,0.8832949,0.6438519,0.6732538499999999
C018,Escherichia coli K-12 BW25113,BW25113_3835,1,0.94077325,0.9340591,0.9903467,0.822265,0.9977502,0.9370388500000001
C018,Escherichia coli K-12 BW25113,BW25113_3836,0,0.085724674,0.08896633,0.3671534,0.021541871,0.14779586,0.142236427
C018,Escherichia coli K-12 BW25113,BW25113_3838,0,0.36573452,0.22587474,0.58785576,0.10989902,0.2873621,0.315345228
C018,Escherichia coli K-12 BW25113,BW25113_3839,0,0.6227514,0.69617915,0.6278711,0.7483464,0.4739059,0.63381079
C018,Escherichia coli K-12 BW25113,BW25113_3842,0,0.7566319,0.7487353,0.6573293,0.8806321,0.7594292,0.76055156
C018,Escherichia coli K-12 BW25113,BW25113_3843,1,0.98641413,0.9326151,0.9959273,0.8488148,0.9643356,0.945621386
C018,Escherichia coli K-12 BW25113,BW25113_3844,0,0.16241549,0.005280723,0.03080153,0.00039377337,0.004547331,0.04068776947399999
C018,Escherichia coli K-12 BW25113,BW25113_3845,0,0.14871454,0.1157068,0.17186363,0.0042944243,0.00411763,0.08893940485999999
C018,Escherichia coli K-12 BW25113,BW25113_3846,0,0.014486606,0.03496074,0.16006877,0.046066266,0.0034301435,0.05180250509999999
C018,Escherichia coli K-12 BW25113,BW25113_3847,0,0.014113282,0.012460481,0.0023282154,0.06381887,0.0007090282,0.01868597532
C018,Escherichia coli K-12 BW25113,BW25113_3848,0,0.27803746,0.06967891,0.014353805,0.030260239,0.08089526,0.0946451348
C018,Escherichia coli K-12 BW25113,BW25113_3849,0,0.20542456,0.58395636,0.06092979,0.111781076,0.35448128,0.2633146132
C018,Escherichia coli K-12 BW25113,BW25113_3850,1,0.8833527,0.96774083,0.97836053,0.96482575,0.92005765,0.9428674919999999
C018,Escherichia coli K-12 BW25113,BW25113_3856,0,0.56120425,0.37992108,0.47718582,0.4704386,0.3609093,0.44993181
C018,Escherichia coli K-12 BW25113,BW25113_3857,0,0.2402613,0.16949797,0.002398857,0.17294191,0.6618311,0.2493862274
C018,Escherichia coli K-12 BW25113,BW25113_3858,0,0.013110629,0.0037100012,0.17990875,0.002181352,0.0029744965,0.04037704574
C018,Escherichia coli K-12 BW25113,BW25113_3859,0,0.008128587,0.017485628,0.081696644,0.00495903,0.03296504,0.0290469858
C018,Escherichia coli K-12 BW25113,BW25113_3860,0,0.05712943,0.040549587,0.05308695,0.00751668,0.010943009,0.0338451312
C018,Escherichia coli K-12 BW25113,BW25113_3861,0,0.40244573,0.7827497,0.026746793,0.022720933,0.6703525,0.38100313120000007
C018,Escherichia coli K-12 BW25113,BW25113_3862,0,0.2810906,0.02715246,0.07193548,0.09981111,0.2155768,0.13911329
C018,Escherichia coli K-12 BW25113,BW25113_3863,0,0.74350667,0.67843235,0.5362738,0.6117899,0.8498783,0.6839762039999999
C018,Escherichia coli K-12 BW25113,BW25113_3865,1,0.7138867,0.78403527,0.88082,0.9663304,0.6394096,0.796896394
C018,Escherichia coli K-12 BW25113,BW25113_3866,0,0.12138376,0.01789328,0.035601866,0.19743948,0.04974184,0.0844120452
C018,Escherichia coli K-12 BW25113,BW25113_3867,0,0.114165366,0.012658047,0.10710249,0.08869582,0.3451601,0.1335563646
C018,Escherichia coli K-12 BW25113,BW25113_3868,0,0.043906357,0.10769711,0.050032783,0.07830941,0.0007820492,0.05614554184
C018,Escherichia coli K-12 BW25113,BW25113_3869,0,0.2148704,0.31862456,0.31988102,0.7025797,0.56996936,0.42518500800000003
C018,Escherichia coli K-12 BW25113,BW25113_3870,0,0.8847075,0.86349076,0.93762803,0.9313614,0.45700538,0.8148386139999999
C018,Escherichia coli K-12 BW25113,BW25113_3871,0,0.2765899,0.44028354,0.14754264,0.34206656,0.04267939,0.24983240599999998
C018,Escherichia coli K-12 BW25113,BW25113_3872,0,0.047928654,0.1406556,0.27951536,0.05350978,0.001676493,0.10465717739999998
C018,Escherichia coli K-12 BW25113,BW25113_3873,0,0.002231059,0.0010718835,0.047004845,0.0036317827,0.0021965287,0.011227219780000002
C018,Escherichia coli K-12 BW25113,BW25113_3874,0,0.04357143,0.04387335,0.38642088,0.0048099076,0.01633147,0.09900140752
C018,Escherichia coli K-12 BW25113,BW25113_3875,0,0.12767775,0.047381505,0.0012554115,0.079955034,0.020901546,0.055434249299999995
C018,Escherichia coli K-12 BW25113,BW25113_3876,0,0.008445439,0.03071914,0.066505924,0.031551383,0.03806453,0.0350572832
C018,Escherichia coli K-12 BW25113,BW25113_3877,0,0.023639686,0.011249402,0.01890838,0.008824287,0.0011287035,0.012750091699999999
C018,Escherichia coli K-12 BW25113,BW25113_3878,0,0.00473197,0.011193257,0.2548038,0.0050776345,0.012536294,0.0576685911
C018,Escherichia coli K-12 BW25113,BW25113_3879,0,0.07651257,0.002762384,0.23791717,0.03222551,0.17728685,0.1053408968
C018,Escherichia coli K-12 BW25113,BW25113_3880,0,0.015909184,0.0030763904,0.003560871,0.0033885143,0.0017934461,0.00554568116
C018,Escherichia coli K-12 BW25113,BW25113_3881,0,0.0005194269,0.00076553994,0.0015919935,0.00996315,0.0036898945,0.0033060009680000004
C018,Escherichia coli K-12 BW25113,BW25113_3882,0,0.00011717884,0.0024495684,0.008455396,3.4862205e-05,0.005597866,0.003330974289
C018,Escherichia coli K-12 BW25113,BW25113_3883,0,0.14493832,0.012796336,0.22183089,0.22637986,0.022550695,0.1256992202
C018,Escherichia coli K-12 BW25113,BW25113_3884,0,0.016648928,0.0006890771,0.007833287,0.08151922,0.023795769,0.026097256219999997
C018,Escherichia coli K-12 BW25113,BW25113_3885,0,0.0017241405,0.0001891326,0.009818849,0.0037188597,0.0031134498,0.00371288632
C018,Escherichia coli K-12 BW25113,BW25113_3886,0,0.08849497,0.27002952,0.21949369,0.039339766,0.028085146,0.12908861840000002
C018,Escherichia coli K-12 BW25113,BW25113_3887,0,0.016121015,0.029591374,0.037288763,0.010272514,0.020344853,0.022723703799999998
C018,Escherichia coli K-12 BW25113,BW25113_3888,0,0.2753469,0.25482535,0.3345695,0.6075815,0.70566714,0.43559807800000006
C018,Escherichia coli K-12 BW25113,BW25113_3889,0,0.056921877,0.08819752,0.4478857,0.05846012,0.02906583,0.1361062094
C018,Escherichia coli K-12 BW25113,BW25113_3890,0,0.22622642,0.031027827,0.4957193,0.01625123,0.19397403,0.1926397614
C018,Escherichia coli K-12 BW25113,BW25113_3891,0,0.00926494,0.063065484,0.19820754,0.024346218,0.14946815,0.08887046639999999
C018,Escherichia coli K-12 BW25113,BW25113_3892,0,0.021013763,0.008529067,0.1278069,0.13503,0.029685387,0.0644130234
C018,Escherichia coli K-12 BW25113,BW25113_3893,0,0.35780567,0.5926461,0.21054505,0.07198312,0.20447057,0.28749010199999997
C018,Escherichia coli K-12 BW25113,BW25113_3894,0,0.40520945,0.1356289,0.3621438,0.3741117,0.08192874,0.271804518
C018,Escherichia coli K-12 BW25113,BW25113_3895,0,0.14598288,0.24206993,0.051845968,0.057678178,0.027727123,0.10506081580000001
C018,Escherichia coli K-12 BW25113,BW25113_3896,0,0.00056118716,0.006734599,0.0018304383,0.009671596,0.276513,0.059062164092000005
C018,Escherichia coli K-12 BW25113,BW25113_3897,0,0.0014747867,0.0040182224,0.0033990163,0.14463332,0.0001993471,0.030744938500000003
C018,Escherichia coli K-12 BW25113,BW25113_3898,0,0.15152833,0.228423,0.049517527,0.0026659628,0.43738368,0.17390369996
C018,Escherichia coli K-12 BW25113,BW25113_3899,0,0.24393785,0.76605463,0.3176858,0.03614422,0.25424686,0.323613872
C018,Escherichia coli K-12 BW25113,BW25113_3900,0,0.19377485,0.394313,0.48099518,0.3158098,0.12027528,0.301033622
C018,Escherichia coli K-12 BW25113,BW25113_3901,0,0.13300993,0.030506577,0.013472369,0.013385908,0.03576413,0.045227782800000005
C018,Escherichia coli K-12 BW25113,BW25113_3902,0,0.0039959773,0.003381179,0.019915534,0.024636474,0.03793848,0.017973528859999997
C018,Escherichia coli K-12 BW25113,BW25113_3905,0,0.0036163619,0.0044893073,0.0021294684,0.002327065,0.002576272,0.00302769492
C018,Escherichia coli K-12 BW25113,BW25113_3906,0,0.00066699396,0.0007720032,0.0015011636,0.0036940428,0.0016090163,0.0016486439720000002
