file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3703,1,0.9112949,0.9153462,0.88904196,0.88731337,0.8422599,0.8890512660000001
C018,Escherichia coli K-12 BW25113,BW25113_3704,1,0.87371194,0.9022747,0.89310974,0.8645702,0.8565801,0.8780493360000001
C018,Escherichia coli K-12 BW25113,BW25113_3705,1,0.98271,0.95183957,0.92952985,0.9968354,0.9892546,0.970033884
C018,Escherichia coli K-12 BW25113,BW25113_3706,0,0.6388008,0.86226064,0.39591166,0.6577267,0.8035243,0.6716448199999999
C018,Escherichia coli K-12 BW25113,BW25113_3707,0,0.23067589,0.06754507,0.47679737,0.4075603,0.05303341,0.24712240800000002
C018,Escherichia coli K-12 BW25113,BW25113_3708,0,0.23612885,0.32769313,0.254924,0.11878465,0.032326736,0.1939714732
C018,Escherichia coli K-12 BW25113,BW25113_3709,1,0.28528693,0.31949958,0.34165215,0.39187616,0.04324447,0.276311858
C018,Escherichia coli K-12 BW25113,BW25113_3710,0,0.04085614,0.017042609,0.19371985,0.010920236,0.02334734,0.05717723499999999
C018,Escherichia coli K-12 BW25113,BW25113_3711,0,0.0014708281,0.010915793,0.0014550401,0.00064187136,3.82949e-05,0.002904365492
C018,Escherichia coli K-12 BW25113,BW25113_3712,0,0.1198455,0.065720215,0.054526035,0.20810774,9.05614e-05,0.08965801028
C018,Escherichia coli K-12 BW25113,BW25113_3713,0,0.0039678216,0.0066009937,0.005538712,0.08705571,0.15903786,0.05244021945999999
C018,Escherichia coli K-12 BW25113,BW25113_3714,0,0.14336652,0.14282572,0.16190796,0.09451286,0.023154771,0.11315356619999999
C018,Escherichia coli K-12 BW25113,BW25113_3715,0,0.0018339971,0.0019985388,0.026609708,0.00013296901,1.4883053e-05,0.0061180191926
C018,Escherichia coli K-12 BW25113,BW25113_3716,0,0.11772516,0.12056722,0.40560734,0.22096501,0.44629285,0.262231516
C018,Escherichia coli K-12 BW25113,BW25113_3717,0,0.03490547,0.14626424,0.3668929,0.007511843,0.0035978428,0.11183445915999998
C018,Escherichia coli K-12 BW25113,BW25113_3718,0,0.027715683,0.07301755,0.28367567,0.22040229,0.29736027,0.1804342926
C018,Escherichia coli K-12 BW25113,BW25113_3719,0,0.12244007,0.26960588,0.010016402,0.016714482,0.011675097,0.08609038620000001
C018,Escherichia coli K-12 BW25113,BW25113_3720,0,0.011050519,0.25858724,0.011117871,0.004370108,0.0017710405,0.05737935569999999
C018,Escherichia coli K-12 BW25113,BW25113_3721,0,0.0042237043,0.006082496,0.0002146152,0.00048908655,0.0038882832,0.00297963705
C018,Escherichia coli K-12 BW25113,BW25113_3722,0,0.09877968,0.26573658,0.027753556,0.005607917,0.68381256,0.21633805860000002
C018,Escherichia coli K-12 BW25113,BW25113_3723,0,0.31077957,0.19679926,0.25041315,0.65565556,0.10758381,0.30424627
C018,Escherichia coli K-12 BW25113,BW25113_3724,0,0.891403,0.9144719,0.7657711,0.6793161,0.84629524,0.8194514680000001
C018,Escherichia coli K-12 BW25113,BW25113_3725,0,0.68406767,0.59493893,0.75219184,0.5242876,0.9154389,0.694184988
C018,Escherichia coli K-12 BW25113,BW25113_3726,0,0.15673788,0.032903116,0.015195249,0.05184438,0.10985281,0.07330668700000001
C018,Escherichia coli K-12 BW25113,BW25113_3727,0,0.024856426,0.07604289,0.006267856,0.045121476,0.13057888,0.056573505600000004
C018,Escherichia coli K-12 BW25113,BW25113_3728,0,0.13969381,0.342289,0.37590635,0.8145916,0.60280794,0.45505774
C018,Escherichia coli K-12 BW25113,BW25113_3729,1,0.95616436,0.90262914,0.95625234,0.9616282,0.95836085,0.9470069779999999
C018,Escherichia coli K-12 BW25113,BW25113_3730,1,0.987222,0.9449881,0.9700244,0.97014654,0.97778803,0.970033814
C018,Escherichia coli K-12 BW25113,BW25113_3731,0,0.6961818,0.7786929,0.3419607,0.62721294,0.7380728,0.636424228
C018,Escherichia coli K-12 BW25113,BW25113_3732,0,0.7686562,0.8232581,0.81967145,0.8750373,0.6817946,0.79368353
C018,Escherichia coli K-12 BW25113,BW25113_3733,0,0.84783083,0.9338386,0.849914,0.90856916,0.9152011,0.891070738
C018,Escherichia coli K-12 BW25113,BW25113_3734,0,0.9187275,0.8979657,0.88234395,0.78621733,0.75025207,0.84710131
C018,Escherichia coli K-12 BW25113,BW25113_3735,0,0.4688512,0.66161954,0.57112586,0.82855606,0.5992445,0.625879432
C018,Escherichia coli K-12 BW25113,BW25113_3736,0,0.89882874,0.95717216,0.9174374,0.94446886,0.9544456,0.934470552
C018,Escherichia coli K-12 BW25113,BW25113_3737,0,0.93381286,0.5916719,0.6296831,0.59056294,0.8299907,0.7151442999999998
C018,Escherichia coli K-12 BW25113,BW25113_3738,0,0.74380624,0.86500275,0.5711016,0.5874444,0.47506142,0.6484832819999999
C018,Escherichia coli K-12 BW25113,BW25113_3739,0,0.57517487,0.47809386,0.3672432,0.21850313,0.71862006,0.47152702399999996
C018,Escherichia coli K-12 BW25113,BW25113_3740,0,0.09240867,0.1761792,0.0006052136,0.023613015,0.097412914,0.07804380252000001
C018,Escherichia coli K-12 BW25113,BW25113_3741,0,0.65560865,0.5776188,0.45477265,0.116766274,0.17601787,0.39615684879999996
C018,Escherichia coli K-12 BW25113,BW25113_3742,0,0.115442626,0.3601782,0.3234983,0.15695962,0.13962865,0.2191414792
C018,Escherichia coli K-12 BW25113,BW25113_3743,0,0.05820339,0.0015567917,0.10038522,0.02769058,0.084363416,0.05443987954
C018,Escherichia coli K-12 BW25113,BW25113_3744,0,0.099562466,0.0315261,0.08310799,0.022702897,0.42668465,0.1327168206
C018,Escherichia coli K-12 BW25113,BW25113_3745,0,0.003392568,0.00058759534,0.0020414751,0.066944644,0.007637998,0.016120856088000002
C018,Escherichia coli K-12 BW25113,BW25113_3746,0,0.005983304,0.011185892,0.0018524237,0.0009567783,0.010808263,0.0061573322
C018,Escherichia coli K-12 BW25113,BW25113_3747,0,0.35987023,0.07151313,0.016811864,0.07365307,0.0015098017,0.10467161914
C018,Escherichia coli K-12 BW25113,BW25113_3748,0,0.0116308555,0.0077958945,0.0052230107,0.22016793,0.030766407,0.05511681954000001
C018,Escherichia coli K-12 BW25113,BW25113_3749,0,0.1787766,0.029038627,0.041669436,0.0047290334,0.03729188,0.05830111528
C018,Escherichia coli K-12 BW25113,BW25113_3750,0,0.0048293117,0.10705831,0.002207939,0.009173977,0.051016327,0.03485717294
C018,Escherichia coli K-12 BW25113,BW25113_3751,0,0.005067729,0.12531622,0.30020636,0.0039069103,0.18292947,0.12348533786
C018,Escherichia coli K-12 BW25113,BW25113_3752,0,0.6962423,0.9316721,0.52736723,0.18130308,0.6876951,0.604855962
C018,Escherichia coli K-12 BW25113,BW25113_3753,0,0.16026995,0.27278426,0.2572687,0.027293524,0.015477904,0.1466188676
C018,Escherichia coli K-12 BW25113,BW25113_3754,0,0.0038900028,0.014174857,0.24952006,0.14738183,0.004236555,0.08384066096
C018,Escherichia coli K-12 BW25113,BW25113_3755,0,0.0024804508,0.00040038506,0.0016121776,0.008353534,0.00022612304,0.0026145341
C018,Escherichia coli K-12 BW25113,BW25113_3764,0,0.6775137,0.07396578,0.65175843,0.22035965,0.8681641,0.49835233199999995
C018,Escherichia coli K-12 BW25113,BW25113_3765,0,0.059408717,0.21559818,0.18504678,0.40227675,0.47310084,0.26708625340000003
C018,Escherichia coli K-12 BW25113,BW25113_3766,0,0.022828102,0.06564409,0.267454,0.25755283,0.02217992,0.1271317884
C018,Escherichia coli K-12 BW25113,BW25113_3769,0,0.0005683657,0.0046130875,0.0008643944,0.042432234,0.004727945,0.01064120532
C018,Escherichia coli K-12 BW25113,BW25113_3770,0,0.00028391829,0.022396576,0.005355617,0.035491593,0.006581785,0.014021897858
C018,Escherichia coli K-12 BW25113,BW25113_3771,0,0.62795836,0.59145,0.3344948,0.45510888,0.08617047,0.419036502
C018,Escherichia coli K-12 BW25113,BW25113_3772,0,0.008636283,0.022593549,0.00801718,0.00920235,0.15520097,0.0407300664
C018,Escherichia coli K-12 BW25113,BW25113_3773,0,0.21345049,0.07987189,0.12648335,0.671018,0.00429304,0.219023354
C018,Escherichia coli K-12 BW25113,BW25113_3774,0,0.004570138,0.022143507,0.037046153,0.0075086122,0.024132814,0.019080244840000003
C018,Escherichia coli K-12 BW25113,BW25113_3775,0,0.104427256,0.39788908,0.3683845,0.65054417,0.043579698,0.31296494080000004
C018,Escherichia coli K-12 BW25113,BW25113_3777,0,0.8670109,0.605781,0.828107,0.5389667,0.947099,0.75739292
C018,Escherichia coli K-12 BW25113,BW25113_3778,0,0.8640499,0.53132486,0.8629139,0.71116537,0.91191065,0.7762729360000001
C018,Escherichia coli K-12 BW25113,BW25113_3779,0,0.015752362,0.04728322,0.14993845,0.13902898,0.03815229,0.07803106039999999
C018,Escherichia coli K-12 BW25113,BW25113_3780,0,0.3332159,0.6701086,0.19928819,0.0028476976,0.022705052,0.24563308792000008
C018,Escherichia coli K-12 BW25113,BW25113_3781,0,0.9054611,0.8361361,0.6704726,0.78895956,0.60821795,0.761849462
C018,Escherichia coli K-12 BW25113,BW25113_3783,0,0.962104,0.9530516,0.98782456,0.987689,0.9914253,0.9764188919999999
C018,Escherichia coli K-12 BW25113,BW25113_3784,0,0.7332776,0.5799935,0.64108,0.31280556,0.48855305,0.5511419420000001
C018,Escherichia coli K-12 BW25113,BW25113_3785,0,0.31886676,0.49445885,0.30262253,0.903865,0.98719376,0.6014013800000001
C018,Escherichia coli K-12 BW25113,BW25113_3786,0,0.8632543,0.6614984,0.891991,0.7733808,0.91317457,0.8206598140000001
C018,Escherichia coli K-12 BW25113,BW25113_3787,0,0.072181486,0.11051254,0.28502014,0.020350717,0.015390504,0.10069107740000001
C018,Escherichia coli K-12 BW25113,BW25113_3788,0,0.40788046,0.6449108,0.5370839,0.41526338,0.769203,0.554868308
C018,Escherichia coli K-12 BW25113,BW25113_3789,0,0.801129,0.8030189,0.86298716,0.755548,0.9373264,0.8320018920000001
C018,Escherichia coli K-12 BW25113,BW25113_3790,0,0.028614154,0.05875162,0.664133,0.022112655,0.60800123,0.2763225318
C018,Escherichia coli K-12 BW25113,BW25113_3791,0,0.09596152,0.114461705,0.00078802375,0.23084858,0.004311004,0.08927416655
C018,Escherichia coli K-12 BW25113,BW25113_3792,0,0.5695658,0.71587247,0.60403097,0.3824498,0.67161715,0.5887072379999999
C018,Escherichia coli K-12 BW25113,BW25113_3793,1,0.9394688,0.98861444,0.98260546,0.95373255,0.9889154,0.9706673299999998
C018,Escherichia coli K-12 BW25113,BW25113_3794,0,0.6182802,0.9150618,0.96816653,0.8660543,0.040594913,0.6816315486
C018,Escherichia coli K-12 BW25113,BW25113_3795,0,0.005206078,0.03734669,0.003559482,0.023051912,0.0006514461,0.01396312162
C018,Escherichia coli K-12 BW25113,BW25113_3800,0,0.0131856175,0.033390686,0.0014693415,0.0005342535,0.038676485,0.017451276699999997
C018,Escherichia coli K-12 BW25113,BW25113_3801,0,0.000119194745,0.018448785,0.003165174,0.01828567,0.013480438,0.010699852349
C018,Escherichia coli K-12 BW25113,BW25113_3802,0,0.008046806,0.021917623,0.018802576,0.012013728,0.10077301,0.0323107486
C018,Escherichia coli K-12 BW25113,BW25113_3803,0,0.015898878,0.07574072,0.15368238,0.016192157,0.060788214,0.0644604698
C018,Escherichia coli K-12 BW25113,BW25113_3804,1,0.93847746,0.98552877,0.9919785,0.9925424,0.9742492,0.9765552660000001
C018,Escherichia coli K-12 BW25113,BW25113_3805,1,0.91845495,0.9575383,0.94270873,0.86966515,0.95797986,0.929269398
C018,Escherichia coli K-12 BW25113,BW25113_3806,0,0.0009546513,0.028071528,0.07428567,0.00785822,0.028098563,0.02785372646
C018,Escherichia coli K-12 BW25113,BW25113_3807,0,0.09395131,0.06873454,0.25498533,0.29069564,0.010564162,0.14378619639999998
C018,Escherichia coli K-12 BW25113,BW25113_3809,0,0.918501,0.93502057,0.7679788,0.9777519,0.96097475,0.912045404
C018,Escherichia coli K-12 BW25113,BW25113_3810,0,0.021779414,0.010613224,5.065752e-05,0.0026249764,0.0015633509,0.007326324564
C018,Escherichia coli K-12 BW25113,BW25113_3811,0,0.3987901,0.44700184,0.18522616,0.69268876,0.20593226,0.38592782400000003
C018,Escherichia coli K-12 BW25113,BW25113_3812,0,0.13166557,0.04339932,0.032023992,0.06793269,0.035027876,0.0620098896
C018,Escherichia coli K-12 BW25113,BW25113_3813,0,0.73067355,0.44595504,0.58655196,0.6077929,0.6090833,0.59601135
C018,Escherichia coli K-12 BW25113,BW25113_3816,0,0.0004412609,0.0033091025,0.03160344,0.014252019,0.02784705,0.01549057448
C018,Escherichia coli K-12 BW25113,BW25113_3817,0,0.0066506355,0.033331614,0.066437975,0.010669177,0.015445262,0.026506932699999996
C018,Escherichia coli K-12 BW25113,BW25113_3818,0,0.15610398,0.71865845,0.9140764,0.42117694,0.3032385,0.502650854
C018,Escherichia coli K-12 BW25113,BW25113_3819,0,0.008778109,0.09746814,0.020770261,0.0031489371,0.00017658444,0.026068406307999996
C018,Escherichia coli K-12 BW25113,BW25113_3820,0,0.0030919474,0.0070734504,0.0008604545,0.016587064,0.0011939285,0.00576136896
C018,Escherichia coli K-12 BW25113,BW25113_3821,0,0.00083732523,0.0071404222,0.0011795363,0.012087949,0.0011011746,0.004469281466
C018,Escherichia coli K-12 BW25113,BW25113_3822,0,0.743523,0.1130743,0.036860324,0.04485958,0.08913065,0.20548957080000002
C018,Escherichia coli K-12 BW25113,BW25113_3823,0,0.095440775,0.30463943,0.0065576355,0.005723404,0.038081903,0.09008862949999999
C018,Escherichia coli K-12 BW25113,BW25113_3824,0,0.22860809,0.012510649,0.0024144552,0.0041404315,0.00011410737,0.049557546614000005
C018,Escherichia coli K-12 BW25113,BW25113_3825,0,0.021806052,0.022979345,0.0054845545,0.06251412,0.07607573,0.037771960300000004
C018,Escherichia coli K-12 BW25113,BW25113_3826,0,0.0006596212,0.0014180162,0.033179976,0.027951425,0.00668856,0.01397951968
C018,Escherichia coli K-12 BW25113,BW25113_3827,0,0.00035721727,0.00027038762,0.0034082523,0.014308742,0.17375346,0.038419611838
C018,Escherichia coli K-12 BW25113,BW25113_3828,0,0.26213732,0.08298887,0.1029493,0.01223157,0.08047186,0.108155784
C018,Escherichia coli K-12 BW25113,BW25113_3829,0,0.111268446,0.5139742,0.38997996,0.29860118,0.11163445,0.28509164719999996
C018,Escherichia coli K-12 BW25113,BW25113_3830,0,0.00060278113,0.0011816842,0.21420829,0.044485256,0.025811775,0.057257957266000005
C018,Escherichia coli K-12 BW25113,BW25113_3831,0,0.6239479,0.40292683,0.109287664,0.26263335,0.1250887,0.30477688880000003
C018,Escherichia coli K-12 BW25113,BW25113_3832,0,0.8227188,0.35351488,0.5558076,0.42379722,0.26109704,0.48338710799999995
C018,Escherichia coli K-12 BW25113,BW25113_3833,0,0.95406914,0.98839426,0.988591,0.98890954,0.9925668,0.9825061479999999
C018,Escherichia coli K-12 BW25113,BW25113_3834,1,0.86740047,0.44875976,0.62883526,0.7563704,0.9483569,0.7299445579999999
C018,Escherichia coli K-12 BW25113,BW25113_3835,1,0.99275595,0.95353955,0.98958254,0.9772628,0.9913386,0.980895888
C018,Escherichia coli K-12 BW25113,BW25113_3836,0,0.10959287,0.37346008,0.3181274,0.5301101,0.16319099,0.298896288
C018,Escherichia coli K-12 BW25113,BW25113_3838,0,0.14901516,0.053019527,0.06767323,0.034304366,0.034244876,0.06765143179999998
C018,Escherichia coli K-12 BW25113,BW25113_3839,0,0.68284446,0.55359864,0.80417514,0.5229977,0.28795493,0.5703141740000001
C018,Escherichia coli K-12 BW25113,BW25113_3842,0,0.76787436,0.8010821,0.85793906,0.64694697,0.7756549,0.769899478
C018,Escherichia coli K-12 BW25113,BW25113_3843,1,0.8571985,0.9062319,0.9571313,0.24606128,0.99220896,0.791766388
C018,Escherichia coli K-12 BW25113,BW25113_3844,0,0.005182198,0.35479018,0.0028275975,0.043032333,0.008625413,0.08289154430000001
C018,Escherichia coli K-12 BW25113,BW25113_3845,0,0.07581387,0.022859022,0.14057164,0.08047586,0.0151041895,0.0669649163
C018,Escherichia coli K-12 BW25113,BW25113_3846,0,0.024435181,0.22404635,0.09258375,0.010625839,0.06802893,0.08394401
C018,Escherichia coli K-12 BW25113,BW25113_3847,0,0.010573995,0.013323167,0.04596586,0.0075894,0.011347294,0.0177599432
C018,Escherichia coli K-12 BW25113,BW25113_3848,0,0.0058921273,0.0019985104,0.0024324919,0.0032008293,0.0012218143,0.0029491546400000003
C018,Escherichia coli K-12 BW25113,BW25113_3849,0,0.03690652,0.28523105,0.19308616,0.0664772,0.1057793,0.137496046
C018,Escherichia coli K-12 BW25113,BW25113_3850,1,0.9046917,0.9768892,0.970134,0.85846716,0.92428607,0.926893626
C018,Escherichia coli K-12 BW25113,BW25113_3856,0,0.6199659,0.5068044,0.28444332,0.21478944,0.095447525,0.344290117
C018,Escherichia coli K-12 BW25113,BW25113_3857,0,0.053292584,0.11181049,0.44203642,0.064620554,0.035768826,0.14150577479999998
C018,Escherichia coli K-12 BW25113,BW25113_3858,0,0.12479712,0.082086414,0.3969754,0.5838734,0.36368895,0.31028425680000005
C018,Escherichia coli K-12 BW25113,BW25113_3859,0,0.02055347,0.011834966,0.019084858,0.050999116,0.000443661,0.020583214199999998
C018,Escherichia coli K-12 BW25113,BW25113_3860,0,0.05499535,0.10276416,0.15117607,0.058503505,0.3623786,0.145963537
C018,Escherichia coli K-12 BW25113,BW25113_3861,0,0.97549033,0.9704968,0.21283016,0.4279923,0.72333443,0.662028804
C018,Escherichia coli K-12 BW25113,BW25113_3862,0,0.058991604,0.09074977,0.0009827975,0.013731435,0.021535957,0.03719831269999999
C018,Escherichia coli K-12 BW25113,BW25113_3863,0,0.74007,0.4308908,0.8110165,0.77947134,0.70677394,0.6936445160000001
C018,Escherichia coli K-12 BW25113,BW25113_3865,1,0.9620859,0.97312546,0.9599526,0.9622604,0.90903217,0.953291306
C018,Escherichia coli K-12 BW25113,BW25113_3866,0,0.031394243,0.0028971678,0.010563794,0.0073400885,0.14433809,0.03930667666
C018,Escherichia coli K-12 BW25113,BW25113_3867,0,0.023164716,0.013006183,0.012359134,0.01919701,0.01131593,0.0158085946
C018,Escherichia coli K-12 BW25113,BW25113_3868,0,0.10045968,0.029250845,0.012952031,0.002420665,0.02501801,0.0340202462
C018,Escherichia coli K-12 BW25113,BW25113_3869,0,0.7367788,0.5109398,0.47123507,0.74307513,0.8390803,0.66022182
C018,Escherichia coli K-12 BW25113,BW25113_3870,0,0.92058337,0.9476998,0.6972762,0.79690033,0.6181857,0.79612908
C018,Escherichia coli K-12 BW25113,BW25113_3871,0,0.074632354,0.072572365,0.016748535,0.055498827,0.008472339,0.045584884
C018,Escherichia coli K-12 BW25113,BW25113_3872,0,0.0022614724,0.20661306,0.058549892,0.0017348255,0.0053978963,0.05491142923999999
C018,Escherichia coli K-12 BW25113,BW25113_3873,0,0.0004488287,0.16891937,0.006924665,0.001808437,0.007660682,0.03715239654
C018,Escherichia coli K-12 BW25113,BW25113_3874,0,0.0024266082,0.04315579,0.010854688,0.0045896443,0.00029714883,0.012264775866000001
C018,Escherichia coli K-12 BW25113,BW25113_3875,0,0.03359099,0.16072163,0.10713163,0.3714644,0.24370255,0.18332223999999997
C018,Escherichia coli K-12 BW25113,BW25113_3876,0,0.002064186,0.0026033598,0.017922733,0.009002675,0.02969879,0.01225834876
C018,Escherichia coli K-12 BW25113,BW25113_3877,0,0.013872412,0.000886105,0.007353745,0.045748528,0.0073488764,0.01504193328
C018,Escherichia coli K-12 BW25113,BW25113_3878,0,0.04796901,0.012716355,0.00016741823,0.011207896,7.509516e-05,0.014427154877999998
C018,Escherichia coli K-12 BW25113,BW25113_3879,0,0.12977226,0.3083887,0.022924365,0.068334594,0.039957788,0.11387554140000003
C018,Escherichia coli K-12 BW25113,BW25113_3880,0,0.15047526,0.004202759,0.42498246,0.1073467,0.052376475,0.1478767308
C018,Escherichia coli K-12 BW25113,BW25113_3881,0,0.004268048,0.008209441,0.016265843,0.060138065,0.04501012,0.0267783034
C018,Escherichia coli K-12 BW25113,BW25113_3882,0,4.417887e-05,0.0024359922,0.002783015,0.00037610147,0.0070873825,0.002545334008
C018,Escherichia coli K-12 BW25113,BW25113_3883,0,0.06339141,0.056569543,0.05006001,0.026775582,0.39902437,0.119164183
C018,Escherichia coli K-12 BW25113,BW25113_3884,0,0.027082114,0.022195723,0.006738763,0.012056544,0.15082294,0.0437792168
C018,Escherichia coli K-12 BW25113,BW25113_3885,0,0.0022110813,0.00078737224,0.0016308625,0.0019353615,0.0015057176,0.0016140790279999997
C018,Escherichia coli K-12 BW25113,BW25113_3886,0,0.015527137,0.21599118,0.08535331,0.08782553,0.009829768,0.082905385
C018,Escherichia coli K-12 BW25113,BW25113_3887,0,0.048698083,0.24649088,0.20118053,0.094156146,0.40504494,0.1991141158
C018,Escherichia coli K-12 BW25113,BW25113_3888,0,0.9452696,0.80963963,0.7176203,0.7735112,0.73570526,0.7963491979999999
C018,Escherichia coli K-12 BW25113,BW25113_3889,0,0.53283197,0.55580914,0.16179617,0.120071076,0.051066674,0.28431500600000004
