file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_4036,0,0.06097349,0.061729074,0.026764255,0.049822273
C018,Escherichia coli K-12 BW25113,BW25113_4037,0,0.0012772597,0.00057993666,1.2504044e-05,0.000623233468
C018,Escherichia coli K-12 BW25113,BW25113_4038,0,0.0682714,0.34698114,0.13521619,0.18348957666666665
C018,Escherichia coli K-12 BW25113,BW25113_4039,0,0.042542998,0.041561794,0.023279311,0.035794701
C018,Escherichia coli K-12 BW25113,BW25113_4040,1,0.97947776,0.9553371,0.9820895,0.9723014533333333
C018,Escherichia coli K-12 BW25113,BW25113_4041,1,0.96895313,0.97897446,0.99549896,0.9811421833333333
C018,Escherichia coli K-12 BW25113,BW25113_4042,0,0.025686031,0.03346439,0.0070010438,0.022050488266666664
C018,Escherichia coli K-12 BW25113,BW25113_4043,1,0.9427797,0.8901229,0.92993957,0.9209473900000001
C018,Escherichia coli K-12 BW25113,BW25113_4044,0,0.05439641,0.05645987,0.030223845,0.047026708333333334
C018,Escherichia coli K-12 BW25113,BW25113_4045,0,0.035134744,0.0010276384,0.0008026926,0.012321691666666669
C018,Escherichia coli K-12 BW25113,BW25113_4046,0,0.0016560457,0.0013675706,0.010225151,0.004416255766666667
C018,Escherichia coli K-12 BW25113,BW25113_4047,0,0.25156605,0.25031513,0.29487523,0.26558547
C018,Escherichia coli K-12 BW25113,BW25113_4048,0,0.2670886,0.17856413,0.2540437,0.2332321433333333
C018,Escherichia coli K-12 BW25113,BW25113_4049,0,0.091766655,0.12702869,0.012236352,0.07701056566666667
C018,Escherichia coli K-12 BW25113,BW25113_4050,0,0.0086057745,0.0013060898,1.8017826e-06,0.0033045553608666667
C018,Escherichia coli K-12 BW25113,BW25113_4051,0,0.53440905,0.83577454,0.7138366,0.6946733966666666
C018,Escherichia coli K-12 BW25113,BW25113_4052,1,0.9733191,0.9808477,0.959202,0.9711229333333332
C018,Escherichia coli K-12 BW25113,BW25113_4053,0,0.39946878,0.12283532,0.09843881,0.20691430333333335
C018,Escherichia coli K-12 BW25113,BW25113_4054,0,0.035779487,0.019789807,0.025310418,0.026959903999999996
C018,Escherichia coli K-12 BW25113,BW25113_4055,0,0.092863046,0.043975856,0.021067211,0.05263537100000001
C018,Escherichia coli K-12 BW25113,BW25113_4056,0,0.0013787145,0.0032768145,0.0085539175,0.004403148833333333
C018,Escherichia coli K-12 BW25113,BW25113_4057,0,0.046871442,0.12558275,0.028196607,0.06688359966666667
C018,Escherichia coli K-12 BW25113,BW25113_4058,0,0.026499754,0.015454697,0.0022824327,0.014745627900000002
C018,Escherichia coli K-12 BW25113,BW25113_4059,1,0.84603,0.91947687,0.9606853,0.9087307233333334
C018,Escherichia coli K-12 BW25113,BW25113_4060,0,0.10781633,0.42426047,0.24523975,0.25910551666666665
C018,Escherichia coli K-12 BW25113,BW25113_4061,0,0.07239412,0.08379237,0.0034341572,0.05320688240000001
C018,Escherichia coli K-12 BW25113,BW25113_4062,0,8.1430204e-05,0.086996995,0.008159644,0.031746023068
C018,Escherichia coli K-12 BW25113,BW25113_4063,0,0.019592334,0.020058077,0.39725745,0.14563595366666668
C018,Escherichia coli K-12 BW25113,BW25113_4064,0,0.27113652,0.57589537,0.592786,0.4799392966666667
C018,Escherichia coli K-12 BW25113,BW25113_4065,0,0.26733044,0.013417533,0.00854167,0.096429881
C018,Escherichia coli K-12 BW25113,BW25113_4066,0,0.017744418,0.020032216,0.12289661,0.053557747999999995
C018,Escherichia coli K-12 BW25113,BW25113_4067,0,0.001328586,0.007275103,0.010076845,0.006226844666666666
C018,Escherichia coli K-12 BW25113,BW25113_4068,0,0.06758855,0.19985858,0.12023615,0.12922776
C018,Escherichia coli K-12 BW25113,BW25113_4069,0,0.00052283343,0.0021477195,0.0025016456,0.0017240661766666665
C018,Escherichia coli K-12 BW25113,BW25113_4070,0,0.16592623,0.13711044,0.044903994,0.11598022133333334
C018,Escherichia coli K-12 BW25113,BW25113_4071,0,0.024198122,0.0016913473,0.003558929,0.009816132766666666
C018,Escherichia coli K-12 BW25113,BW25113_4072,0,0.6920867,0.55287343,0.5136567,0.5862056099999999
C018,Escherichia coli K-12 BW25113,BW25113_4073,0,0.048744734,0.0047160387,0.0037799643,0.019080245666666665
C018,Escherichia coli K-12 BW25113,BW25113_4074,0,0.036664497,0.028468348,0.018260341,0.027797728666666664
C018,Escherichia coli K-12 BW25113,BW25113_4075,0,0.07864703,0.27064243,0.034046046,0.127778502
C018,Escherichia coli K-12 BW25113,BW25113_4076,0,0.0013889935,0.18030137,0.077653,0.08644778783333333
C018,Escherichia coli K-12 BW25113,BW25113_4077,0,0.29686487,0.10929146,0.14888674,0.18501435666666666
C018,Escherichia coli K-12 BW25113,BW25113_4078,0,0.061290856,0.112606555,0.17472805,0.11620848700000001
C018,Escherichia coli K-12 BW25113,BW25113_4079,0,0.08895835,0.21504547,0.004163533,0.10272245099999999
C018,Escherichia coli K-12 BW25113,BW25113_4080,0,0.022612887,0.044254955,0.017665451,0.02817776433333333
C018,Escherichia coli K-12 BW25113,BW25113_4081,0,0.036392957,0.17636971,0.0060674152,0.07294336073333334
C018,Escherichia coli K-12 BW25113,BW25113_4082,0,0.02111125,0.17657098,0.033428244,0.07703682466666666
C018,Escherichia coli K-12 BW25113,BW25113_4083,0,0.0020282797,0.0029218018,0.030819252,0.011923111166666667
C018,Escherichia coli K-12 BW25113,BW25113_4084,1,0.04194609,0.00059974875,0.6899804,0.24417541291666667
C018,Escherichia coli K-12 BW25113,BW25113_4085,0,0.52856344,0.8031487,0.49302393,0.6082453566666667
C018,Escherichia coli K-12 BW25113,BW25113_4086,0,0.21116924,0.14136103,0.025751136,0.126093802
C018,Escherichia coli K-12 BW25113,BW25113_4087,0,0.18173052,0.013379416,0.14287682,0.112662252
C018,Escherichia coli K-12 BW25113,BW25113_4088,0,0.034120504,0.030136628,0.28386998,0.11604237066666667
C018,Escherichia coli K-12 BW25113,BW25113_4089,0,0.030773465,0.0030330184,0.018227601,0.0173446948
C018,Escherichia coli K-12 BW25113,BW25113_4090,0,0.58083534,0.8976541,0.9039538,0.7941477466666668
C018,Escherichia coli K-12 BW25113,BW25113_4092,0,0.03469991,0.015805488,0.014380416,0.021628604666666666
C018,Escherichia coli K-12 BW25113,BW25113_4093,0,0.009543408,0.041420203,0.017470228,0.02281127966666667
C018,Escherichia coli K-12 BW25113,BW25113_4094,0,0.006701691,0.5670492,0.76304144,0.4455974436666666
C018,Escherichia coli K-12 BW25113,BW25113_4095,0,0.39371583,0.01930006,0.004436125,0.13915067166666667
C018,Escherichia coli K-12 BW25113,BW25113_4096,0,0.0375142,0.1196215,0.024809834,0.06064851133333333
C018,Escherichia coli K-12 BW25113,BW25113_4097,0,0.46352667,0.49981678,0.3735144,0.4456192833333333
C018,Escherichia coli K-12 BW25113,BW25113_4098,0,0.053529177,0.2741214,0.31976846,0.21580634566666665
C018,Escherichia coli K-12 BW25113,BW25113_4099,0,0.044430327,0.5867028,0.26330087,0.2981446656666667
C018,Escherichia coli K-12 BW25113,BW25113_4100,0,0.018372862,0.08266758,0.108121485,0.06972064233333335
C018,Escherichia coli K-12 BW25113,BW25113_4101,0,0.7135498,0.015651956,0.024466624,0.25122279333333336
C018,Escherichia coli K-12 BW25113,BW25113_4102,0,0.002437157,0.0065995525,0.00020154574,0.0030794184133333333
C018,Escherichia coli K-12 BW25113,BW25113_4104,0,0.009536334,0.05709344,0.15995549,0.07552842133333333
C018,Escherichia coli K-12 BW25113,BW25113_4105,0,0.0418998,0.1742545,0.007656355,0.07460355166666667
C018,Escherichia coli K-12 BW25113,BW25113_4106,0,0.0060236617,0.016637985,0.019342571,0.0140014059
C018,Escherichia coli K-12 BW25113,BW25113_4107,0,0.00064944656,0.0046140486,0.0021547475,0.0024727475533333335
C018,Escherichia coli K-12 BW25113,BW25113_4108,0,0.0043580206,0.03205094,0.05578308,0.0307306802
C018,Escherichia coli K-12 BW25113,BW25113_4109,0,0.012770617,0.060135584,0.17332976,0.08207865366666667
C018,Escherichia coli K-12 BW25113,BW25113_4110,0,0.074457824,0.10199079,0.0002507831,0.05889979903333334
C018,Escherichia coli K-12 BW25113,BW25113_4111,0,0.064489245,0.23924057,0.03207336,0.11193439166666667
C018,Escherichia coli K-12 BW25113,BW25113_4112,0,0.13719489,0.19651154,0.03326375,0.12232339333333332
C018,Escherichia coli K-12 BW25113,BW25113_4113,0,0.0022827522,0.011319025,0.011127305,0.0082430274
C018,Escherichia coli K-12 BW25113,BW25113_4114,0,0.00988782,0.06078542,0.016884737,0.02918599233333333
C018,Escherichia coli K-12 BW25113,BW25113_4115,0,0.0006123424,0.008829631,0.10205215,0.037164707799999995
C018,Escherichia coli K-12 BW25113,BW25113_4116,0,0.0015266415,0.0011644202,0.00014702171,0.0009460278033333333
C018,Escherichia coli K-12 BW25113,BW25113_4117,0,0.056202482,0.024879333,0.24544135,0.108841055
C018,Escherichia coli K-12 BW25113,BW25113_4118,0,0.005269893,0.006268313,0.0006357327,0.004057979566666667
C018,Escherichia coli K-12 BW25113,BW25113_4119,0,0.04922389,0.08820893,0.009525806,0.04898620866666667
C018,Escherichia coli K-12 BW25113,BW25113_4120,0,0.010633501,0.009598885,0.005479069,0.008570485
C018,Escherichia coli K-12 BW25113,BW25113_4121,0,0.04367126,0.35486203,0.34279138,0.24710822333333335
C018,Escherichia coli K-12 BW25113,BW25113_4122,0,0.16218987,0.016377833,0.043599915,0.07405587266666668
C018,Escherichia coli K-12 BW25113,BW25113_4123,0,0.37293935,0.11856939,0.4365355,0.30934807999999997
C018,Escherichia coli K-12 BW25113,BW25113_4124,0,0.0010103452,0.0012183929,0.0002839432,0.0008375604333333334
C018,Escherichia coli K-12 BW25113,BW25113_4125,0,0.024959244,0.070238225,0.029448334,0.041548601
C018,Escherichia coli K-12 BW25113,BW25113_4126,0,0.3196113,0.1797371,0.4913414,0.33022993333333334
C018,Escherichia coli K-12 BW25113,BW25113_4127,0,0.29533702,0.015685005,0.021905765,0.11097593
C018,Escherichia coli K-12 BW25113,BW25113_4128,0,0.73877066,0.06677381,0.9070446,0.5708630233333333
C018,Escherichia coli K-12 BW25113,BW25113_4129,0,0.96238804,0.9833408,0.9612972,0.96900868
C018,Escherichia coli K-12 BW25113,BW25113_4130,0,0.0075625577,0.004626682,0.005730192,0.005973143900000001
C018,Escherichia coli K-12 BW25113,BW25113_4131,0,0.02026889,0.014937794,0.012591309,0.015932664333333336
C018,Escherichia coli K-12 BW25113,BW25113_4132,0,0.00052450056,0.0038066308,0.006746728,0.0036926197866666666
C018,Escherichia coli K-12 BW25113,BW25113_4133,0,0.030537713,0.021241192,0.39899105,0.15025665166666666
C018,Escherichia coli K-12 BW25113,BW25113_4135,0,5.0826993e-06,0.002879917,0.021793244,0.008226081233099999
C018,Escherichia coli K-12 BW25113,BW25113_4136,0,0.44549957,0.36155233,0.040704645,0.282585515
C018,Escherichia coli K-12 BW25113,BW25113_4137,0,0.025419114,0.037648134,0.2940004,0.11902254933333334
C018,Escherichia coli K-12 BW25113,BW25113_4138,0,0.021629758,0.1921008,0.011875039,0.07520186566666666
C018,Escherichia coli K-12 BW25113,BW25113_4139,0,0.026081394,0.20744012,0.36339223,0.198971248
C018,Escherichia coli K-12 BW25113,BW25113_4140,0,0.10037977,0.30909258,0.087032735,0.165501695
C018,Escherichia coli K-12 BW25113,BW25113_4141,0,0.005341903,0.0018658584,0.0018171231,0.0030082948333333332
C018,Escherichia coli K-12 BW25113,BW25113_4142,1,0.9782753,0.88405704,0.9530862,0.9384728466666666
C018,Escherichia coli K-12 BW25113,BW25113_4143,0,0.9142445,0.9108239,0.93057525,0.9185478833333334
C018,Escherichia coli K-12 BW25113,BW25113_4144,0,0.01031353,0.004022312,0.00039306155,0.0049096345166666664
C018,Escherichia coli K-12 BW25113,BW25113_4145,0,0.07101235,0.16589217,0.43056688,0.22249046666666664
C018,Escherichia coli K-12 BW25113,BW25113_4146,0,0.12914531,0.10093177,0.018100608,0.08272589600000001
C018,Escherichia coli K-12 BW25113,BW25113_4147,0,0.8537675,0.75256467,0.807523,0.8046183899999999
C018,Escherichia coli K-12 BW25113,BW25113_4148,0,0.0014255157,0.0015355101,0.021830022,0.0082636826
C018,Escherichia coli K-12 BW25113,BW25113_4149,0,0.25202084,0.14465396,0.08177328,0.15948269333333334
C018,Escherichia coli K-12 BW25113,BW25113_4150,0,0.007508253,0.0024853344,0.044112172,0.01803525313333333
C018,Escherichia coli K-12 BW25113,BW25113_4151,0,0.35997078,0.5284175,0.5174061,0.4685981266666667
C018,Escherichia coli K-12 BW25113,BW25113_4152,0,0.36023828,0.017843138,0.07448696,0.150856126
C018,Escherichia coli K-12 BW25113,BW25113_4153,0,0.13169308,0.45108566,0.49092522,0.35790132
C018,Escherichia coli K-12 BW25113,BW25113_4154,0,0.10333994,0.5966442,0.09155089,0.26384501
C018,Escherichia coli K-12 BW25113,BW25113_4155,0,0.8011516,0.73620874,0.76157486,0.7663117333333332
C018,Escherichia coli K-12 BW25113,BW25113_4156,0,0.0032227493,0.015038496,0.004194107,0.007485117433333333
C018,Escherichia coli K-12 BW25113,BW25113_4157,0,0.046733804,0.09820207,0.074758,0.07323129133333334
C018,Escherichia coli K-12 BW25113,BW25113_4158,0,0.74022955,0.58890814,0.3184035,0.5491803966666667
C018,Escherichia coli K-12 BW25113,BW25113_4159,0,0.029155595,0.080994986,0.0050870865,0.038412555833333334
C018,Escherichia coli K-12 BW25113,BW25113_4160,1,0.95316017,0.9237121,0.9565752,0.94448249
C018,Escherichia coli K-12 BW25113,BW25113_4161,0,0.9440372,0.9624518,0.84096456,0.9158178533333334
C018,Escherichia coli K-12 BW25113,BW25113_4162,1,0.684441,0.7264369,0.32565546,0.5788444533333333
C018,Escherichia coli K-12 BW25113,BW25113_4166,0,0.12450253,0.32884988,0.053840376,0.169064262
C018,Escherichia coli K-12 BW25113,BW25113_4167,0,0.1203567,0.11542013,0.19601497,0.1439306
C018,Escherichia coli K-12 BW25113,BW25113_4168,1,0.9536743,0.97641844,0.99019206,0.9734282666666667
C018,Escherichia coli K-12 BW25113,BW25113_4169,0,0.1939903,0.33182862,0.3687343,0.29818440666666673
C018,Escherichia coli K-12 BW25113,BW25113_4170,0,0.17793044,0.32657072,0.17507471,0.22652529
C018,Escherichia coli K-12 BW25113,BW25113_4171,0,0.8517581,0.93242466,0.8416208,0.8752678533333333
C018,Escherichia coli K-12 BW25113,BW25113_4172,0,0.27318642,0.34956405,0.15633048,0.25969365
C018,Escherichia coli K-12 BW25113,BW25113_4173,0,0.05898498,0.012110953,0.00081795733,0.023971296776666665
C018,Escherichia coli K-12 BW25113,BW25113_4174,0,0.11936517,0.16470139,0.28906456,0.19104370666666667
C018,Escherichia coli K-12 BW25113,BW25113_4175,0,0.40200403,0.66369337,0.5362964,0.5339979333333332
C018,Escherichia coli K-12 BW25113,BW25113_4176,0,0.1786515,0.055799056,0.06813851,0.10086302199999998
C018,Escherichia coli K-12 BW25113,BW25113_4177,0,0.7847452,0.877766,0.7212059,0.7945723666666668
C018,Escherichia coli K-12 BW25113,BW25113_4178,0,0.048944727,0.039504785,0.1366101,0.07501987066666667
C018,Escherichia coli K-12 BW25113,BW25113_4179,0,0.3163059,0.24177876,0.65724677,0.40511047666666666
C018,Escherichia coli K-12 BW25113,BW25113_4180,0,0.043525964,0.0068649934,0.004343345,0.018244767466666666
C018,Escherichia coli K-12 BW25113,BW25113_4181,0,0.00015980142,0.00062752556,0.009108932,0.003298752993333333
C018,Escherichia coli K-12 BW25113,BW25113_4182,0,0.0536047,0.030247921,0.005998593,0.029950404666666666
C018,Escherichia coli K-12 BW25113,BW25113_4183,0,0.046705697,0.0054105246,0.0041828994,0.018766373666666666
C018,Escherichia coli K-12 BW25113,BW25113_4184,0,0.025420934,0.06836943,0.0018017432,0.03186403573333333
C018,Escherichia coli K-12 BW25113,BW25113_4185,0,0.020153075,0.12688188,0.009135003,0.05205665266666667
C018,Escherichia coli K-12 BW25113,BW25113_4186,0,0.023321541,0.0065153134,0.0034302918,0.011089048733333334
C018,Escherichia coli K-12 BW25113,BW25113_4187,0,0.002109197,0.010894222,0.0036730918,0.005558836933333334
C018,Escherichia coli K-12 BW25113,BW25113_4188,0,0.0013971805,0.0031290178,0.03308748,0.012537892766666668
C018,Escherichia coli K-12 BW25113,BW25113_4189,0,0.00034945292,0.0005701513,0.008739871,0.0032198250733333333
C018,Escherichia coli K-12 BW25113,BW25113_4190,0,0.0029082224,0.0017808549,0.0041387607,0.002942612666666667
C018,Escherichia coli K-12 BW25113,BW25113_4191,0,0.007075319,0.023431748,0.008422837,0.012976634666666667
C018,Escherichia coli K-12 BW25113,BW25113_4192,0,0.0035144612,0.04697872,0.016513402,0.022335527733333332
C018,Escherichia coli K-12 BW25113,BW25113_4193,0,0.03050624,0.08587133,0.0010860153,0.039154528433333335
C018,Escherichia coli K-12 BW25113,BW25113_4194,0,0.003119221,0.006738393,0.006473643,0.005443752333333334
C018,Escherichia coli K-12 BW25113,BW25113_4195,0,0.012546693,0.14070961,0.053775605,0.069010636
C018,Escherichia coli K-12 BW25113,BW25113_4196,0,0.0020237726,0.0053703487,0.017413449,0.0082691901
C018,Escherichia coli K-12 BW25113,BW25113_4197,0,0.006241774,0.03164641,0.012680145,0.016856109666666664
C018,Escherichia coli K-12 BW25113,BW25113_4198,0,0.07512197,0.022622403,0.0021090766,0.0332844832
C018,Escherichia coli K-12 BW25113,BW25113_4199,0,0.0015221853,0.0028001613,0.00046608306,0.0015961432199999997
C018,Escherichia coli K-12 BW25113,BW25113_4200,0,0.96407586,0.9548671,0.930478,0.9498069866666666
C018,Escherichia coli K-12 BW25113,BW25113_4201,0,0.9462486,0.9900788,0.97413015,0.9701525166666668
C018,Escherichia coli K-12 BW25113,BW25113_4202,1,0.9271231,0.9479036,0.9036957,0.9262408
C018,Escherichia coli K-12 BW25113,BW25113_4203,0,0.44038326,0.3734581,0.2880176,0.36728632
C018,Escherichia coli K-12 BW25113,BW25113_4204,0,0.008003835,0.0065532383,0.009146245,0.007901106100000001
C018,Escherichia coli K-12 BW25113,BW25113_4205,0,0.08120634,0.0022231985,0.027071021,0.036833519833333335
C018,Escherichia coli K-12 BW25113,BW25113_4206,0,0.04435715,0.0747181,0.019666823,0.04624735766666666
C018,Escherichia coli K-12 BW25113,BW25113_4207,0,0.10078911,0.21370181,0.009491136,0.10799401866666668
C018,Escherichia coli K-12 BW25113,BW25113_4208,0,0.026070025,0.1302155,0.024749653,0.06034505933333334
C018,Escherichia coli K-12 BW25113,BW25113_4209,0,0.9639706,0.5236429,0.6476749,0.7117628000000001
C018,Escherichia coli K-12 BW25113,BW25113_4210,0,0.123304784,0.014543942,0.053877518,0.063908748
C018,Escherichia coli K-12 BW25113,BW25113_4211,0,0.02798002,0.1478784,0.0032665334,0.059708317799999994
C018,Escherichia coli K-12 BW25113,BW25113_4212,0,0.058273744,0.42372334,0.040774647,0.17425724366666664
C018,Escherichia coli K-12 BW25113,BW25113_4213,0,0.0063126744,0.07541385,0.017195571,0.0329740318
C018,Escherichia coli K-12 BW25113,BW25113_4214,0,0.027678931,0.07194652,0.12720558,0.07561034366666668
C018,Escherichia coli K-12 BW25113,BW25113_4215,0,0.42685884,0.28652212,0.3160177,0.3431328866666667
C018,Escherichia coli K-12 BW25113,BW25113_4216,0,0.015069499,0.028200967,0.00046505476,0.01457850692
C018,Escherichia coli K-12 BW25113,BW25113_4217,0,0.18763721,0.27670407,0.11220426,0.19218184666666668
C018,Escherichia coli K-12 BW25113,BW25113_4218,0,0.016723951,0.030954411,0.012049584,0.019909315333333334
C018,Escherichia coli K-12 BW25113,BW25113_4219,0,2.0800717e-05,8.688679e-05,0.04859032,0.016232669169
C018,Escherichia coli K-12 BW25113,BW25113_4220,0,0.07419109,0.16238561,0.03763302,0.09140324000000001
C018,Escherichia coli K-12 BW25113,BW25113_4221,0,0.089254186,0.2948872,0.04263273,0.14225803866666667
C018,Escherichia coli K-12 BW25113,BW25113_4222,0,0.58246404,0.7111755,0.5306758,0.6081051133333334
C018,Escherichia coli K-12 BW25113,BW25113_4224,1,0.0036679478,0.26080137,0.23160528,0.16535819926666664
C018,Escherichia coli K-12 BW25113,BW25113_4225,0,0.030795986,0.0030594699,0.010814184,0.014889879966666665
C018,Escherichia coli K-12 BW25113,BW25113_4226,1,0.8670851,0.89215636,0.7737468,0.8443294200000001
C018,Escherichia coli K-12 BW25113,BW25113_4227,0,0.1638148,0.119055785,0.080045305,0.12097196333333333
C018,Escherichia coli K-12 BW25113,BW25113_4230,0,0.00039420492,0.003992168,0.047985435,0.017457269306666665
C018,Escherichia coli K-12 BW25113,BW25113_4231,0,0.0040163123,0.0048772315,0.0006227194,0.0031720877333333334
C018,Escherichia coli K-12 BW25113,BW25113_4232,0,0.529,0.54427725,0.16285752,0.41204492333333337
C018,Escherichia coli K-12 BW25113,BW25113_4233,0,0.15964763,0.22954497,0.16833407,0.18584222333333333
