file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_4055,0,0.092863046,0.043975856,0.021067211,0.01549432,0.043350108250000005
C018,Escherichia coli K-12 BW25113,BW25113_4056,0,0.0013787145,0.0032768145,0.0085539175,0.032721214,0.011482665125
C018,Escherichia coli K-12 BW25113,BW25113_4057,0,0.046871442,0.12558275,0.028196607,0.0066724666,0.0518308164
C018,Escherichia coli K-12 BW25113,BW25113_4058,0,0.026499754,0.015454697,0.0022824327,0.04270116,0.021734510925000002
C018,Escherichia coli K-12 BW25113,BW25113_4059,1,0.84603,0.91947687,0.9606853,0.9479498,0.9185354925
C018,Escherichia coli K-12 BW25113,BW25113_4060,0,0.10781633,0.42426047,0.24523975,0.13283175,0.227537075
C018,Escherichia coli K-12 BW25113,BW25113_4061,0,0.07239412,0.08379237,0.0034341572,0.032896917,0.048129391050000005
C018,Escherichia coli K-12 BW25113,BW25113_4062,0,8.1430204e-05,0.086996995,0.008159644,0.06444614,0.039921052301
C018,Escherichia coli K-12 BW25113,BW25113_4063,0,0.019592334,0.020058077,0.39725745,0.07416114,0.12776725025
C018,Escherichia coli K-12 BW25113,BW25113_4064,0,0.27113652,0.57589537,0.592786,0.56919044,0.5022520825
C018,Escherichia coli K-12 BW25113,BW25113_4065,0,0.26733044,0.013417533,0.00854167,0.026583228,0.07896821775
C018,Escherichia coli K-12 BW25113,BW25113_4066,0,0.017744418,0.020032216,0.12289661,0.37526318,0.133984106
C018,Escherichia coli K-12 BW25113,BW25113_4067,0,0.001328586,0.007275103,0.010076845,0.014785179,0.00836642825
C018,Escherichia coli K-12 BW25113,BW25113_4068,0,0.06758855,0.19985858,0.12023615,0.030056411,0.10443492274999999
C018,Escherichia coli K-12 BW25113,BW25113_4069,0,0.00052283343,0.0021477195,0.0025016456,0.0005414374,0.0014284089825
C018,Escherichia coli K-12 BW25113,BW25113_4070,0,0.16592623,0.13711044,0.044903994,0.0048538414,0.08819862635
C018,Escherichia coli K-12 BW25113,BW25113_4071,0,0.024198122,0.0016913473,0.003558929,0.03467256,0.016030239575
C018,Escherichia coli K-12 BW25113,BW25113_4072,0,0.6920867,0.55287343,0.5136567,0.58032167,0.584734625
C018,Escherichia coli K-12 BW25113,BW25113_4073,0,0.048744734,0.0047160387,0.0037799643,0.0011076012,0.01458708455
C018,Escherichia coli K-12 BW25113,BW25113_4074,0,0.036664497,0.028468348,0.018260341,0.0072563654,0.02266238785
C018,Escherichia coli K-12 BW25113,BW25113_4075,0,0.07864703,0.27064243,0.034046046,0.07502539,0.11459022399999999
C018,Escherichia coli K-12 BW25113,BW25113_4076,0,0.0013889935,0.18030137,0.077653,0.2039578,0.11582529087499999
C018,Escherichia coli K-12 BW25113,BW25113_4077,0,0.29686487,0.10929146,0.14888674,0.015611359,0.14266360725
C018,Escherichia coli K-12 BW25113,BW25113_4078,0,0.061290856,0.112606555,0.17472805,0.016087107,0.091178142
C018,Escherichia coli K-12 BW25113,BW25113_4079,0,0.08895835,0.21504547,0.004163533,0.040182687,0.08708750999999999
C018,Escherichia coli K-12 BW25113,BW25113_4080,0,0.022612887,0.044254955,0.017665451,0.03898334,0.030879158249999997
C018,Escherichia coli K-12 BW25113,BW25113_4081,0,0.036392957,0.17636971,0.0060674152,0.19209762,0.10273192555
C018,Escherichia coli K-12 BW25113,BW25113_4082,0,0.02111125,0.17657098,0.033428244,0.05392086,0.07125783349999999
C018,Escherichia coli K-12 BW25113,BW25113_4083,0,0.0020282797,0.0029218018,0.030819252,0.0011248356,0.009223542275
C018,Escherichia coli K-12 BW25113,BW25113_4084,1,0.04194609,0.00059974875,0.6899804,0.38264683,0.27879326718749997
C018,Escherichia coli K-12 BW25113,BW25113_4085,0,0.52856344,0.8031487,0.49302393,0.17176943,0.499126375
C018,Escherichia coli K-12 BW25113,BW25113_4086,0,0.21116924,0.14136103,0.025751136,0.0074063893,0.096421948825
C018,Escherichia coli K-12 BW25113,BW25113_4087,0,0.18173052,0.013379416,0.14287682,0.001151648,0.084784601
C018,Escherichia coli K-12 BW25113,BW25113_4088,0,0.034120504,0.030136628,0.28386998,0.05670539,0.10120812550000001
C018,Escherichia coli K-12 BW25113,BW25113_4089,0,0.030773465,0.0030330184,0.018227601,0.008755104,0.0151972971
C018,Escherichia coli K-12 BW25113,BW25113_4090,0,0.58083534,0.8976541,0.9039538,0.9581515,0.8351486850000001
C018,Escherichia coli K-12 BW25113,BW25113_4092,0,0.03469991,0.015805488,0.014380416,0.026810773,0.02292414675
C018,Escherichia coli K-12 BW25113,BW25113_4093,0,0.009543408,0.041420203,0.017470228,0.0073052184,0.01893476435
C018,Escherichia coli K-12 BW25113,BW25113_4094,0,0.006701691,0.5670492,0.76304144,0.4513895,0.44704545774999993
C018,Escherichia coli K-12 BW25113,BW25113_4095,0,0.39371583,0.01930006,0.004436125,0.026934993,0.11109675200000001
C018,Escherichia coli K-12 BW25113,BW25113_4096,0,0.0375142,0.1196215,0.024809834,0.074909456,0.0642137475
C018,Escherichia coli K-12 BW25113,BW25113_4097,0,0.46352667,0.49981678,0.3735144,0.010098983,0.33673920825
C018,Escherichia coli K-12 BW25113,BW25113_4098,0,0.053529177,0.2741214,0.31976846,0.24418305,0.22290052174999997
C018,Escherichia coli K-12 BW25113,BW25113_4099,0,0.044430327,0.5867028,0.26330087,0.049805336,0.23605983325000002
C018,Escherichia coli K-12 BW25113,BW25113_4100,0,0.018372862,0.08266758,0.108121485,0.012309746,0.05536791825000001
C018,Escherichia coli K-12 BW25113,BW25113_4101,0,0.7135498,0.015651956,0.024466624,0.14862815,0.2255741325
C018,Escherichia coli K-12 BW25113,BW25113_4102,0,0.002437157,0.0065995525,0.00020154574,0.014798243,0.006009124560000001
C018,Escherichia coli K-12 BW25113,BW25113_4104,0,0.009536334,0.05709344,0.15995549,0.010531143,0.05927910175
C018,Escherichia coli K-12 BW25113,BW25113_4105,0,0.0418998,0.1742545,0.007656355,0.80429095,0.25702540125
C018,Escherichia coli K-12 BW25113,BW25113_4106,0,0.0060236617,0.016637985,0.019342571,0.007473613,0.012369457674999999
C018,Escherichia coli K-12 BW25113,BW25113_4107,0,0.00064944656,0.0046140486,0.0021547475,0.0016266156,0.002261214565
C018,Escherichia coli K-12 BW25113,BW25113_4108,0,0.0043580206,0.03205094,0.05578308,0.030326322,0.03062959065
C018,Escherichia coli K-12 BW25113,BW25113_4109,0,0.012770617,0.060135584,0.17332976,0.011481546,0.06442937675
C018,Escherichia coli K-12 BW25113,BW25113_4110,0,0.074457824,0.10199079,0.0002507831,0.001959151,0.044664637025
C018,Escherichia coli K-12 BW25113,BW25113_4111,0,0.064489245,0.23924057,0.03207336,0.07472252,0.10263142375
C018,Escherichia coli K-12 BW25113,BW25113_4112,0,0.13719489,0.19651154,0.03326375,0.057412107,0.10609557174999999
C018,Escherichia coli K-12 BW25113,BW25113_4113,0,0.0022827522,0.011319025,0.011127305,0.01844244,0.010792880550000002
C018,Escherichia coli K-12 BW25113,BW25113_4114,0,0.00988782,0.06078542,0.016884737,0.044052884,0.03290271525
C018,Escherichia coli K-12 BW25113,BW25113_4115,0,0.0006123424,0.008829631,0.10205215,0.00459721,0.02902283335
C018,Escherichia coli K-12 BW25113,BW25113_4116,0,0.0015266415,0.0011644202,0.00014702171,0.002143287,0.0012453426025
C018,Escherichia coli K-12 BW25113,BW25113_4117,0,0.056202482,0.024879333,0.24544135,0.0062962086,0.0832048434
C018,Escherichia coli K-12 BW25113,BW25113_4118,0,0.005269893,0.006268313,0.0006357327,0.0065243966,0.004674583825
C018,Escherichia coli K-12 BW25113,BW25113_4119,0,0.04922389,0.08820893,0.009525806,0.00059667503,0.0368888252575
C018,Escherichia coli K-12 BW25113,BW25113_4120,0,0.010633501,0.009598885,0.005479069,0.310384,0.08402386375
C018,Escherichia coli K-12 BW25113,BW25113_4121,0,0.04367126,0.35486203,0.34279138,0.14575471,0.22176984500000002
C018,Escherichia coli K-12 BW25113,BW25113_4122,0,0.16218987,0.016377833,0.043599915,0.035557307,0.06443123125
C018,Escherichia coli K-12 BW25113,BW25113_4123,0,0.37293935,0.11856939,0.4365355,0.058478173,0.24663060325
C018,Escherichia coli K-12 BW25113,BW25113_4124,0,0.0010103452,0.0012183929,0.0002839432,0.021408956,0.005980409325
C018,Escherichia coli K-12 BW25113,BW25113_4125,0,0.024959244,0.070238225,0.029448334,0.0058028894,0.0326121731
C018,Escherichia coli K-12 BW25113,BW25113_4126,0,0.3196113,0.1797371,0.4913414,0.34233525,0.33325626249999996
C018,Escherichia coli K-12 BW25113,BW25113_4127,0,0.29533702,0.015685005,0.021905765,0.007127335,0.08501378125
C018,Escherichia coli K-12 BW25113,BW25113_4128,0,0.73877066,0.06677381,0.9070446,0.48724157,0.54995766
C018,Escherichia coli K-12 BW25113,BW25113_4129,0,0.96238804,0.9833408,0.9612972,0.94758433,0.9636525924999999
C018,Escherichia coli K-12 BW25113,BW25113_4130,0,0.0075625577,0.004626682,0.005730192,0.0058392496,0.005939670325
C018,Escherichia coli K-12 BW25113,BW25113_4131,0,0.02026889,0.014937794,0.012591309,0.029668855,0.019366712
C018,Escherichia coli K-12 BW25113,BW25113_4132,0,0.00052450056,0.0038066308,0.006746728,0.023726659,0.00870112959
C018,Escherichia coli K-12 BW25113,BW25113_4133,0,0.030537713,0.021241192,0.39899105,0.06775372,0.12963091875
C018,Escherichia coli K-12 BW25113,BW25113_4135,0,5.0826993e-06,0.002879917,0.021793244,0.0023162751,0.006748629699825
C018,Escherichia coli K-12 BW25113,BW25113_4136,0,0.44549957,0.36155233,0.040704645,0.0055017653,0.21331457757500003
C018,Escherichia coli K-12 BW25113,BW25113_4137,0,0.025419114,0.037648134,0.2940004,0.08062855,0.10942404950000001
C018,Escherichia coli K-12 BW25113,BW25113_4138,0,0.021629758,0.1921008,0.011875039,0.10734782,0.08323835425
C018,Escherichia coli K-12 BW25113,BW25113_4139,0,0.026081394,0.20744012,0.36339223,0.041592207,0.15962648775
C018,Escherichia coli K-12 BW25113,BW25113_4140,0,0.10037977,0.30909258,0.087032735,0.043701723,0.135051702
C018,Escherichia coli K-12 BW25113,BW25113_4141,0,0.005341903,0.0018658584,0.0018171231,0.0066758054,0.0039251724750000005
C018,Escherichia coli K-12 BW25113,BW25113_4142,1,0.9782753,0.88405704,0.9530862,0.8742272,0.922411435
C018,Escherichia coli K-12 BW25113,BW25113_4143,0,0.9142445,0.9108239,0.93057525,0.93991977,0.923890855
C018,Escherichia coli K-12 BW25113,BW25113_4144,0,0.01031353,0.004022312,0.00039306155,0.026019126,0.0101870073875
C018,Escherichia coli K-12 BW25113,BW25113_4145,0,0.07101235,0.16589217,0.43056688,0.011012372,0.169620943
C018,Escherichia coli K-12 BW25113,BW25113_4146,0,0.12914531,0.10093177,0.018100608,0.077572554,0.0814375605
C018,Escherichia coli K-12 BW25113,BW25113_4147,0,0.8537675,0.75256467,0.807523,0.2629578,0.6692032425
C018,Escherichia coli K-12 BW25113,BW25113_4148,0,0.0014255157,0.0015355101,0.021830022,0.009389862,0.00854522745
C018,Escherichia coli K-12 BW25113,BW25113_4149,0,0.25202084,0.14465396,0.08177328,0.052706446,0.1327886315
C018,Escherichia coli K-12 BW25113,BW25113_4150,0,0.007508253,0.0024853344,0.044112172,0.34353608,0.09941045985000001
C018,Escherichia coli K-12 BW25113,BW25113_4151,0,0.35997078,0.5284175,0.5174061,0.10802804,0.37845560500000003
C018,Escherichia coli K-12 BW25113,BW25113_4152,0,0.36023828,0.017843138,0.07448696,0.17495672,0.1568812745
C018,Escherichia coli K-12 BW25113,BW25113_4153,0,0.13169308,0.45108566,0.49092522,0.03195053,0.2764136225
C018,Escherichia coli K-12 BW25113,BW25113_4154,0,0.10333994,0.5966442,0.09155089,0.44109866,0.3081584225
C018,Escherichia coli K-12 BW25113,BW25113_4155,0,0.8011516,0.73620874,0.76157486,0.73452497,0.7583650424999999
C018,Escherichia coli K-12 BW25113,BW25113_4156,0,0.0032227493,0.015038496,0.004194107,0.011468564,0.008480979074999999
C018,Escherichia coli K-12 BW25113,BW25113_4157,0,0.046733804,0.09820207,0.074758,0.09878883,0.079620676
C018,Escherichia coli K-12 BW25113,BW25113_4158,0,0.74022955,0.58890814,0.3184035,0.47680154,0.5310856825
C018,Escherichia coli K-12 BW25113,BW25113_4159,0,0.029155595,0.080994986,0.0050870865,0.02601143,0.035312274375
C018,Escherichia coli K-12 BW25113,BW25113_4160,1,0.95316017,0.9237121,0.9565752,0.83506894,0.9171291024999999
C018,Escherichia coli K-12 BW25113,BW25113_4161,0,0.9440372,0.9624518,0.84096456,0.9220827,0.917384065
C018,Escherichia coli K-12 BW25113,BW25113_4162,1,0.684441,0.7264369,0.32565546,0.44151446,0.544511955
C018,Escherichia coli K-12 BW25113,BW25113_4166,0,0.12450253,0.32884988,0.053840376,0.02634879,0.133385394
C018,Escherichia coli K-12 BW25113,BW25113_4167,0,0.1203567,0.11542013,0.19601497,0.111352,0.13578595
C018,Escherichia coli K-12 BW25113,BW25113_4168,1,0.9536743,0.97641844,0.99019206,0.9297096,0.9624986
C018,Escherichia coli K-12 BW25113,BW25113_4169,0,0.1939903,0.33182862,0.3687343,0.13016541,0.25617965750000005
C018,Escherichia coli K-12 BW25113,BW25113_4170,0,0.17793044,0.32657072,0.17507471,0.08397721,0.19088827
C018,Escherichia coli K-12 BW25113,BW25113_4171,0,0.8517581,0.93242466,0.8416208,0.9306445,0.889112015
C018,Escherichia coli K-12 BW25113,BW25113_4172,0,0.27318642,0.34956405,0.15633048,0.27215675,0.262809425
C018,Escherichia coli K-12 BW25113,BW25113_4173,0,0.05898498,0.012110953,0.00081795733,0.022809342,0.023680808082499998
C018,Escherichia coli K-12 BW25113,BW25113_4174,0,0.11936517,0.16470139,0.28906456,0.34074953,0.22847016250000002
C018,Escherichia coli K-12 BW25113,BW25113_4175,0,0.40200403,0.66369337,0.5362964,0.51874053,0.5301835825
C018,Escherichia coli K-12 BW25113,BW25113_4176,0,0.1786515,0.055799056,0.06813851,0.08961499,0.09805101399999999
C018,Escherichia coli K-12 BW25113,BW25113_4177,0,0.7847452,0.877766,0.7212059,0.27664158,0.6650896700000001
C018,Escherichia coli K-12 BW25113,BW25113_4178,0,0.048944727,0.039504785,0.1366101,0.14198622,0.091761458
C018,Escherichia coli K-12 BW25113,BW25113_4179,0,0.3163059,0.24177876,0.65724677,0.56607157,0.44535075
C018,Escherichia coli K-12 BW25113,BW25113_4180,0,0.043525964,0.0068649934,0.004343345,0.009349479,0.01602094535
C018,Escherichia coli K-12 BW25113,BW25113_4181,0,0.00015980142,0.00062752556,0.009108932,0.023338296,0.008308638745
C018,Escherichia coli K-12 BW25113,BW25113_4182,0,0.0536047,0.030247921,0.005998593,0.033574812,0.0308565065
C018,Escherichia coli K-12 BW25113,BW25113_4183,0,0.046705697,0.0054105246,0.0041828994,6.106799e-05,0.0140900472475
C018,Escherichia coli K-12 BW25113,BW25113_4184,0,0.025420934,0.06836943,0.0018017432,0.34073713,0.1090823093
C018,Escherichia coli K-12 BW25113,BW25113_4185,0,0.020153075,0.12688188,0.009135003,0.024918435,0.04527209825
C018,Escherichia coli K-12 BW25113,BW25113_4186,0,0.023321541,0.0065153134,0.0034302918,0.016231172,0.01237457955
C018,Escherichia coli K-12 BW25113,BW25113_4187,0,0.002109197,0.010894222,0.0036730918,0.011233459,0.006977492450000001
C018,Escherichia coli K-12 BW25113,BW25113_4188,0,0.0013971805,0.0031290178,0.03308748,0.0090686325,0.0116705777
C018,Escherichia coli K-12 BW25113,BW25113_4189,0,0.00034945292,0.0005701513,0.008739871,0.008179283,0.004459689555
C018,Escherichia coli K-12 BW25113,BW25113_4190,0,0.0029082224,0.0017808549,0.0041387607,0.0073840925,0.004052982625
C018,Escherichia coli K-12 BW25113,BW25113_4191,0,0.007075319,0.023431748,0.008422837,0.03768188,0.019152946
C018,Escherichia coli K-12 BW25113,BW25113_4192,0,0.0035144612,0.04697872,0.016513402,0.026445251,0.02336295855
C018,Escherichia coli K-12 BW25113,BW25113_4193,0,0.03050624,0.08587133,0.0010860153,0.0066059674,0.031017388175
C018,Escherichia coli K-12 BW25113,BW25113_4194,0,0.003119221,0.006738393,0.006473643,0.008988754,0.006330002750000001
C018,Escherichia coli K-12 BW25113,BW25113_4195,0,0.012546693,0.14070961,0.053775605,0.0058247545,0.053214165625000004
C018,Escherichia coli K-12 BW25113,BW25113_4196,0,0.0020237726,0.0053703487,0.017413449,0.007339807,0.008036844325
C018,Escherichia coli K-12 BW25113,BW25113_4197,0,0.006241774,0.03164641,0.012680145,0.03634095,0.021727319749999998
C018,Escherichia coli K-12 BW25113,BW25113_4198,0,0.07512197,0.022622403,0.0021090766,0.013348445,0.028300473649999998
C018,Escherichia coli K-12 BW25113,BW25113_4199,0,0.0015221853,0.0028001613,0.00046608306,0.0055566397,0.00258626734
C018,Escherichia coli K-12 BW25113,BW25113_4200,0,0.96407586,0.9548671,0.930478,0.9571855,0.951651615
C018,Escherichia coli K-12 BW25113,BW25113_4201,0,0.9462486,0.9900788,0.97413015,0.9905799,0.9752593625000001
C018,Escherichia coli K-12 BW25113,BW25113_4202,1,0.9271231,0.9479036,0.9036957,0.9245014,0.92580595
C018,Escherichia coli K-12 BW25113,BW25113_4203,0,0.44038326,0.3734581,0.2880176,0.617951,0.42995249
C018,Escherichia coli K-12 BW25113,BW25113_4204,0,0.008003835,0.0065532383,0.009146245,0.0059670364,0.0074175886750000005
C018,Escherichia coli K-12 BW25113,BW25113_4205,0,0.08120634,0.0022231985,0.027071021,0.54636,0.164215139875
C018,Escherichia coli K-12 BW25113,BW25113_4206,0,0.04435715,0.0747181,0.019666823,0.00823983,0.03674547575
C018,Escherichia coli K-12 BW25113,BW25113_4207,0,0.10078911,0.21370181,0.009491136,0.63424957,0.23955790650000003
C018,Escherichia coli K-12 BW25113,BW25113_4208,0,0.026070025,0.1302155,0.024749653,0.012016302,0.048262870000000006
C018,Escherichia coli K-12 BW25113,BW25113_4209,0,0.9639706,0.5236429,0.6476749,0.8517929,0.7467703250000001
C018,Escherichia coli K-12 BW25113,BW25113_4210,0,0.123304784,0.014543942,0.053877518,0.0070075863,0.049683457575
C018,Escherichia coli K-12 BW25113,BW25113_4211,0,0.02798002,0.1478784,0.0032665334,0.05735741,0.059120590849999995
C018,Escherichia coli K-12 BW25113,BW25113_4212,0,0.058273744,0.42372334,0.040774647,0.11860367,0.16034385024999998
C018,Escherichia coli K-12 BW25113,BW25113_4213,0,0.0063126744,0.07541385,0.017195571,0.029279001,0.0320502741
C018,Escherichia coli K-12 BW25113,BW25113_4214,0,0.027678931,0.07194652,0.12720558,0.04114495,0.06699399525000001
C018,Escherichia coli K-12 BW25113,BW25113_4215,0,0.42685884,0.28652212,0.3160177,0.44627813,0.3689191975
C018,Escherichia coli K-12 BW25113,BW25113_4216,0,0.015069499,0.028200967,0.00046505476,0.18547623,0.05730293769
C018,Escherichia coli K-12 BW25113,BW25113_4217,0,0.18763721,0.27670407,0.11220426,0.43051097,0.2517641275
C018,Escherichia coli K-12 BW25113,BW25113_4218,0,0.016723951,0.030954411,0.012049584,0.054034,0.0284404865
C018,Escherichia coli K-12 BW25113,BW25113_4219,0,2.0800717e-05,8.688679e-05,0.04859032,0.0022599753,0.01273949570175
C018,Escherichia coli K-12 BW25113,BW25113_4220,0,0.07419109,0.16238561,0.03763302,0.10072875,0.0937346175
C018,Escherichia coli K-12 BW25113,BW25113_4221,0,0.089254186,0.2948872,0.04263273,0.021817457,0.11214789325
C018,Escherichia coli K-12 BW25113,BW25113_4222,0,0.58246404,0.7111755,0.5306758,0.6153098,0.609906285
C018,Escherichia coli K-12 BW25113,BW25113_4224,1,0.0036679478,0.26080137,0.23160528,0.10326681,0.14983535195
C018,Escherichia coli K-12 BW25113,BW25113_4225,0,0.030795986,0.0030594699,0.010814184,0.0027319032,0.011850385775
C018,Escherichia coli K-12 BW25113,BW25113_4226,1,0.8670851,0.89215636,0.7737468,0.60451615,0.7843761025
C018,Escherichia coli K-12 BW25113,BW25113_4227,0,0.1638148,0.119055785,0.080045305,0.16530702,0.1320557275
C018,Escherichia coli K-12 BW25113,BW25113_4230,0,0.00039420492,0.003992168,0.047985435,0.020336196,0.01817700098
C018,Escherichia coli K-12 BW25113,BW25113_4231,0,0.0040163123,0.0048772315,0.0006227194,0.027197737,0.00917850005
C018,Escherichia coli K-12 BW25113,BW25113_4232,0,0.529,0.54427725,0.16285752,0.34461406,0.3951872075
C018,Escherichia coli K-12 BW25113,BW25113_4233,0,0.15964763,0.22954497,0.16833407,0.2658497,0.20584409250000002
C018,Escherichia coli K-12 BW25113,BW25113_4234,0,0.31552577,0.13914165,0.09449575,0.31935292,0.2171290225
C018,Escherichia coli K-12 BW25113,BW25113_4235,0,0.02840356,0.07320536,0.053314887,0.13004409,0.07124197425
C018,Escherichia coli K-12 BW25113,BW25113_4236,0,0.055736795,0.022946212,0.008051774,0.0050143576,0.02293728465
C018,Escherichia coli K-12 BW25113,BW25113_4237,0,0.0061657038,0.0027931319,0.0031629393,0.008249976,0.00509293775
C018,Escherichia coli K-12 BW25113,BW25113_4238,0,0.13395248,0.32947433,0.17406316,0.07524489,0.178183715
C018,Escherichia coli K-12 BW25113,BW25113_4239,0,0.47515324,0.71014965,0.6247226,0.3735582,0.5458959225000001
