file_id,organism,locus_tag,ess,conf,conf_aamean,conf_bos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3648,1,0.907433,0.9454421,0.7827729,0.96245617,0.8995260425
C018,Escherichia coli K-12 BW25113,BW25113_3649,0,0.31122378,0.098751284,0.19822854,0.18848386,0.19917186600000003
C018,Escherichia coli K-12 BW25113,BW25113_3650,1,0.2570711,0.13458526,0.6119933,0.18054362,0.29604832
C018,Escherichia coli K-12 BW25113,BW25113_3651,0,0.001311471,0.010644242,0.007037239,0.16580898,0.046200483
C018,Escherichia coli K-12 BW25113,BW25113_3652,0,0.06796041,0.075402215,0.2111758,0.14250566,0.12426102124999999
C018,Escherichia coli K-12 BW25113,BW25113_3653,0,0.005247033,0.016080527,0.021783834,0.009764363,0.013218939249999999
C018,Escherichia coli K-12 BW25113,BW25113_3654,0,0.07091493,0.02777663,0.015722271,0.03144507,0.036464725249999996
C018,Escherichia coli K-12 BW25113,BW25113_3655,0,0.18067066,0.25631383,0.53744894,0.0034423918,0.24446895545000003
C018,Escherichia coli K-12 BW25113,BW25113_3656,0,0.0016853637,0.036258325,0.0112280315,0.014926417,0.0160245343
C018,Escherichia coli K-12 BW25113,BW25113_3657,0,0.0029382273,0.03005412,0.04030852,0.02559621,0.024724269325
C018,Escherichia coli K-12 BW25113,BW25113_3659,0,0.03253152,0.039000075,0.8644688,0.6217147,0.38942877374999996
C018,Escherichia coli K-12 BW25113,BW25113_3660,0,0.019702971,0.045037646,0.032680158,0.010465012,0.02697144675
C018,Escherichia coli K-12 BW25113,BW25113_3661,0,0.03796203,0.018177187,0.0037378292,0.05565821,0.02888381405
C018,Escherichia coli K-12 BW25113,BW25113_3662,0,0.045771014,0.009664912,0.02168198,0.08111518,0.0395582715
C018,Escherichia coli K-12 BW25113,BW25113_3663,0,0.013607216,0.4635846,0.21934485,0.06906771,0.191401094
C018,Escherichia coli K-12 BW25113,BW25113_3664,0,0.22331785,0.24186116,0.06643827,0.03717138,0.142197165
C018,Escherichia coli K-12 BW25113,BW25113_3665,0,0.077502534,0.03299912,0.04838104,0.039625764,0.0496271145
C018,Escherichia coli K-12 BW25113,BW25113_3666,0,0.109437056,0.09948068,0.03939353,0.008397113,0.06417709475000001
C018,Escherichia coli K-12 BW25113,BW25113_3667,0,0.002748682,0.014461268,0.00035272868,0.012249205,0.0074529709199999995
C018,Escherichia coli K-12 BW25113,BW25113_3668,0,0.40817764,0.061016392,0.12729785,0.08558255,0.17051860800000002
C018,Escherichia coli K-12 BW25113,BW25113_3669,0,0.0013945092,0.00040585862,0.010693183,0.005680507,0.004543514455
C018,Escherichia coli K-12 BW25113,BW25113_3670,0,0.017130123,0.03173517,0.0032452184,0.12821044,0.04508023785
C018,Escherichia coli K-12 BW25113,BW25113_3671,0,0.04213232,0.1368678,0.00039106942,0.1740171,0.088352072355
C018,Escherichia coli K-12 BW25113,BW25113_3672,0,0.00023012924,0.0034002233,0.13948214,0.38556814,0.132170158135
C018,Escherichia coli K-12 BW25113,BW25113_3673,0,0.011816366,0.23561484,0.05218026,0.018484473,0.07952398475
C018,Escherichia coli K-12 BW25113,BW25113_3674,0,0.11842026,0.06247969,0.08140193,0.1145179,0.094204945
C018,Escherichia coli K-12 BW25113,BW25113_3675,0,0.08812383,0.012058828,0.039215118,0.02494799,0.0410864415
C018,Escherichia coli K-12 BW25113,BW25113_3676,0,0.04556965,0.053729247,0.16172774,0.33080834,0.14795874425
C018,Escherichia coli K-12 BW25113,BW25113_3677,0,0.25712815,0.19076863,0.27176604,0.04763757,0.19182509749999999
C018,Escherichia coli K-12 BW25113,BW25113_3678,0,8.1761136e-05,0.00020593847,0.049863275,0.0007686375,0.0127299030265
C018,Escherichia coli K-12 BW25113,BW25113_3679,0,0.042200077,0.2367687,0.11032251,0.018899933,0.10204780499999999
C018,Escherichia coli K-12 BW25113,BW25113_3680,0,0.032246426,0.02808364,0.14740334,0.0042452966,0.05299467565
C018,Escherichia coli K-12 BW25113,BW25113_3683,0,0.03715907,0.08197227,0.004508196,0.01647311,0.0350281615
C018,Escherichia coli K-12 BW25113,BW25113_3684,0,0.0006776768,0.073369704,0.00865217,0.09127321,0.0434931902
C018,Escherichia coli K-12 BW25113,BW25113_3685,0,0.4536847,0.2535739,0.041607026,0.16853657,0.22935054900000001
C018,Escherichia coli K-12 BW25113,BW25113_3686,0,0.006687366,0.10545654,0.0042744623,0.00040993426,0.02920707564
C018,Escherichia coli K-12 BW25113,BW25113_3687,0,0.017178906,0.05033855,0.046430778,0.029531889,0.035870030750000004
C018,Escherichia coli K-12 BW25113,BW25113_3688,0,9.5523974e-05,0.0029920805,0.045505308,0.26619437,0.0786968206185
C018,Escherichia coli K-12 BW25113,BW25113_3689,0,0.012226627,0.046653774,0.111694604,0.26978475,0.11008993875
C018,Escherichia coli K-12 BW25113,BW25113_3690,0,0.11497219,0.09538441,0.05256412,0.34368274,0.151650865
C018,Escherichia coli K-12 BW25113,BW25113_3691,0,0.01613867,0.012913269,0.035757627,0.073658794,0.03461709
C018,Escherichia coli K-12 BW25113,BW25113_3693,0,0.43018287,0.044925794,0.2398928,0.1135327,0.207133541
C018,Escherichia coli K-12 BW25113,BW25113_3696,0,0.21567442,0.17797929,0.3765372,0.20843236,0.2446558175
C018,Escherichia coli K-12 BW25113,BW25113_3697,0,0.049924515,0.07519162,0.08894147,0.07935706,0.07335366625
C018,Escherichia coli K-12 BW25113,BW25113_3698,0,0.0029297962,0.001163291,0.032366443,0.15287286,0.04733309755
C018,Escherichia coli K-12 BW25113,BW25113_3699,1,0.9215411,0.9629259,0.9536591,0.9569576,0.9487709249999999
C018,Escherichia coli K-12 BW25113,BW25113_3700,0,0.5372739,0.46533194,0.1700744,0.43177146,0.401112925
C018,Escherichia coli K-12 BW25113,BW25113_3701,1,0.98131174,0.92412174,0.9831344,0.9589255,0.961873345
C018,Escherichia coli K-12 BW25113,BW25113_3702,1,0.95616734,0.95415705,0.9730007,0.96611416,0.9623598125
C018,Escherichia coli K-12 BW25113,BW25113_3703,1,0.93213755,0.9243085,0.8119718,0.9095531,0.8944927375
C018,Escherichia coli K-12 BW25113,BW25113_3704,1,0.9333326,0.9336345,0.9244832,0.94217396,0.933406065
C018,Escherichia coli K-12 BW25113,BW25113_3705,1,0.80556005,0.92594165,0.94315636,0.965886,0.910136015
C018,Escherichia coli K-12 BW25113,BW25113_3706,0,0.3995654,0.7366451,0.7493504,0.6215514,0.626778075
C018,Escherichia coli K-12 BW25113,BW25113_3707,0,0.08360156,0.047733746,0.24665302,0.24818128,0.15654240149999998
C018,Escherichia coli K-12 BW25113,BW25113_3708,0,0.011034397,0.0029669448,0.008608679,0.0017596888,0.006092427399999999
C018,Escherichia coli K-12 BW25113,BW25113_3709,1,0.084685035,0.0352905,0.033945937,0.18978761,0.0859272705
C018,Escherichia coli K-12 BW25113,BW25113_3710,0,0.001649246,0.0047320775,0.011396296,0.016403433,0.008545263125
C018,Escherichia coli K-12 BW25113,BW25113_3711,0,0.004729846,0.0027244072,0.026993398,0.04376703,0.0195536703
C018,Escherichia coli K-12 BW25113,BW25113_3712,0,0.029153831,0.16582853,0.039876543,0.008004414,0.06071582949999999
C018,Escherichia coli K-12 BW25113,BW25113_3713,0,0.0066086873,0.008577133,0.39891994,0.04130839,0.113853537575
C018,Escherichia coli K-12 BW25113,BW25113_3714,0,0.094191805,0.23074529,0.022956051,0.014209356,0.0905256255
C018,Escherichia coli K-12 BW25113,BW25113_3715,0,0.0073738485,0.013962149,0.05391445,0.18922558,0.066119006875
C018,Escherichia coli K-12 BW25113,BW25113_3716,0,0.032981478,0.049393006,0.15375547,0.012511384,0.0621603345
C018,Escherichia coli K-12 BW25113,BW25113_3717,0,0.62044245,0.20369965,0.23532546,0.69000053,0.4373670224999999
C018,Escherichia coli K-12 BW25113,BW25113_3718,0,0.09042078,0.030938717,0.056204796,0.0014286599,0.044748238225
C018,Escherichia coli K-12 BW25113,BW25113_3719,0,0.024648745,0.17338507,0.0039912905,0.0013882311,0.05085333415
C018,Escherichia coli K-12 BW25113,BW25113_3720,0,0.029980458,0.25551346,0.19404884,0.34955102,0.20727344450000001
C018,Escherichia coli K-12 BW25113,BW25113_3721,0,0.008519649,0.011348883,0.01876183,0.0045105913,0.010785238325
C018,Escherichia coli K-12 BW25113,BW25113_3722,0,0.16661528,0.044341225,0.03308639,0.05899695,0.07575996125000001
C018,Escherichia coli K-12 BW25113,BW25113_3723,0,0.035476465,0.31900927,0.108408265,0.007278441,0.11754311025000001
C018,Escherichia coli K-12 BW25113,BW25113_3724,0,0.9138532,0.80601966,0.6173119,0.88954663,0.8066828475000001
C018,Escherichia coli K-12 BW25113,BW25113_3725,0,0.37799507,0.4207895,0.58680594,0.54613924,0.48293243750000003
C018,Escherichia coli K-12 BW25113,BW25113_3726,0,0.07223634,0.06498727,0.4662298,0.0072533055,0.152676678875
C018,Escherichia coli K-12 BW25113,BW25113_3727,0,0.15163459,0.058615927,0.023986567,0.0059329,0.06004249600000001
C018,Escherichia coli K-12 BW25113,BW25113_3728,0,0.33464932,0.38789874,0.3699919,0.12409141,0.3041578425
C018,Escherichia coli K-12 BW25113,BW25113_3729,1,0.89916086,0.8981348,0.83111215,0.92543733,0.888461285
C018,Escherichia coli K-12 BW25113,BW25113_3730,1,0.8915102,0.984312,0.9144035,0.9418743,0.933025
C018,Escherichia coli K-12 BW25113,BW25113_3731,0,0.82929915,0.8101168,0.6101454,0.8367413,0.7715756625
C018,Escherichia coli K-12 BW25113,BW25113_3732,0,0.93021584,0.9262095,0.9467411,0.75491077,0.8895193025
C018,Escherichia coli K-12 BW25113,BW25113_3733,0,0.9088983,0.90063876,0.725654,0.80981565,0.8362516775
C018,Escherichia coli K-12 BW25113,BW25113_3734,0,0.8720975,0.7572489,0.5977472,0.7642496,0.7478357999999999
C018,Escherichia coli K-12 BW25113,BW25113_3735,0,0.36568916,0.36953712,0.04646796,0.95489204,0.43414657
C018,Escherichia coli K-12 BW25113,BW25113_3736,0,0.97447896,0.9742017,0.9302028,0.9160683,0.94873794
C018,Escherichia coli K-12 BW25113,BW25113_3737,0,0.6352512,0.9419169,0.29612577,0.48163357,0.58873186
C018,Escherichia coli K-12 BW25113,BW25113_3738,0,0.7153413,0.7888163,0.87239224,0.31794506,0.673623725
C018,Escherichia coli K-12 BW25113,BW25113_3739,0,0.38907984,0.63786,0.39878973,0.29114532,0.42921872250000004
C018,Escherichia coli K-12 BW25113,BW25113_3740,0,0.12889613,0.14167488,0.18652214,0.17123665,0.15708244999999998
C018,Escherichia coli K-12 BW25113,BW25113_3741,0,0.33445966,0.5625644,0.3055528,0.30606335,0.3771600525
C018,Escherichia coli K-12 BW25113,BW25113_3742,0,0.047965605,0.092526264,0.051469292,0.011616645,0.0508944515
C018,Escherichia coli K-12 BW25113,BW25113_3743,0,0.010204329,0.007605531,0.06324524,0.01508716,0.024035565
C018,Escherichia coli K-12 BW25113,BW25113_3744,0,0.008932989,0.02428231,0.028081072,0.24151567,0.07570301025
C018,Escherichia coli K-12 BW25113,BW25113_3745,0,0.05600301,0.13213074,0.0020952108,0.15812051,0.0870873677
C018,Escherichia coli K-12 BW25113,BW25113_3746,0,0.028277712,0.037751496,0.00020164742,0.022517122,0.022186994355000003
C018,Escherichia coli K-12 BW25113,BW25113_3747,0,0.4798367,0.21536456,0.31403232,0.16280934,0.29301073
C018,Escherichia coli K-12 BW25113,BW25113_3748,0,0.015926579,0.0037673942,0.018542694,0.038169812,0.019101619799999997
C018,Escherichia coli K-12 BW25113,BW25113_3749,0,0.029183306,0.021533906,0.07843028,0.026120935,0.038817106750000004
C018,Escherichia coli K-12 BW25113,BW25113_3750,0,0.0066120094,0.021154482,0.03660129,0.03647238,0.02521004035
C018,Escherichia coli K-12 BW25113,BW25113_3751,0,0.01491486,0.01858105,0.04445618,0.16471836,0.0606676125
C018,Escherichia coli K-12 BW25113,BW25113_3752,0,0.04022394,0.26242393,0.56888515,0.21436565,0.2714746675
C018,Escherichia coli K-12 BW25113,BW25113_3753,0,0.18346559,0.0069014225,0.19382344,0.17093164,0.138780523125
C018,Escherichia coli K-12 BW25113,BW25113_3754,0,0.0006237785,0.0010361184,0.022342434,0.02144241,0.011361185225
C018,Escherichia coli K-12 BW25113,BW25113_3755,0,0.00014902736,0.0010842676,0.0015295816,0.00096331106,0.000931546905
C018,Escherichia coli K-12 BW25113,BW25113_3764,0,0.015474271,0.04042444,0.17539372,0.24364649,0.11873473025
C018,Escherichia coli K-12 BW25113,BW25113_3765,0,0.49791104,0.24382366,0.031097518,0.5027348,0.31889175450000007
C018,Escherichia coli K-12 BW25113,BW25113_3766,0,0.026876133,0.06450923,0.2842902,0.6575605,0.25830901575
C018,Escherichia coli K-12 BW25113,BW25113_3769,0,0.010014838,0.035268378,0.0022594086,0.0029548581,0.012624370675
C018,Escherichia coli K-12 BW25113,BW25113_3770,0,0.016102798,0.09979556,0.07899297,0.15011232,0.086250912
C018,Escherichia coli K-12 BW25113,BW25113_3771,0,0.1765719,0.3344909,0.47490925,0.34357297,0.33238625499999996
C018,Escherichia coli K-12 BW25113,BW25113_3772,0,0.005075804,0.006629967,0.12917286,0.104293965,0.061293149000000005
C018,Escherichia coli K-12 BW25113,BW25113_3773,0,0.00260747,0.0055147554,0.30643916,0.13326102,0.11195560135
C018,Escherichia coli K-12 BW25113,BW25113_3774,0,0.14466737,0.107642226,0.3075436,0.42502853,0.2462204315
C018,Escherichia coli K-12 BW25113,BW25113_3775,0,0.07886569,0.32048818,0.42066428,0.15433897,0.24358928
C018,Escherichia coli K-12 BW25113,BW25113_3777,0,0.6561149,0.16072248,0.5412198,0.35091743,0.42724365249999996
C018,Escherichia coli K-12 BW25113,BW25113_3778,0,0.81762934,0.8770193,0.78822476,0.72170407,0.8011443675
C018,Escherichia coli K-12 BW25113,BW25113_3779,0,0.050176386,0.15744339,0.042345237,0.063857146,0.07845553975
C018,Escherichia coli K-12 BW25113,BW25113_3780,0,0.36083445,0.47394314,0.2602141,0.14240244,0.3093485325
C018,Escherichia coli K-12 BW25113,BW25113_3781,0,0.7922523,0.78972125,0.6732597,0.7717848,0.7567545124999999
C018,Escherichia coli K-12 BW25113,BW25113_3783,0,0.92678,0.92480814,0.94760716,0.9188481,0.92951085
C018,Escherichia coli K-12 BW25113,BW25113_3784,0,0.6560681,0.51840883,0.62867814,0.14039747,0.48588813499999994
C018,Escherichia coli K-12 BW25113,BW25113_3785,0,0.14017814,0.7470487,0.6520029,0.3659358,0.476291385
C018,Escherichia coli K-12 BW25113,BW25113_3786,0,0.7433819,0.7388369,0.50598913,0.7695207,0.6894321575
C018,Escherichia coli K-12 BW25113,BW25113_3787,0,0.071673855,0.15909879,0.2173385,0.11930563,0.14185419375
C018,Escherichia coli K-12 BW25113,BW25113_3788,0,0.46665075,0.5232663,0.55519146,0.13915962,0.4210670325
C018,Escherichia coli K-12 BW25113,BW25113_3789,0,0.496194,0.7343633,0.8943356,0.7628831,0.7219439999999999
C018,Escherichia coli K-12 BW25113,BW25113_3790,0,0.90931165,0.42531976,0.08250083,0.7011894,0.52958041
C018,Escherichia coli K-12 BW25113,BW25113_3791,0,0.1687087,0.3192835,0.04032291,0.031465948,0.1399452645
C018,Escherichia coli K-12 BW25113,BW25113_3792,0,0.46470594,0.106200084,0.62083304,0.9131945,0.526233391
C018,Escherichia coli K-12 BW25113,BW25113_3793,1,0.9946138,0.99265844,0.8971838,0.88006777,0.9411309525
C018,Escherichia coli K-12 BW25113,BW25113_3794,0,0.21154857,0.198502,0.50401694,0.12528236,0.2598374675
C018,Escherichia coli K-12 BW25113,BW25113_3795,0,0.035042945,0.021224668,0.12965696,0.012969922,0.049723623749999994
C018,Escherichia coli K-12 BW25113,BW25113_3800,0,0.06363467,0.019230682,0.009771443,0.015731556,0.02709208775
C018,Escherichia coli K-12 BW25113,BW25113_3801,0,0.02536831,0.24618205,0.014638626,0.00045869182,0.071661919455
C018,Escherichia coli K-12 BW25113,BW25113_3802,0,0.5209051,0.08962385,0.077904895,0.37839064,0.26670612125
C018,Escherichia coli K-12 BW25113,BW25113_3803,0,0.079294406,0.27141294,0.1295343,0.11512048,0.14884053149999998
C018,Escherichia coli K-12 BW25113,BW25113_3804,1,0.7649422,0.9243879,0.8988653,0.8616358,0.8624578
C018,Escherichia coli K-12 BW25113,BW25113_3805,1,0.94712025,0.9555585,0.9065637,0.90441036,0.9284132025
C018,Escherichia coli K-12 BW25113,BW25113_3806,0,0.1106843,0.0070525296,0.010196356,0.002956023,0.03272230215
C018,Escherichia coli K-12 BW25113,BW25113_3807,0,0.05685177,0.16204754,0.16166705,0.083480455,0.11601170375
C018,Escherichia coli K-12 BW25113,BW25113_3809,0,0.7441602,0.55266213,0.65424746,0.97341293,0.73112068
C018,Escherichia coli K-12 BW25113,BW25113_3810,0,0.02140972,0.010022268,0.35337794,0.008028591,0.09820962975
C018,Escherichia coli K-12 BW25113,BW25113_3811,0,0.4423084,0.18064278,0.45727465,0.58690125,0.41678177000000005
C018,Escherichia coli K-12 BW25113,BW25113_3812,0,0.0035783895,0.058945004,0.10444336,0.18393369,0.08772511087500001
C018,Escherichia coli K-12 BW25113,BW25113_3813,0,0.21576841,0.3282665,0.72689056,0.50762063,0.44463652499999995
C018,Escherichia coli K-12 BW25113,BW25113_3816,0,0.009448385,0.0083637275,0.071057096,0.017624853,0.026623515374999997
C018,Escherichia coli K-12 BW25113,BW25113_3817,0,0.13794579,0.1292952,0.047726013,0.13093129,0.11147457325000001
C018,Escherichia coli K-12 BW25113,BW25113_3818,0,0.22069263,0.5959961,0.35151798,0.27965176,0.3619646175000001
C018,Escherichia coli K-12 BW25113,BW25113_3819,0,0.027452594,0.017027598,0.1823635,0.09244844,0.079823033
C018,Escherichia coli K-12 BW25113,BW25113_3820,0,0.021261878,0.07875781,0.002407717,0.056191165,0.039654642500000004
C018,Escherichia coli K-12 BW25113,BW25113_3821,0,0.006829163,0.0048774146,0.00047301897,0.0003706434,0.0031375599925
C018,Escherichia coli K-12 BW25113,BW25113_3822,0,0.3080644,0.5202877,0.43321013,0.21346675,0.368757245
C018,Escherichia coli K-12 BW25113,BW25113_3823,0,0.0030535518,0.002192057,0.1212251,0.020691695,0.03679060095
C018,Escherichia coli K-12 BW25113,BW25113_3824,0,0.011243442,0.060516525,0.01190228,0.02853139,0.028048409250000003
C018,Escherichia coli K-12 BW25113,BW25113_3825,0,0.022729188,0.020427093,0.019480474,0.11460443,0.04431029625
C018,Escherichia coli K-12 BW25113,BW25113_3826,0,0.0041469466,0.008373886,0.017570725,0.016934572,0.011756532399999998
C018,Escherichia coli K-12 BW25113,BW25113_3827,0,0.0010860473,0.017665295,0.0026598598,0.037211385,0.014655646775
C018,Escherichia coli K-12 BW25113,BW25113_3828,0,0.0019121851,0.028809126,0.04708896,0.09364018,0.042862612775
C018,Escherichia coli K-12 BW25113,BW25113_3829,0,0.005239749,0.025782922,0.018966638,0.025622852,0.018903040250000003
C018,Escherichia coli K-12 BW25113,BW25113_3830,0,0.00020682772,0.00074659544,0.0017068393,0.1744175,0.044269440615
C018,Escherichia coli K-12 BW25113,BW25113_3831,0,0.36808023,0.14881307,0.17891154,0.0148663875,0.177667806875
C018,Escherichia coli K-12 BW25113,BW25113_3832,0,0.55598474,0.68925273,0.62786174,0.7434262,0.6541313525
C018,Escherichia coli K-12 BW25113,BW25113_3833,0,0.94096756,0.83738315,0.9211575,0.9796,0.9197770525
C018,Escherichia coli K-12 BW25113,BW25113_3834,1,0.59619147,0.5976125,0.7650672,0.9044888,0.7158399924999999
C018,Escherichia coli K-12 BW25113,BW25113_3835,1,0.940067,0.97469294,0.9299182,0.95773387,0.9506030025000001
C018,Escherichia coli K-12 BW25113,BW25113_3836,0,0.2617779,0.099962585,0.32200843,0.38373423,0.26687078625
C018,Escherichia coli K-12 BW25113,BW25113_3838,0,0.10615298,0.42034915,0.5086113,0.46560594,0.3751798425
C018,Escherichia coli K-12 BW25113,BW25113_3839,0,0.2997246,0.6372181,0.7386082,0.6227229,0.57456845
C018,Escherichia coli K-12 BW25113,BW25113_3842,0,0.5281611,0.41525358,0.9189899,0.6975374,0.639985495
C018,Escherichia coli K-12 BW25113,BW25113_3843,1,0.84972805,0.9390098,0.78732646,0.97570544,0.8879424375
C018,Escherichia coli K-12 BW25113,BW25113_3844,0,0.04895232,0.026931372,0.019419715,0.0707842,0.041521901750000006
C018,Escherichia coli K-12 BW25113,BW25113_3845,0,0.019589065,0.009054092,0.015299392,0.013681008,0.01440588925
C018,Escherichia coli K-12 BW25113,BW25113_3846,0,0.010338233,0.25316855,0.0365618,0.1027617,0.10070757074999999
C018,Escherichia coli K-12 BW25113,BW25113_3847,0,0.0034922394,0.022140745,0.01801327,0.14055699,0.0460508111
C018,Escherichia coli K-12 BW25113,BW25113_3848,0,0.0050251633,0.035436727,0.0020269407,0.039281785,0.020442653999999998
C018,Escherichia coli K-12 BW25113,BW25113_3849,0,0.014209722,0.016674249,0.06480676,0.066992685,0.040670854
C018,Escherichia coli K-12 BW25113,BW25113_3850,1,0.6489026,0.8077602,0.90741444,0.95169294,0.8289425450000001
C018,Escherichia coli K-12 BW25113,BW25113_3856,0,0.05273036,0.33493674,0.12214361,0.19937128,0.1772954975
C018,Escherichia coli K-12 BW25113,BW25113_3857,0,0.07449991,0.2633608,0.02725042,0.17978865,0.136224945
C018,Escherichia coli K-12 BW25113,BW25113_3858,0,0.14045323,0.052949186,0.13737759,0.1693886,0.1250421515
